scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
scrv2_d04_b020,cbap_sba,2,30,29,64,4194304,14999999,20005630,25841868,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,2,1,64,4194304,14999999,20005021,25857827,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,14,13,64,4194304,14999999,20005282,25860248,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,3,2,64,4194304,14999999,20005043,25862063,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,61,60,64,4194304,14999999,20006304,25862426,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,10,9,64,4194304,14999999,20005195,25864827,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,11,10,64,4194304,14999999,20005217,25867264,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,44,43,64,4194304,14999999,20005934,25870776,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,18,17,64,4194304,14999999,20005369,25870938,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,17,16,64,4194304,14999999,20005347,25871248,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,64,63,64,4194304,14999999,20006369,25871714,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,56,55,64,4194304,14999999,20006195,25879349,20000000,20005000,4194304
scrv2_d04_b020,cbap_sba,2,54,53,64,4194304,14999999,20006151,25882252,20000000,20005000,4194304
