scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pf_single_10g,dcqcn,2,0,0b000001-0b004001-10000-3,0,64,8388608,0.020000000,0.027055041,0.007055041,8388608,1,9512186250.937,0,0
