scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv10g_1m_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,128811454,10000000000,100000000,8000000000,0,0.000005808,0,1303542,0,128811454,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.079952769,0.079969966,0.059969966,1048576,10000000000,100000000,271919795,0,0.000016274,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.079414419,0.079437887,0.059437887,1048576,10000000000,100000000,216880899,0,0.000056306,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.080560964,0.080574888,0.060574888,1048576,10000000000,100000000,1893271284,0,0.000096338,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.080490595,0.080504519,0.060504519,1048576,10000000000,100000000,780588790,0,0.000017108,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.079831257,0.079846582,0.059846582,1048576,10000000000,100000000,225369215,0,0.000019610,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.079002011,0.079037053,0.059037053,1048576,10000000000,100000000,124055512,0,0.000017942,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.080502024,0.080515948,0.060515948,1048576,10000000000,100000000,793582090,0,0.000057974,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.079608837,0.079627748,0.059627748,1048576,10000000000,100000000,199963900,0,0.000059642,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.079832300,0.079847827,0.059847827,1048576,10000000000,100000000,262589971,0,0.000018776,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.080538904,0.080552828,0.060552828,1048576,10000000000,100000000,842507459,0,0.000020444,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.079874162,0.079893685,0.059893685,1048576,10000000000,100000000,222370777,0,0.000023780,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.080090351,0.080107026,0.060107026,1048576,10000000000,100000000,281229164,0,0.000063812,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.079716473,0.079737812,0.059737812,1048576,10000000000,100000000,172797559,0,0.000021278,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.080512760,0.080527077,0.060527077,1048576,10000000000,100000000,1379860658,0,0.000027950,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.080039745,0.080058243,0.060058243,1048576,10000000000,100000000,319308509,0,0.000022112,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
pv10g_1m_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.079696769,0.079722812,0.059722812,1048576,10000000000,100000000,196826749,0,0.000067982,0,1303542,0,1048576,0,1.000000000,1.000000000,0,0
