scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s3_cbap,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,0.056658387,0.036658387,16777216,1,3661310248.048,0,0
fm200g_s3_cbap,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,0.056851434,0.036851434,16777216,1,3642130398.508,0,0
fm200g_s3_cbap,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,16777216,0.020000000,0.058545321,0.038545321,16777216,1,3482075762.192,0,0
fm200g_s3_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,16777216,0.020000000,0.059096368,0.039096368,16777216,1,3432997356.685,0,0
fm200g_s3_cbap,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,0.060412695,0.040412695,16777216,1,3321177367.656,0,0
fm200g_s3_cbap,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.060749302,0.040749302,16777216,1,3293742994.665,0,0
fm200g_s3_cbap,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,0.060750749,0.040750749,16777216,1,3293626038.628,0,0
fm200g_s3_cbap,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,0.061066556,0.041066556,16777216,1,3268297638.594,0,0
fm200g_s3_cbap,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,0.061317643,0.041317643,16777216,1,3248436218.881,0,0
fm200g_s3_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.061426450,0.041426450,16777216,1,3239904167.507,0,0
fm200g_s3_cbap,cbap_sba,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.061520137,0.041520137,16777216,1,3232593572.608,0,0
