scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s2_cbap0,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,2355879564,320000000000,4016730280,317046637335,0,0.000000000,0,416000,0,2355879564,0,1.000000000,1.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.025696464,0.025713745,0.005713745,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.025696632,0.025713761,0.005713761,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.025696645,0.025713777,0.005713777,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.025696667,0.025713793,0.005713793,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.025696688,0.025713809,0.005713809,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.025696710,0.025713825,0.005713825,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.025696732,0.025713841,0.005713841,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.025696752,0.025713877,0.005713877,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.025696773,0.025713893,0.005713893,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.025696795,0.025713909,0.005713909,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.025696817,0.025713925,0.005713925,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.025696835,0.025713941,0.005713941,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020005000,0.025696856,0.025713957,0.005713957,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020005000,0.025696878,0.025713973,0.005713973,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020005000,0.025696900,0.025713989,0.005713989,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020005000,0.025696921,0.025714005,0.005714005,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.020005000,0.025696942,0.025714021,0.005714021,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.020005000,0.025696964,0.025714037,0.005714037,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.020005000,0.025696986,0.025714053,0.005714053,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.020005000,0.025697007,0.025714069,0.005714069,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,21,0b001401-0b004001-10000-3,0,1,64,0.020005000,0.025697016,0.025714085,0.005714085,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,22,0b001501-0b004001-10000-3,0,1,64,0.020005000,0.025697016,0.025714213,0.005714213,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,23,0b001601-0b004001-10000-3,0,1,64,0.020005000,0.025697024,0.025714101,0.005714101,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,24,0b001701-0b004001-10000-3,0,1,64,0.020005000,0.025697024,0.025714261,0.005714261,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,25,0b001801-0b004001-10000-3,0,1,64,0.020005000,0.025697024,0.025714117,0.005714117,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,26,0b001901-0b004001-10000-3,0,1,64,0.020005000,0.025697024,0.025714133,0.005714133,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020005000,0.025697024,0.025714245,0.005714245,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020005000,0.025697024,0.025714197,0.005714197,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020005000,0.025697024,0.025714181,0.005714181,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020005000,0.025697024,0.025714149,0.005714149,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020005000,0.025745722,0.025757790,0.005757790,4194304,5750000000,4000000000,335590602051,0,0.000000000,0,416000,0,4194304,3,1.000000000,0.471835207,0,4
fm400g_s2_cbap0,cbap_sba,2,32,0b001f01-0b004001-10000-3,0,1,64,0.020005000,0.025697024,0.025714165,0.005714165,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,33,0b002001-0b004001-10000-3,0,1,64,0.020005000,0.025728119,0.025740200,0.005740200,4194304,5750000000,4000000000,95761986816,0,0.000000000,0,416000,0,4194304,1,1.000000000,0.462532633,0,11
fm400g_s2_cbap0,cbap_sba,2,34,0b002101-0b004001-10000-3,0,1,64,0.020005000,0.025697024,0.025714229,0.005714229,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,35,0b002201-0b004001-10000-3,0,1,64,0.020005000,0.025697249,0.025714277,0.005714277,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,36,0b002301-0b004001-10000-3,0,1,64,0.020005000,0.025697271,0.025714293,0.005714293,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,37,0b002401-0b004001-10000-3,0,1,64,0.020005000,0.025697292,0.025714309,0.005714309,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,38,0b002501-0b004001-10000-3,0,1,64,0.020005000,0.025697314,0.025714325,0.005714325,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,39,0b002601-0b004001-10000-3,0,1,64,0.020005000,0.025697327,0.025714341,0.005714341,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,40,0b002701-0b004001-10000-3,0,1,64,0.020005000,0.025697327,0.025714517,0.005714517,4194304,5750000000,4201680672,6208264033,0,0.000000000,0,416000,0,4194304,0,1.000000000,0.000000000,0,0
fm400g_s2_cbap0,cbap_sba,2,41,0b002801-0b004001-10000-3,0,1,64,0.020005000,0.025729880,0.025741952,0.005741952,4194304,5750000000,4000000000,95717467730,0,0.000000000,0,416000,0,4194304,1,1.000000000,0.851743484,0,2
