scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv10g_4m_cbap,cbap_sba,2,56,55,64,4194304,14999999,20052825,243262713,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,11,10,64,4194304,14999999,20013695,243432147,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,1,0,64,4194304,14999999,20005000,243445581,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,54,53,64,4194304,14999999,20051086,244211015,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,2,1,64,4194304,14999999,20005869,244289249,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,12,11,64,4194304,14999999,20014565,244393083,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,51,50,64,4194304,14999999,20048478,244644117,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,30,29,64,4194304,14999999,20030217,244676751,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,32,31,64,4194304,14999999,20031956,244920585,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,13,12,64,4194304,14999999,20015434,244950019,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,8,7,64,4194304,14999999,20011086,245073053,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,53,52,64,4194304,14999999,20050217,245159287,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,17,16,64,4194304,14999999,20018913,245297521,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,29,28,64,4194304,14999999,20029347,245346155,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,48,47,64,4194304,14999999,20045869,245359589,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,31,30,64,4194304,14999999,20031086,245632223,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,21,20,64,4194304,14999999,20022391,245641657,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,52,51,64,4194304,14999999,20049347,245782291,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,35,34,64,4194304,14999999,20034565,245923725,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,43,42,64,4194304,14999999,20041521,246221159,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,58,57,64,4194304,14999999,20054565,246564993,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,40,39,64,4194304,14999999,20038912,246742427,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,57,56,64,4194304,14999999,20053695,246785461,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,27,26,64,4194304,14999999,20027608,247050095,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,19,18,64,4194304,14999999,20020652,247050729,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,59,58,64,4194304,14999999,20055434,247120163,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,39,38,64,4194304,14999999,20038043,247170397,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,6,5,64,4194304,14999999,20009347,247203831,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,18,17,64,4194304,14999999,20019782,247262865,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,45,44,64,4194304,14999999,20043260,247692299,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,37,36,64,4194304,14999999,20036304,247710533,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,38,37,64,4194304,14999999,20037173,247832767,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,10,9,64,4194304,14999999,20012826,247834201,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,62,61,64,4194304,14999999,20058043,248003635,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,25,24,64,4194304,14999999,20025869,248059469,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,3,2,64,4194304,14999999,20006739,248204903,20000000,20005000,4194304
pv10g_4m_cbap,cbap_sba,2,24,23,64,4194304,14999999,20024999,248215137,20000000,20005000,4194304
