scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv10g_4m_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,369895819,8000000000,100000000,7926162023,0,0.000000000,0,1179000,0,369895819,251,1.000000000,1.000000000,0,0
pv10g_4m_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.242888126,0.243445581,0.223445581,4194304,143750000,100000000,279857783,0,0.000000000,0,1179000,0,4194304,298,1.000000000,0.002811406,0,0
pv10g_4m_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.243777541,0.244289249,0.224289249,4194304,143750000,100000000,300237266,0,0.000000000,0,1179000,0,4194304,288,1.000000000,0.000223680,0,0
pv10g_4m_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.248176724,0.248204903,0.228204903,4194304,143750000,100000000,4950446705,0,0.000000000,0,1179000,0,4194304,280,1.000000000,0.000000040,0,0
pv10g_4m_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.238966548,0.239741671,0.219741671,4194304,143750000,100000000,197837480,0,0.000000000,0,1179000,0,4194304,303,1.000000000,0.004619457,0,0
pv10g_4m_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.234844962,0.235722365,0.215722365,4194304,143750000,100000000,167898347,0,0.000000000,0,1179000,0,4194304,311,1.000000000,0.017053774,0,0
pv10g_4m_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.247024852,0.247203831,0.227203831,4194304,143750000,100000000,991775628,0,0.000000000,0,1179000,0,4194304,291,1.000000000,0.000001197,0,0
pv10g_4m_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.234944506,0.235819799,0.215819799,4194304,143750000,100000000,170773293,0,0.000000000,0,1179000,0,4194304,260,1.000000000,0.022087708,0,0
pv10g_4m_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.244638919,0.245073053,0.225073053,4194304,143750000,100000000,366927442,0,0.000000000,0,1179000,0,4194304,291,1.000000000,0.000110736,0,0
pv10g_4m_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.229411456,0.230330229,0.210330229,4194304,143750000,100000000,157199889,0,0.000000000,0,1179000,0,4194304,293,1.000000000,0.030890149,0,0
pv10g_4m_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.247741626,0.247834201,0.227834201,4194304,143750000,100000000,1653392697,0,0.000000000,0,1179000,0,4194304,266,1.000000000,0.000000041,0,0
pv10g_4m_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.242875882,0.243432147,0.223432147,4194304,143750000,100000000,274749613,0,0.000000000,0,1179000,0,4194304,294,1.000000000,0.000233659,0,0
pv10g_4m_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.243888609,0.244393083,0.224393083,4194304,143750000,100000000,309569630,0,0.000000000,0,1179000,0,4194304,294,1.000000000,0.005927513,0,0
pv10g_4m_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020005000,0.244501022,0.244950019,0.224950019,4194304,143750000,100000000,352576606,0,0.000000000,0,1179000,0,4194304,295,1.000000000,0.001611367,0,0
pv10g_4m_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020005000,0.239345801,0.240090139,0.220090139,4194304,143750000,100000000,206133494,0,0.000000000,0,1179000,0,4194304,292,1.000000000,0.007357697,0,0
pv10g_4m_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020005000,0.232742483,0.233639331,0.213639331,4194304,143750000,100000000,165058640,0,0.000000000,0,1179000,0,4194304,267,1.000000000,0.021528264,0,0
pv10g_4m_cbap,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020005000,0.242379463,0.242970879,0.222970879,4194304,143750000,100000000,260420352,0,0.000000000,0,1179000,0,4194304,277,1.000000000,0.002132350,0,0
pv10g_4m_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.020005000,0.244897742,0.245297521,0.225297521,4194304,143750000,100000000,396221238,0,0.000000000,0,1179000,0,4194304,295,1.000000000,0.000058534,0,0
pv10g_4m_cbap,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.020005000,0.247106412,0.247262865,0.227262865,4194304,143750000,100000000,1101183588,0,0.000000000,0,1179000,0,4194304,275,1.000000000,0.000003847,0,0
pv10g_4m_cbap,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.020005000,0.246835254,0.247050729,0.227050729,4194304,143750000,100000000,707464769,0,0.000000000,0,1179000,0,4194304,282,1.000000000,0.000005905,0,0
pv10g_4m_cbap,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.020005000,0.238071326,0.238888901,0.218888901,4194304,143750000,100000000,180008291,0,0.000000000,0,1179000,0,4194304,265,1.000000000,0.013083191,0,0
pv10g_4m_cbap,cbap_sba,2,21,0b001401-0b004001-10000-3,0,1,64,0.020005000,0.245300661,0.245641657,0.225641657,4194304,143750000,100000000,460652790,0,0.000000000,0,1179000,0,4194304,283,1.000000000,0.000009572,0,0
pv10g_4m_cbap,cbap_sba,2,22,0b001501-0b004001-10000-3,0,1,64,0.020005000,0.238249248,0.239063935,0.219063935,4194304,143750000,100000000,183312514,0,0.000000000,0,1179000,0,4194304,273,1.000000000,0.007125613,0,0
pv10g_4m_cbap,cbap_sba,2,23,0b001601-0b004001-10000-3,0,1,64,0.020005000,0.241574134,0.242200177,0.222200177,4194304,143750000,100000000,241524897,0,0.000000000,0,1179000,0,4194304,293,1.000000000,0.001645427,0,0
pv10g_4m_cbap,cbap_sba,2,24,0b001701-0b004001-10000-3,0,1,64,0.020005000,0.248196903,0.248215137,0.228215137,4194304,143750000,100000000,8928443926,0,0.000000000,0,1179000,0,4194304,247,1.000000000,0.000000010,0,0
pv10g_4m_cbap,cbap_sba,2,25,0b001801-0b004001-10000-3,0,1,64,0.020005000,0.248015659,0.248059469,0.228059469,4194304,143750000,100000000,3307432899,0,0.000000000,0,1179000,0,4194304,271,1.000000000,0.000000003,0,0
pv10g_4m_cbap,cbap_sba,2,26,0b001901-0b004001-10000-3,0,1,64,0.020005000,0.236748112,0.237593233,0.217593233,4194304,143750000,100000000,173742078,0,0.000000000,0,1179000,0,4194304,299,1.000000000,0.021221188,0,0
pv10g_4m_cbap,cbap_sba,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020005000,0.246834056,0.247050095,0.227050095,4194304,143750000,100000000,707464769,0,0.000000000,0,1179000,0,4194304,288,1.000000000,0.000000021,0,0
pv10g_4m_cbap,cbap_sba,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020005000,0.242298364,0.242890245,0.222890245,4194304,143750000,100000000,253802064,0,0.000000000,0,1179000,0,4194304,286,1.000000000,0.000683557,0,0
pv10g_4m_cbap,cbap_sba,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020005000,0.244955696,0.245346155,0.225346155,4194304,143750000,100000000,412717994,0,0.000000000,0,1179000,0,4194304,301,1.000000000,0.001185012,0,0
pv10g_4m_cbap,cbap_sba,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020005000,0.244197595,0.244676751,0.224676751,4194304,143750000,100000000,330037919,0,0.000000000,0,1179000,0,4194304,289,1.000000000,0.000031037,0,0
pv10g_4m_cbap,cbap_sba,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020005000,0.245290691,0.245632223,0.225632223,4194304,143750000,100000000,449590425,0,0.000000000,0,1179000,0,4194304,300,1.000000000,0.000081283,0,0
pv10g_4m_cbap,cbap_sba,2,32,0b001f01-0b004001-10000-3,0,1,64,0.020005000,0.244468009,0.244920585,0.224920585,4194304,143750000,100000000,341318411,0,0.000000000,0,1179000,0,4194304,274,1.000000000,0.000037126,0,0
pv10g_4m_cbap,cbap_sba,2,33,0b002001-0b004001-10000-3,0,1,64,0.020005000,0.227165889,0.228080795,0.208080795,4194304,143750000,100000000,149749716,0,0.000000000,0,1179000,0,4194304,264,1.000000000,0.033947678,0,0
pv10g_4m_cbap,cbap_sba,2,34,0b002101-0b004001-10000-3,0,1,64,0.020005000,0.240151853,0.240838441,0.220838441,4194304,143750000,100000000,219958989,0,0.000000000,0,1179000,0,4194304,295,1.000000000,0.005476353,0,0
pv10g_4m_cbap,cbap_sba,2,35,0b002201-0b004001-10000-3,0,1,64,0.020005000,0.245622904,0.245923725,0.225923725,4194304,143750000,100000000,520942741,0,0.000000000,0,1179000,0,4194304,287,1.000000000,0.000038230,0,0
pv10g_4m_cbap,cbap_sba,2,36,0b002301-0b004001-10000-3,0,1,64,0.020005000,0.238745257,0.239538637,0.219538637,4194304,143750000,100000000,193994622,0,0.000000000,0,1179000,0,4194304,285,1.000000000,0.007520461,0,0
pv10g_4m_cbap,cbap_sba,2,37,0b002401-0b004001-10000-3,0,1,64,0.020005000,0.247589317,0.247710533,0.227710533,4194304,143750000,100000000,1403404977,0,0.000000000,0,1179000,0,4194304,258,1.000000000,0.000000007,0,0
pv10g_4m_cbap,cbap_sba,2,38,0b002501-0b004001-10000-3,0,1,64,0.020005000,0.247740711,0.247832767,0.227832767,4194304,143750000,100000000,1653392697,0,0.000000000,0,1179000,0,4194304,273,1.000000000,0.000000417,0,0
pv10g_4m_cbap,cbap_sba,2,39,0b002601-0b004001-10000-3,0,1,64,0.020005000,0.246978953,0.247170397,0.227170397,4194304,143750000,100000000,902124223,0,0.000000000,0,1179000,0,4194304,265,1.000000000,0.000000259,0,0
pv10g_4m_cbap,cbap_sba,2,40,0b002701-0b004001-10000-3,0,1,64,0.020005000,0.246492401,0.246742427,0.226742427,4194304,143750000,100000000,618241572,0,0.000000000,0,1179000,0,4194304,276,1.000000000,0.000002285,0,0
