scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv400g_4m_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,2259445819,320000000000,4000000000,317046480964,0,0.000000000,0,517000,0,2259445819,1,1.000000000,1.000000000,0,0
pv400g_4m_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.025844326,0.025856394,0.005856394,4194304,5750000000,4000000000,45213860190,0,0.000000000,0,517000,0,4194304,3,1.000000000,0.084705632,0,0
pv400g_4m_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.025852934,0.025865021,0.005865021,4194304,5750000000,4000000000,59028771853,0,0.000000000,0,517000,0,4194304,5,1.000000000,0.083448252,0,0
pv400g_4m_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.025541206,0.025557426,0.005557426,4194304,5750000000,4138603613,9233811540,0,0.000000000,0,517000,0,4194304,4,1.000000000,0.153484326,0,0
pv400g_4m_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.025720762,0.025732905,0.005732905,4194304,5750000000,4000000000,12035834323,0,0.000000000,0,517000,0,4194304,7,1.000000000,0.112058437,0,0
pv400g_4m_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.025585788,0.025600834,0.005600834,4194304,5750000000,4000000000,9924858691,0,0.000000000,0,517000,0,4194304,4,1.000000000,0.138724475,0,0
pv400g_4m_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.024469747,0.024489006,0.004489006,4194304,5750000000,4000000000,6777230385,0,0.000000000,0,517000,0,4194304,5,1.000000000,0.455490015,0,0
pv400g_4m_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.025854707,0.025866775,0.005866775,4194304,5750000000,4000000000,59028771853,0,0.000000000,0,517000,0,4194304,6,1.000000000,0.085991564,0,0
pv400g_4m_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.025822829,0.025834907,0.005834907,4194304,5750000000,4000000000,30504636342,0,0.000000000,0,517000,0,4194304,7,1.000000000,0.094979466,0,0
pv400g_4m_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.025782813,0.025794895,0.005794895,4194304,5750000000,4000000000,19151498954,0,0.000000000,0,517000,0,4194304,6,1.000000000,0.097171506,0,0
