scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv10g_4m_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.257862404,0.237862404,4194304,1,141066563.844,0,0
pv10g_4m_hpcc,hpcc,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.258003266,0.238003266,4194304,1,140983073.736,0,0
pv10g_4m_hpcc,hpcc,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.258122361,0.238122361,4194304,1,140912562.176,0,0
pv10g_4m_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.258262306,0.238262306,4194304,1,140829796.216,0,0
pv10g_4m_hpcc,hpcc,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.259263390,0.239263390,4194304,1,140240560.831,0,0
pv10g_4m_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.259280737,0.239280737,4194304,1,140230393.891,0,0
pv10g_4m_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.259314764,0.239314764,4194304,1,140210455.215,0,0
pv10g_4m_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.259809556,0.239809556,4194304,1,139921163.108,0,0
pv10g_4m_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.259953088,0.239953088,4194304,1,139837466.897,0,0
pv10g_4m_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,65,64,369895819,0.010000000,,,13269928,0,424637696.000,0,0
pv10g_4m_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,,,4186896,0,139563200.000,0,0
pv10g_4m_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,,,4157384,0,138579466.667,0,0
pv10g_4m_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,,,4125016,0,137500533.333,0,0
pv10g_4m_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,,,4142152,0,138071733.333,0,0
pv10g_4m_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,,,4158336,0,138611200.000,0,0
pv10g_4m_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,,,4162144,0,138738133.333,0,0
pv10g_4m_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,,,4115496,0,137183200.000,0,0
pv10g_4m_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,,,4172616,0,139087200.000,0,0
pv10g_4m_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,,,4169760,0,138992000.000,0,0
pv10g_4m_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,,,4171664,0,139055466.667,0,0
pv10g_4m_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,,,4145960,0,138198666.667,0,0
pv10g_4m_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,,,4174520,0,139150666.667,0,0
pv10g_4m_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,,,4154528,0,138484266.667,0,0
pv10g_4m_hpcc,hpcc,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,,,4169760,0,138992000.000,0,0
pv10g_4m_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,,,4193560,0,139785333.333,0,0
pv10g_4m_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,,,4171664,0,139055466.667,0,0
pv10g_4m_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,,,4189752,0,139658400.000,0,0
pv10g_4m_hpcc,hpcc,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,,,4140248,0,138008266.667,0,0
pv10g_4m_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,,,4138344,0,137944800.000,0,0
pv10g_4m_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,,,4145008,0,138166933.333,0,0
pv10g_4m_hpcc,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,,,4142152,0,138071733.333,0,0
pv10g_4m_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,,,4187848,0,139594933.333,0,0
pv10g_4m_hpcc,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,,,4176424,0,139214133.333,0,0
pv10g_4m_hpcc,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,,,4135488,0,137849600.000,0,0
pv10g_4m_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,,,4150720,0,138357333.333,0,0
pv10g_4m_hpcc,hpcc,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,,,4150720,0,138357333.333,0,0
pv10g_4m_hpcc,hpcc,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,,,4183088,0,139436266.667,0,0
pv10g_4m_hpcc,hpcc,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,,,4123112,0,137437066.667,0,0
pv10g_4m_hpcc,hpcc,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,,,4070752,0,135691733.333,0,0
