scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pf_burst_200g,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,3805451818,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,3805451818,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100731624,0.000731624,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100731654,0.000731654,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100731684,0.000731684,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100469079,0.000469079,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100709136,0.000709136,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100664664,0.000664664,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100664916,0.000664916,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100709226,0.000709226,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100512384,0.000512384,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100469124,0.000469124,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100709151,0.000709151,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100709241,0.000709241,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100469094,0.000469094,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100709166,0.000709166,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100512438,0.000512438,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100709256,0.000709256,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100664772,0.000664772,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100664901,0.000664901,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100664718,0.000664718,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100664946,0.000664946,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100731639,0.000731639,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100731669,0.000731669,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100469193,0.000469193,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100731699,0.000731699,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100664802,0.000664802,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100664787,0.000664787,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,27,0b001a01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100664931,0.000664931,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,28,0b001b01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100665015,0.000665015,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,29,0b001c01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100512531,0.000512531,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,30,0b001d01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100469064,0.000469064,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,31,0b001e01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100469139,0.000469139,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,32,0b001f01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100469223,0.000469223,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,33,0b002001-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100512546,0.000512546,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,34,0b002101-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100469292,0.000469292,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,35,0b002201-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100664817,0.000664817,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,36,0b002301-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100665030,0.000665030,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,37,0b002401-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100469361,0.000469361,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,38,0b002501-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100664886,0.000664886,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,39,0b002601-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100512639,0.000512639,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,40,0b002701-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100665084,0.000665084,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,41,0b002801-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100599645,0.000599645,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,42,0b002901-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100599660,0.000599660,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,43,0b002a01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100469208,0.000469208,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,44,0b002b01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100599792,0.000599792,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,45,0b002c01-0b004001-10000-3,0,1,64,0.100000000,0.100010725,0.100556169,0.000556169,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12941088,0,262144,0,1.000000000,1.000000000,0,0
