time_ns,generation,batch_active,queue_current_bytes,queue_predicted_bytes,pending_excess_bytes,arrival_wire_bps,service_wire_bps,base_target_bps,boost_requested_bps,boost_effective_bps,boost_lease_expire_ns,drain_bps,aggregate_requested_bps,aggregate_applied_bps,zone,veto_reason,background_applied_bps,incast_applied_bps
14205000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14210000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14215000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14220000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14225000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14230000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14235000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14240000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14245000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14250000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14255000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14260000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14265000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14270000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14275000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14280000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14285000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14290000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14295000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14300000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14305000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14310000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14315000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14320000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14325000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14330000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14335000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14340000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14345000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14350000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14355000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14360000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14365000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14370000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14375000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14380000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14385000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14390000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14395000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14400000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14405000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14410000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14415000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14420000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14425000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14430000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14435000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14440000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14445000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14450000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14455000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14460000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14465000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14470000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14475000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14480000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14485000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14490000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14495000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14500000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14505000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14510000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14515000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14520000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14525000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14530000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14535000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14540000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14545000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14550000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14555000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14560000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14565000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14570000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14575000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14580000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14585000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14590000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14595000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14600000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14605000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14610000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14615000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14620000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14625000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14630000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14635000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14640000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14645000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14650000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14655000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14660000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14665000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14670000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14675000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14680000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14685000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14690000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14695000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14700000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14705000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14710000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14715000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14720000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14725000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14730000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14735000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14740000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14745000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14750000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14755000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14760000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14765000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14770000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14775000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14780000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14785000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14790000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14795000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14800000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14805000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14810000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14815000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14820000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14825000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14830000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14835000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14840000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14845000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14850000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14855000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14860000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14865000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14870000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14875000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14880000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14885000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14890000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14895000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14900000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14905000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14910000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14915000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14920000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14925000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14930000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14935000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14940000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14945000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14950000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14955000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14960000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14965000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14970000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14975000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14980000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14985000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14990000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
14995000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15000000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15005000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15010000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15015000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15020000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15025000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15030000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15035000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15040000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15045000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15050000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15055000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15060000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15065000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15070000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15075000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15080000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15085000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15090000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15095000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15100000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15105000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15110000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15115000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15120000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15125000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15130000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15135000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15140000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15145000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15150000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15155000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15160000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15165000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15170000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15175000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15180000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15185000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15190000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15195000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15200000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15205000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15210000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15215000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15220000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15225000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15230000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15235000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15240000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15245000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15250000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15255000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15260000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15265000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15270000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15275000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15280000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15285000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15290000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15295000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15300000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15305000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15310000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15315000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15320000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15325000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15330000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15335000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15340000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15345000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15350000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15355000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15360000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15365000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15370000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15375000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15380000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15385000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15390000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15395000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15400000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15405000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15410000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15415000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15420000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15425000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15430000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15435000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15440000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15445000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15450000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15455000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15460000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15465000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15470000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15475000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15480000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15485000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15490000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15495000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15500000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15505000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15510000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15515000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15520000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15525000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
15530000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,380000000000,GREEN,0,380000000000,0
