scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s4_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,2355879564,380000000000,4000000000,376485686210,0,0.000000000,0,551000,0,2355879564,4,1.000000000,1.000000000,0,0
fm400g_s4_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.025890385,0.025902453,0.005902453,4194304,5656250000,4000000000,72289989760,0,0.000000000,0,551000,0,4194304,11,1.000000000,0.098180088,0,0
fm400g_s4_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.025118190,0.025136323,0.005136323,4194304,5656250000,4179346372,7933272356,0,0.000000000,0,551000,0,4194304,10,1.000000000,0.326746838,0,0
fm400g_s4_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.024486143,0.024508583,0.004508583,4194304,5656250000,4201680672,6513972888,0,0.000000000,0,551000,0,4194304,9,1.000000000,0.535609186,0,0
fm400g_s4_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.025851011,0.025863099,0.005863099,4194304,5656250000,4000000000,27900961853,0,0.000000000,0,551000,0,4194304,10,1.000000000,0.095814322,0,0
fm400g_s4_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.024875434,0.024896067,0.004896067,4194304,5656250000,4000000000,6949489355,0,0.000000000,0,551000,0,4194304,10,1.000000000,0.381961517,0,0
fm400g_s4_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.025478872,0.025495315,0.005495315,4194304,5656250000,4000000000,8907467701,0,0.000000000,0,551000,0,4194304,12,1.000000000,0.175593043,0,0
fm400g_s4_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.025856961,0.025869047,0.005869047,4194304,5656250000,4000000000,30087572302,0,0.000000000,0,551000,0,4194304,11,1.000000000,0.097823337,0,0
fm400g_s4_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.024902480,0.024922603,0.004922603,4194304,5656250000,4000000000,7073553791,0,0.000000000,0,551000,0,4194304,14,1.000000000,0.439259509,0,0
fm400g_s4_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.025203310,0.025221175,0.005221175,4194304,5656250000,4000000000,8086146757,0,0.000000000,0,551000,0,4194304,13,1.000000000,0.281533805,0,0
fm400g_s4_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.025807284,0.025819399,0.005819399,4194304,5656250000,4000000000,20543782104,0,0.000000000,0,551000,0,4194304,14,1.000000000,0.110951855,0,0
fm400g_s4_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.025840280,0.025852382,0.005852382,4194304,5656250000,4000000000,24217978763,0,0.000000000,0,551000,0,4194304,10,1.000000000,0.098284774,0,0
fm400g_s4_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.024285762,0.024308007,0.004308007,4194304,5656250000,4201680672,6503776303,0,0.000000000,0,551000,0,4194304,3,1.000000000,0.515129652,0,0
