scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s4_cbap,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.024068735,0.004068735,4194304,1,8246895410.982,0,0
fm400g_s4_cbap,cbap_sba,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.024297831,0.004297831,4194304,1,7807294423.629,0,0
fm400g_s4_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.024308007,0.004308007,4194304,1,7788852710.778,0,0
fm400g_s4_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.024508583,0.004508583,4194304,1,7442345410.964,0,0
fm400g_s4_cbap,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.024689419,0.004689419,4194304,1,7155349521.977,0,0
fm400g_s4_cbap,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.024783995,0.004783995,4194304,1,7013893618.200,0,0
fm400g_s4_cbap,cbap_sba,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.024872211,0.004872211,4194304,1,6886900423.648,0,0
fm400g_s4_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.024896067,0.004896067,4194304,1,6853344122.946,0,0
fm400g_s4_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.024922603,0.004922603,4194304,1,6816400185.024,0,0
fm400g_s4_cbap,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.025003059,0.005003059,4194304,1,6706783190.044,0,0
fm400g_s4_cbap,cbap_sba,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.025024855,0.005024855,4194304,1,6677691595.081,0,0
fm400g_s4_cbap,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.025068431,0.005068431,4194304,1,6620279924.892,0,0
fm400g_s4_cbap,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.025088387,0.005088387,4194304,1,6594316037.676,0,0
fm400g_s4_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.025136323,0.005136323,4194304,1,6532772958.398,0,0
fm400g_s4_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.025152339,0.005152339,4194304,1,6512465891.705,0,0
fm400g_s4_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.025221175,0.005221175,4194304,1,6426605505.466,0,0
fm400g_s4_cbap,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.025308551,0.005308551,4194304,1,6320826907.380,0,0
fm400g_s4_cbap,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.025484247,0.005484247,4194304,1,6118329827.231,0,0
