scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv400g_1m_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,1048576,0.020000000,0.021067938,0.001067938,1048576,1,7854957872.086,0,0
pv400g_1m_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,1048576,0.020000000,0.021068007,0.001068007,1048576,1,7854450392.179,0,0
pv400g_1m_cbap,cbap_sba,2,18,0b001101-0b004001-10000-3,17,64,1048576,0.020000000,0.021068036,0.001068036,1048576,1,7854237123.093,0,0
pv400g_1m_cbap,cbap_sba,2,19,0b001201-0b004001-10000-3,18,64,1048576,0.020000000,0.021068085,0.001068085,1048576,1,7853876798.195,0,0
pv400g_1m_cbap,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,1048576,0.020000000,0.021068094,0.001068094,1048576,1,7853810619.665,0,0
pv400g_1m_cbap,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,1048576,0.020000000,0.021068163,0.001068163,1048576,1,7853303287.981,0,0
pv400g_1m_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,12,64,1048576,0.020000000,0.021074572,0.001074572,1048576,1,7806464341.152,0,0
pv400g_1m_cbap,cbap_sba,2,26,0b001901-0b004001-10000-3,25,64,1048576,0.020000000,0.021080881,0.001080881,1048576,1,7760898748.336,0,0
pv400g_1m_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,1048576,0.020000000,0.021177160,0.001177160,1048576,1,7126140881.443,0,0
pv400g_1m_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,1048576,0.020000000,0.021183895,0.001183895,1048576,1,7085601341.335,0,0
pv400g_1m_cbap,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,1048576,0.020000000,0.021185993,0.001185993,1048576,1,7073067041.711,0,0
pv400g_1m_cbap,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,1048576,0.020000000,0.021217054,0.001217054,1048576,1,6892552014.948,0,0
pv400g_1m_cbap,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,1048576,0.020000000,0.021229081,0.001229081,1048576,1,6825105912.466,0,0
pv400g_1m_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,9,64,1048576,0.020000000,0.021260040,0.001260040,1048576,1,6657414050.348,0,0
pv400g_1m_cbap,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,1048576,0.020000000,0.021263053,0.001263053,1048576,1,6641532857.291,0,0
pv400g_1m_cbap,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,1048576,0.020000000,0.021263824,0.001263824,1048576,1,6637481168.264,0,0
pv400g_1m_cbap,cbap_sba,2,34,0b002101-0b004001-10000-3,33,64,1048576,0.020000000,0.021284082,0.001284082,1048576,1,6532766599.018,0,0
