scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv400g_1m_cbap,cbap_sba,2,56,55,64,1048576,14999999,20006195,21404453,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,40,39,64,1048576,14999999,20005847,21420104,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,44,43,64,1048576,14999999,20005934,21436255,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,7,6,64,1048576,14999999,20005130,21440271,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,5,4,64,1048576,14999999,20005086,21442031,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,41,40,64,1048576,14999999,20005869,21442771,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,46,45,64,1048576,14999999,20005978,21445431,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,23,22,64,1048576,14999999,20005478,21446711,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,29,28,64,1048576,14999999,20005608,21446840,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,30,29,64,1048576,14999999,20005630,21447565,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,51,50,64,1048576,14999999,20006086,21447622,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,9,8,64,1048576,14999999,20005173,21448655,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,57,56,64,1048576,14999999,20006217,21450740,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,43,42,64,1048576,14999999,20005912,21451345,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,50,49,64,1048576,14999999,20006064,21451972,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,53,52,64,1048576,14999999,20006130,21454476,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,22,21,64,1048576,14999999,20005456,21457068,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,47,46,64,1048576,14999999,20005999,21458084,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,4,3,64,1048576,14999999,20005065,21459047,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,52,51,64,1048576,14999999,20006108,21464527,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,45,44,64,1048576,14999999,20005956,21465380,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,54,53,64,1048576,14999999,20006151,21465392,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,20,19,64,1048576,14999999,20005412,21465864,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,33,32,64,1048576,14999999,20005695,21465993,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,16,15,64,1048576,14999999,20005326,21466923,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,1,0,64,1048576,14999999,20005000,21467367,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,64,63,64,1048576,14999999,20006369,21470754,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,39,38,64,1048576,14999999,20005825,21472198,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,60,59,64,1048576,14999999,20006282,21472896,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,28,27,64,1048576,14999999,20005586,21476401,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,31,30,64,1048576,14999999,20005652,21476726,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,14,13,64,1048576,14999999,20005282,21477822,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,25,24,64,1048576,14999999,20005521,21478213,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,2,1,64,1048576,14999999,20005021,21479777,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,55,54,64,1048576,14999999,20006173,21480490,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,36,35,64,1048576,14999999,20005760,21485201,20000000,20005000,1048576
pv400g_1m_cbap,cbap_sba,2,48,47,64,1048576,14999999,20006021,21486495,20000000,20005000,1048576
