scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv400g_1m_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,2018361454,320000000000,4000000000,317046480964,0,0.000000000,0,439000,0,2018361454,1,1.000000000,1.000000000,0,0
pv400g_1m_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.021455276,0.021467367,0.001467367,1048576,5750000000,4000000000,20481537569,0,0.000000000,0,439000,0,1048576,2,1.000000000,0.757686634,0,0
pv400g_1m_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.021467737,0.021479777,0.001479777,1048576,5750000000,4000000000,36234690882,0,0.000000000,0,439000,0,1048576,3,1.000000000,0.740039113,0,0
pv400g_1m_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.021311437,0.021323624,0.001323624,1048576,5750000000,4201680672,8626549808,0,0.000000000,0,439000,0,1048576,1,1.000000000,0.868575839,0,0
pv400g_1m_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.021446968,0.021459047,0.001459047,1048576,5750000000,4000000000,15852016715,0,0.000000000,0,439000,0,1048576,3,1.000000000,0.766375117,0,0
pv400g_1m_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.021429911,0.021442031,0.001442031,1048576,5750000000,4000000000,11609514945,0,0.000000000,0,439000,0,1048576,1,1.000000000,0.769333091,0,0
pv400g_1m_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.021048595,0.021067938,0.001067938,1048576,5750000000,4201680672,14285020349,0,0.000000000,0,439000,0,1048576,0,1.000000000,0.000000000,0,0
pv400g_1m_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.021428201,0.021440271,0.001440271,1048576,5750000000,4000000000,11609514944,0,0.000000000,0,439000,0,1048576,2,1.000000000,0.772686361,0,0
pv400g_1m_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.021378313,0.021390524,0.001390524,1048576,5750000000,4000000000,10146670996,0,0.000000000,0,439000,0,1048576,2,1.000000000,0.832025962,0,0
pv400g_1m_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.021436543,0.021448655,0.001448655,1048576,5750000000,4000000000,12128242037,0,0.000000000,0,439000,0,1048576,2,1.000000000,0.772373793,0,0
