time_ns,generation,flow_id,old_rate_bps,rate_bps,stage,delta_prev_stage_ns,delta_from_command_ns,seq
100010000,56,55,105042016,120718749,rate_command,0,0,0
100010000,57,56,105042016,120718749,rate_command,0,0,0
100010000,58,57,105042016,120718749,rate_command,0,0,0
100010000,59,58,105042016,120718749,rate_command,0,0,0
100010000,60,59,105042016,120718749,rate_command,0,0,0
100010000,61,60,105042016,120718749,rate_command,0,0,0
100010000,62,61,105042016,120718749,rate_command,0,0,0
100010000,63,62,105042016,120718749,rate_command,0,0,0
100010000,64,63,105042016,120718749,rate_command,0,0,0
100010000,65,64,105042016,120718749,rate_command,0,0,0
100010217,8,7,0,120718749,sender_rate_effect,217,0,952
100011086,9,8,0,120718749,sender_rate_effect,1086,0,952
100011275,1,0,0,5839999999,sender_rate_effect,1275,0,85771392
100011956,10,9,0,120718749,sender_rate_effect,1956,0,952
100012826,11,10,0,120718749,sender_rate_effect,2826,0,952
100013695,12,11,0,120718749,sender_rate_effect,3695,0,952
100014443,1,0,0,5839999999,arrival_at_bottleneck,3168,4443,85771392
100014565,13,12,0,120718749,sender_rate_effect,4565,0,952
100015000,66,0,5839999999,4327999999,rate_command,0,0,0
100015000,67,1,105042016,120718749,rate_command,0,0,0
100015000,68,2,105042016,120718749,rate_command,0,0,0
100015000,69,3,105042016,120718749,rate_command,0,0,0
100015000,70,4,105042016,120718749,rate_command,0,0,0
100015000,71,5,105042016,120718749,rate_command,0,0,0
100015000,72,6,105042016,120718749,rate_command,0,0,0
100015000,73,7,105042016,120718749,rate_command,0,0,0
100015000,74,8,105042016,120718749,rate_command,0,0,0
100015000,75,9,105042016,120718749,rate_command,0,0,0
100015000,76,10,105042016,120718749,rate_command,0,0,0
100015000,77,11,105042016,120718749,rate_command,0,0,0
100015000,78,12,105042016,120718749,rate_command,0,0,0
100015000,79,13,105042016,120718749,rate_command,0,0,0
100015000,80,14,105042016,120718749,rate_command,0,0,0
100015000,81,15,105042016,120718749,rate_command,0,0,0
100015000,82,16,105042016,120718749,rate_command,0,0,0
100015000,83,17,105042016,120718749,rate_command,0,0,0
100015000,84,18,105042016,120718749,rate_command,0,0,0
100015000,85,19,105042016,120718749,rate_command,0,0,0
100015000,86,20,105042016,120718749,rate_command,0,0,0
100015000,87,21,105042016,120718749,rate_command,0,0,0
100015000,88,22,105042016,120718749,rate_command,0,0,0
100015000,89,23,105042016,120718749,rate_command,0,0,0
100015000,90,24,105042016,120718749,rate_command,0,0,0
100015000,91,25,105042016,120718749,rate_command,0,0,0
100015000,92,26,105042016,120718749,rate_command,0,0,0
100015000,93,27,105042016,120718749,rate_command,0,0,0
100015000,94,28,105042016,120718749,rate_command,0,0,0
100015000,95,29,105042016,120718749,rate_command,0,0,0
100015000,96,30,105042016,120718749,rate_command,0,0,0
100015000,97,31,105042016,120718749,rate_command,0,0,0
100015000,98,32,105042016,120718749,rate_command,0,0,0
100015000,99,33,105042016,120718749,rate_command,0,0,0
100015000,100,34,105042016,120718749,rate_command,0,0,0
100015000,101,35,105042016,120718749,rate_command,0,0,0
100015000,102,36,105042016,120718749,rate_command,0,0,0
100015000,103,37,105042016,120718749,rate_command,0,0,0
100015000,104,38,105042016,120718749,rate_command,0,0,0
100015000,105,39,105042016,120718749,rate_command,0,0,0
100015000,106,40,105042016,120718749,rate_command,0,0,0
100015000,107,41,105042016,120718749,rate_command,0,0,0
100015000,108,42,105042016,120718749,rate_command,0,0,0
100015000,109,43,105042016,120718749,rate_command,0,0,0
100015000,110,44,105042016,120718749,rate_command,0,0,0
100015000,111,45,105042016,120718749,rate_command,0,0,0
100015000,112,46,105042016,120718749,rate_command,0,0,0
100015000,113,47,105042016,120718749,rate_command,0,0,0
100015000,114,48,105042016,120718749,rate_command,0,0,0
100015000,115,49,105042016,120718749,rate_command,0,0,0
100015000,116,50,105042016,120718749,rate_command,0,0,0
100015000,117,51,105042016,120718749,rate_command,0,0,0
100015000,118,52,105042016,120718749,rate_command,0,0,0
100015000,119,53,105042016,120718749,rate_command,0,0,0
100015000,120,54,105042016,120718749,rate_command,0,0,0
100015000,121,55,105042016,120718749,rate_command,0,0,0
100015000,122,56,105042016,120718749,rate_command,0,0,0
100015000,123,57,105042016,120718749,rate_command,0,0,0
100015000,124,58,105042016,120718749,rate_command,0,0,0
100015000,125,59,105042016,120718749,rate_command,0,0,0
100015000,126,60,105042016,120718749,rate_command,0,0,0
100015000,127,61,105042016,120718749,rate_command,0,0,0
100015000,128,62,105042016,120718749,rate_command,0,0,0
100015000,129,63,105042016,120718749,rate_command,0,0,0
100015000,130,64,105042016,120718749,rate_command,0,0,0
100015434,79,13,0,120718749,sender_rate_effect,434,0,952
100015700,1,0,0,5839999999,first_affected_at_bottleneck,4425,5700,85771392
100015861,66,0,0,4327999999,sender_rate_effect,861,0,85774248
100016304,80,14,0,120718749,sender_rate_effect,1304,0,952
100017173,81,15,0,120718749,sender_rate_effect,2173,0,952
100018043,82,16,0,120718749,sender_rate_effect,3043,0,952
100018913,83,17,0,120718749,sender_rate_effect,3913,0,952
100019508,66,0,0,4327999999,arrival_at_bottleneck,3647,4508,85774248
100019782,84,18,0,120718749,sender_rate_effect,4782,0,952
100020000,131,0,4327999999,3269599999,rate_command,0,0,0
100020000,132,1,105042016,120718749,rate_command,0,0,0
100020000,133,2,105042016,120718749,rate_command,0,0,0
100020000,134,3,105042016,120718749,rate_command,0,0,0
100020000,135,4,105042016,120718749,rate_command,0,0,0
100020000,136,5,105042016,120718749,rate_command,0,0,0
100020000,137,6,105042016,120718749,rate_command,0,0,0
100020000,138,7,105042016,120718749,rate_command,0,0,0
100020000,139,8,105042016,120718749,rate_command,0,0,0
100020000,140,9,105042016,120718749,rate_command,0,0,0
100020000,141,10,105042016,120718749,rate_command,0,0,0
100020000,142,11,105042016,120718749,rate_command,0,0,0
100020000,143,12,105042016,120718749,rate_command,0,0,0
100020000,144,13,105042016,120718749,rate_command,0,0,0
100020000,145,14,105042016,120718749,rate_command,0,0,0
100020000,146,15,105042016,120718749,rate_command,0,0,0
100020000,147,16,105042016,120718749,rate_command,0,0,0
100020000,148,17,105042016,120718749,rate_command,0,0,0
100020000,149,18,105042016,120718749,rate_command,0,0,0
100020000,150,19,105042016,120718749,rate_command,0,0,0
100020000,151,20,105042016,120718749,rate_command,0,0,0
100020000,152,21,105042016,120718749,rate_command,0,0,0
100020000,153,22,105042016,120718749,rate_command,0,0,0
100020000,154,23,105042016,120718749,rate_command,0,0,0
100020000,155,24,105042016,120718749,rate_command,0,0,0
100020000,156,25,105042016,120718749,rate_command,0,0,0
100020000,157,26,105042016,120718749,rate_command,0,0,0
100020000,158,27,105042016,120718749,rate_command,0,0,0
100020000,159,28,105042016,120718749,rate_command,0,0,0
100020000,160,29,105042016,120718749,rate_command,0,0,0
100020000,161,30,105042016,120718749,rate_command,0,0,0
100020000,162,31,105042016,120718749,rate_command,0,0,0
100020000,163,32,105042016,120718749,rate_command,0,0,0
100020000,164,33,105042016,120718749,rate_command,0,0,0
100020000,165,34,105042016,120718749,rate_command,0,0,0
100020000,166,35,105042016,120718749,rate_command,0,0,0
100020000,167,36,105042016,120718749,rate_command,0,0,0
100020000,168,37,105042016,120718749,rate_command,0,0,0
100020000,169,38,105042016,120718749,rate_command,0,0,0
100020000,170,39,105042016,120718749,rate_command,0,0,0
100020000,171,40,105042016,120718749,rate_command,0,0,0
100020000,172,41,105042016,120718749,rate_command,0,0,0
100020000,173,42,105042016,120718749,rate_command,0,0,0
100020000,174,43,105042016,120718749,rate_command,0,0,0
100020000,175,44,105042016,120718749,rate_command,0,0,0
100020000,176,45,105042016,120718749,rate_command,0,0,0
100020000,177,46,105042016,120718749,rate_command,0,0,0
100020000,178,47,105042016,120718749,rate_command,0,0,0
100020000,179,48,105042016,120718749,rate_command,0,0,0
100020000,180,49,105042016,120718749,rate_command,0,0,0
100020000,181,50,105042016,120718749,rate_command,0,0,0
100020000,182,51,105042016,120718749,rate_command,0,0,0
100020000,183,52,105042016,120718749,rate_command,0,0,0
100020000,184,53,105042016,120718749,rate_command,0,0,0
100020000,185,54,105042016,120718749,rate_command,0,0,0
100020000,186,55,105042016,120718749,rate_command,0,0,0
100020000,187,56,105042016,120718749,rate_command,0,0,0
100020000,188,57,105042016,120718749,rate_command,0,0,0
100020000,189,58,105042016,120718749,rate_command,0,0,0
100020000,190,59,105042016,120718749,rate_command,0,0,0
100020000,191,60,105042016,120718749,rate_command,0,0,0
100020000,192,61,105042016,120718749,rate_command,0,0,0
100020000,193,62,105042016,120718749,rate_command,0,0,0
100020000,194,63,105042016,120718749,rate_command,0,0,0
100020000,195,64,105042016,120718749,rate_command,0,0,0
100020652,150,19,0,120718749,sender_rate_effect,652,0,952
100021521,151,20,0,120718749,sender_rate_effect,1521,0,952
100022003,131,0,0,3269599999,sender_rate_effect,2003,0,85777104
100022391,152,21,0,120718749,sender_rate_effect,2391,0,952
100022891,66,0,0,4327999999,first_affected_at_bottleneck,7030,7891,85774248
100023260,153,22,0,120718749,sender_rate_effect,3260,0,952
100024130,154,23,0,120718749,sender_rate_effect,4130,0,952
100024999,155,24,0,120718749,sender_rate_effect,4999,0,952
100025000,196,0,3269599999,2528719999,rate_command,0,0,0
100025000,197,1,105162500,120790437,rate_command,0,0,0
100025000,198,2,105162500,120790437,rate_command,0,0,0
100025000,199,3,105162500,120790437,rate_command,0,0,0
100025000,200,4,105162500,120790437,rate_command,0,0,0
100025000,201,5,105162500,120790437,rate_command,0,0,0
100025000,202,6,105162500,120790437,rate_command,0,0,0
100025000,203,7,105162500,120790437,rate_command,0,0,0
100025000,204,8,105162500,120790437,rate_command,0,0,0
100025000,205,9,105162500,120790437,rate_command,0,0,0
100025000,206,10,105162500,120790437,rate_command,0,0,0
100025000,207,11,105162500,120790437,rate_command,0,0,0
100025000,208,12,105162500,120790437,rate_command,0,0,0
100025000,209,13,105162500,120790437,rate_command,0,0,0
100025000,210,14,105162500,120790437,rate_command,0,0,0
100025000,211,15,105162500,120790437,rate_command,0,0,0
100025000,212,16,105162500,120790437,rate_command,0,0,0
100025000,213,17,105162500,120790437,rate_command,0,0,0
100025000,214,18,105162500,120790437,rate_command,0,0,0
100025000,215,19,105162500,120790437,rate_command,0,0,0
100025000,216,20,105162500,120790437,rate_command,0,0,0
100025000,217,21,105162500,120790437,rate_command,0,0,0
100025000,218,22,105162500,120790437,rate_command,0,0,0
100025000,219,23,105162500,120790437,rate_command,0,0,0
100025000,220,24,105162500,120790437,rate_command,0,0,0
100025000,221,25,105162500,120790437,rate_command,0,0,0
100025000,222,26,105162500,120790437,rate_command,0,0,0
100025000,223,27,105162500,120790437,rate_command,0,0,0
100025000,224,28,105162500,120790437,rate_command,0,0,0
100025000,225,29,105162500,120790437,rate_command,0,0,0
100025000,226,30,105162500,120790437,rate_command,0,0,0
100025000,227,31,105162500,120790437,rate_command,0,0,0
100025000,228,32,105162500,120790437,rate_command,0,0,0
100025000,229,33,105162500,120790437,rate_command,0,0,0
100025000,230,34,105162500,120790437,rate_command,0,0,0
100025000,231,35,105162500,120790437,rate_command,0,0,0
100025000,232,36,105162500,120790437,rate_command,0,0,0
100025000,233,37,105162500,120790437,rate_command,0,0,0
100025000,234,38,105162500,120790437,rate_command,0,0,0
100025000,235,39,105162500,120790437,rate_command,0,0,0
100025000,236,40,105162500,120790437,rate_command,0,0,0
100025000,237,41,105162500,120790437,rate_command,0,0,0
100025000,238,42,105162500,120790437,rate_command,0,0,0
100025000,239,43,105162500,120790437,rate_command,0,0,0
100025000,240,44,105162500,120790437,rate_command,0,0,0
100025000,241,45,105162500,120790437,rate_command,0,0,0
100025000,242,46,105162500,120790437,rate_command,0,0,0
100025000,243,47,105162500,120790437,rate_command,0,0,0
100025000,244,48,105162500,120790437,rate_command,0,0,0
100025000,245,49,105162500,120790437,rate_command,0,0,0
100025000,246,50,105162500,120790437,rate_command,0,0,0
100025000,247,51,105162500,120790437,rate_command,0,0,0
100025000,248,52,105162500,120790437,rate_command,0,0,0
100025000,249,53,105162500,120790437,rate_command,0,0,0
100025000,250,54,105162500,120790437,rate_command,0,0,0
100025000,251,55,105162500,120790437,rate_command,0,0,0
100025000,252,56,105162500,120790437,rate_command,0,0,0
100025000,253,57,105162500,120790437,rate_command,0,0,0
100025000,254,58,105162500,120790437,rate_command,0,0,0
100025000,255,59,105162500,120790437,rate_command,0,0,0
100025000,256,60,105162500,120790437,rate_command,0,0,0
100025000,257,61,105162500,120790437,rate_command,0,0,0
100025000,258,62,105162500,120790437,rate_command,0,0,0
100025000,259,63,105162500,120790437,rate_command,0,0,0
100025000,260,64,105162500,120790437,rate_command,0,0,0
100025869,221,25,0,120790437,sender_rate_effect,869,0,952
100026248,131,0,0,3269599999,arrival_at_bottleneck,4245,6248,85777104
100026739,222,26,0,120790437,sender_rate_effect,1739,0,952
100027608,223,27,0,120790437,sender_rate_effect,2608,0,952
100027612,196,0,0,2528719999,sender_rate_effect,2612,0,85779008
100028478,224,28,0,120790437,sender_rate_effect,3478,0,952
100029347,225,29,0,120790437,sender_rate_effect,4347,0,952
100030000,261,0,2528719999,2010103999,rate_command,0,0,0
100030000,262,1,116738750,127678306,rate_command,0,0,0
100030000,263,2,116738750,127678306,rate_command,0,0,0
100030000,264,3,116738750,127678306,rate_command,0,0,0
100030000,265,4,116738750,127678306,rate_command,0,0,0
100030000,266,5,116738750,127678306,rate_command,0,0,0
100030000,267,6,116738750,127678306,rate_command,0,0,0
100030000,268,7,116738750,127678306,rate_command,0,0,0
100030000,269,8,116738750,127678306,rate_command,0,0,0
100030000,270,9,116738750,127678306,rate_command,0,0,0
100030000,271,10,116738750,127678306,rate_command,0,0,0
100030000,272,11,116738750,127678306,rate_command,0,0,0
100030000,273,12,116738750,127678306,rate_command,0,0,0
100030000,274,13,116738750,127678306,rate_command,0,0,0
100030000,275,14,116738750,127678306,rate_command,0,0,0
100030000,276,15,116738750,127678306,rate_command,0,0,0
100030000,277,16,116738750,127678306,rate_command,0,0,0
100030000,278,17,116738750,127678306,rate_command,0,0,0
100030000,279,18,116738750,127678306,rate_command,0,0,0
100030000,280,19,116738750,127678306,rate_command,0,0,0
100030000,281,20,116738750,127678306,rate_command,0,0,0
100030000,282,21,116738750,127678306,rate_command,0,0,0
100030000,283,22,116738750,127678306,rate_command,0,0,0
100030000,284,23,116738750,127678306,rate_command,0,0,0
100030000,285,24,116738750,127678306,rate_command,0,0,0
100030000,286,25,116738750,127678306,rate_command,0,0,0
100030000,287,26,116738750,127678306,rate_command,0,0,0
100030000,288,27,116738750,127678306,rate_command,0,0,0
100030000,289,28,116738750,127678306,rate_command,0,0,0
100030000,290,29,116738750,127678306,rate_command,0,0,0
100030000,291,30,116738750,127678306,rate_command,0,0,0
100030000,292,31,116738750,127678306,rate_command,0,0,0
100030000,293,32,116738750,127678306,rate_command,0,0,0
100030000,294,33,116738750,127678306,rate_command,0,0,0
100030000,295,34,116738750,127678306,rate_command,0,0,0
100030000,296,35,116738750,127678306,rate_command,0,0,0
100030000,297,36,116738750,127678306,rate_command,0,0,0
100030000,298,37,116738750,127678306,rate_command,0,0,0
100030000,299,38,116738750,127678306,rate_command,0,0,0
100030000,300,39,116738750,127678306,rate_command,0,0,0
100030000,301,40,116738750,127678306,rate_command,0,0,0
100030000,302,41,116738750,127678306,rate_command,0,0,0
100030000,303,42,116738750,127678306,rate_command,0,0,0
100030000,304,43,116738750,127678306,rate_command,0,0,0
100030000,305,44,116738750,127678306,rate_command,0,0,0
100030000,306,45,116738750,127678306,rate_command,0,0,0
100030000,307,46,116738750,127678306,rate_command,0,0,0
100030000,308,47,116738750,127678306,rate_command,0,0,0
100030000,309,48,116738750,127678306,rate_command,0,0,0
100030000,310,49,116738750,127678306,rate_command,0,0,0
100030000,311,50,116738750,127678306,rate_command,0,0,0
100030000,312,51,116738750,127678306,rate_command,0,0,0
100030000,313,52,116738750,127678306,rate_command,0,0,0
100030000,314,53,116738750,127678306,rate_command,0,0,0
100030000,315,54,116738750,127678306,rate_command,0,0,0
100030000,316,55,116738750,127678306,rate_command,0,0,0
100030000,317,56,116738750,127678306,rate_command,0,0,0
100030000,318,57,116738750,127678306,rate_command,0,0,0
100030000,319,58,116738750,127678306,rate_command,0,0,0
100030000,320,59,116738750,127678306,rate_command,0,0,0
100030000,321,60,116738750,127678306,rate_command,0,0,0
100030000,322,61,116738750,127678306,rate_command,0,0,0
100030000,323,62,116738750,127678306,rate_command,0,0,0
100030000,324,63,116738750,127678306,rate_command,0,0,0
100030000,325,64,116738750,127678306,rate_command,0,0,0
100030217,291,30,0,127678306,sender_rate_effect,217,0,952
100030881,131,0,0,3269599999,first_affected_at_bottleneck,8878,10881,85777104
100031086,292,31,0,127678306,sender_rate_effect,1086,0,952
100031591,261,0,0,2010103999,sender_rate_effect,1591,0,85779960
100031956,293,32,0,127678306,sender_rate_effect,1956,0,952
100032826,294,33,0,127678306,sender_rate_effect,2826,0,952
100033390,196,0,0,2528719999,arrival_at_bottleneck,5778,8390,85779008
100033695,295,34,0,127678306,sender_rate_effect,3695,0,952
100034565,296,35,0,127678306,sender_rate_effect,4565,0,952
100035000,326,0,2010103999,1647072799,rate_command,0,0,0
100035000,327,1,124842125,132499814,rate_command,0,0,0
100035000,328,2,124842125,132499814,rate_command,0,0,0
100035000,329,3,124842125,132499814,rate_command,0,0,0
100035000,330,4,124842125,132499814,rate_command,0,0,0
100035000,331,5,124842125,132499814,rate_command,0,0,0
100035000,332,6,124842125,132499814,rate_command,0,0,0
100035000,333,7,124842125,132499814,rate_command,0,0,0
100035000,334,8,124842125,132499814,rate_command,0,0,0
100035000,335,9,124842125,132499814,rate_command,0,0,0
100035000,336,10,124842125,132499814,rate_command,0,0,0
100035000,337,11,124842125,132499814,rate_command,0,0,0
100035000,338,12,124842125,132499814,rate_command,0,0,0
100035000,339,13,124842125,132499814,rate_command,0,0,0
100035000,340,14,124842125,132499814,rate_command,0,0,0
100035000,341,15,124842125,132499814,rate_command,0,0,0
100035000,342,16,124842125,132499814,rate_command,0,0,0
100035000,343,17,124842125,132499814,rate_command,0,0,0
100035000,344,18,124842125,132499814,rate_command,0,0,0
100035000,345,19,124842125,132499814,rate_command,0,0,0
100035000,346,20,124842125,132499814,rate_command,0,0,0
100035000,347,21,124842125,132499814,rate_command,0,0,0
100035000,348,22,124842125,132499814,rate_command,0,0,0
100035000,349,23,124842125,132499814,rate_command,0,0,0
100035000,350,24,124842125,132499814,rate_command,0,0,0
100035000,351,25,124842125,132499814,rate_command,0,0,0
100035000,352,26,124842125,132499814,rate_command,0,0,0
100035000,353,27,124842125,132499814,rate_command,0,0,0
100035000,354,28,124842125,132499814,rate_command,0,0,0
100035000,355,29,124842125,132499814,rate_command,0,0,0
100035000,356,30,124842125,132499814,rate_command,0,0,0
100035000,357,31,124842125,132499814,rate_command,0,0,0
100035000,358,32,124842125,132499814,rate_command,0,0,0
100035000,359,33,124842125,132499814,rate_command,0,0,0
100035000,360,34,124842125,132499814,rate_command,0,0,0
100035000,361,35,124842125,132499814,rate_command,0,0,0
100035000,362,36,124842125,132499814,rate_command,0,0,0
100035000,363,37,124842125,132499814,rate_command,0,0,0
100035000,364,38,124842125,132499814,rate_command,0,0,0
100035000,365,39,124842125,132499814,rate_command,0,0,0
100035000,366,40,124842125,132499814,rate_command,0,0,0
100035000,367,41,124842125,132499814,rate_command,0,0,0
100035000,368,42,124842125,132499814,rate_command,0,0,0
100035000,369,43,124842125,132499814,rate_command,0,0,0
100035000,370,44,124842125,132499814,rate_command,0,0,0
100035000,371,45,124842125,132499814,rate_command,0,0,0
100035000,372,46,124842125,132499814,rate_command,0,0,0
100035000,373,47,124842125,132499814,rate_command,0,0,0
100035000,374,48,124842125,132499814,rate_command,0,0,0
100035000,375,49,124842125,132499814,rate_command,0,0,0
100035000,376,50,124842125,132499814,rate_command,0,0,0
100035000,377,51,124842125,132499814,rate_command,0,0,0
100035000,378,52,124842125,132499814,rate_command,0,0,0
100035000,379,53,124842125,132499814,rate_command,0,0,0
100035000,380,54,124842125,132499814,rate_command,0,0,0
100035000,381,55,124842125,132499814,rate_command,0,0,0
100035000,382,56,124842125,132499814,rate_command,0,0,0
100035000,383,57,124842125,132499814,rate_command,0,0,0
100035000,384,58,124842125,132499814,rate_command,0,0,0
100035000,385,59,124842125,132499814,rate_command,0,0,0
100035000,386,60,124842125,132499814,rate_command,0,0,0
100035000,387,61,124842125,132499814,rate_command,0,0,0
100035000,388,62,124842125,132499814,rate_command,0,0,0
100035000,389,63,124842125,132499814,rate_command,0,0,0
100035000,390,64,124842125,132499814,rate_command,0,0,0
100035434,362,36,0,132499814,sender_rate_effect,434,0,952
100036304,363,37,0,132499814,sender_rate_effect,1304,0,952
100036448,326,0,0,1647072799,sender_rate_effect,1448,0,85780912
100037173,364,38,0,132499814,sender_rate_effect,2173,0,952
100038043,365,39,0,132499814,sender_rate_effect,3043,0,952
100038247,261,0,0,2010103999,arrival_at_bottleneck,6656,8247,85779960
100038912,366,40,0,132499814,sender_rate_effect,3912,0,952
100039670,196,0,0,2528719999,first_affected_at_bottleneck,12058,14670,85779008
100039782,367,41,0,132499814,sender_rate_effect,4782,0,952
100040000,391,0,1647072799,1392950959,rate_command,0,0,0
100040000,392,1,132499814,137056139,rate_command,0,0,0
100040000,393,2,132499814,137056139,rate_command,0,0,0
100040000,394,3,132499814,137056139,rate_command,0,0,0
100040000,395,4,132499814,137056139,rate_command,0,0,0
100040000,396,5,132499814,137056139,rate_command,0,0,0
100040000,397,6,132499814,137056139,rate_command,0,0,0
100040000,398,7,132499814,137056139,rate_command,0,0,0
100040000,399,8,132499814,137056139,rate_command,0,0,0
100040000,400,9,132499814,137056139,rate_command,0,0,0
100040000,401,10,132499814,137056139,rate_command,0,0,0
100040000,402,11,132499814,137056139,rate_command,0,0,0
100040000,403,12,132499814,137056139,rate_command,0,0,0
100040000,404,13,132499814,137056139,rate_command,0,0,0
100040000,405,14,132499814,137056139,rate_command,0,0,0
100040000,406,15,132499814,137056139,rate_command,0,0,0
100040000,407,16,132499814,137056139,rate_command,0,0,0
100040000,408,17,132499814,137056139,rate_command,0,0,0
100040000,409,18,132499814,137056139,rate_command,0,0,0
100040000,410,19,132499814,137056139,rate_command,0,0,0
100040000,411,20,132499814,137056139,rate_command,0,0,0
100040000,412,21,132499814,137056139,rate_command,0,0,0
100040000,413,22,132499814,137056139,rate_command,0,0,0
100040000,414,23,132499814,137056139,rate_command,0,0,0
100040000,415,24,132499814,137056139,rate_command,0,0,0
100040000,416,25,132499814,137056139,rate_command,0,0,0
100040000,417,26,132499814,137056139,rate_command,0,0,0
100040000,418,27,132499814,137056139,rate_command,0,0,0
100040000,419,28,132499814,137056139,rate_command,0,0,0
100040000,420,29,132499814,137056139,rate_command,0,0,0
100040000,421,30,132499814,137056139,rate_command,0,0,0
100040000,422,31,132499814,137056139,rate_command,0,0,0
100040000,423,32,132499814,137056139,rate_command,0,0,0
100040000,424,33,132499814,137056139,rate_command,0,0,0
100040000,425,34,132499814,137056139,rate_command,0,0,0
100040000,426,35,132499814,137056139,rate_command,0,0,0
100040000,427,36,132499814,137056139,rate_command,0,0,0
100040000,428,37,132499814,137056139,rate_command,0,0,0
100040000,429,38,132499814,137056139,rate_command,0,0,0
100040000,430,39,132499814,137056139,rate_command,0,0,0
100040000,431,40,132499814,137056139,rate_command,0,0,0
100040000,432,41,132499814,137056139,rate_command,0,0,0
100040000,433,42,132499814,137056139,rate_command,0,0,0
100040000,434,43,132499814,137056139,rate_command,0,0,0
100040000,435,44,132499814,137056139,rate_command,0,0,0
100040000,436,45,132499814,137056139,rate_command,0,0,0
100040000,437,46,132499814,137056139,rate_command,0,0,0
100040000,438,47,132499814,137056139,rate_command,0,0,0
100040000,439,48,132499814,137056139,rate_command,0,0,0
100040000,440,49,132499814,137056139,rate_command,0,0,0
100040000,441,50,132499814,137056139,rate_command,0,0,0
100040000,442,51,132499814,137056139,rate_command,0,0,0
100040000,443,52,132499814,137056139,rate_command,0,0,0
100040000,444,53,132499814,137056139,rate_command,0,0,0
100040000,445,54,132499814,137056139,rate_command,0,0,0
100040000,446,55,132499814,137056139,rate_command,0,0,0
100040000,447,56,132499814,137056139,rate_command,0,0,0
100040000,448,57,132499814,137056139,rate_command,0,0,0
100040000,449,58,132499814,137056139,rate_command,0,0,0
100040000,450,59,132499814,137056139,rate_command,0,0,0
100040000,451,60,132499814,137056139,rate_command,0,0,0
100040000,452,61,132499814,137056139,rate_command,0,0,0
100040000,453,62,132499814,137056139,rate_command,0,0,0
100040000,454,63,132499814,137056139,rate_command,0,0,0
100040000,455,64,132499814,137056139,rate_command,0,0,0
