scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
heff_10g,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,262144,0.100000000,0.114237411,0.014237411,262144,1,147298690.752,0,0
heff_10g,cbap_sba,2,2,0b000101-0b004001-10000-3,1,64,262144,0.100000000,0.114238523,0.014238523,262144,1,147287187.021,0,0
heff_10g,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,262144,0.100000000,0.114238836,0.014238836,262144,1,147283949.334,0,0
heff_10g,cbap_sba,2,4,0b000301-0b004001-10000-3,3,64,262144,0.100000000,0.114239149,0.014239149,262144,1,147280711.790,0,0
heff_10g,cbap_sba,2,5,0b000401-0b004001-10000-3,4,64,262144,0.100000000,0.114239462,0.014239462,262144,1,147277474.388,0,0
heff_10g,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,262144,0.100000000,0.114239775,0.014239775,262144,1,147274237.128,0,0
heff_10g,cbap_sba,2,7,0b000601-0b004001-10000-3,6,64,262144,0.100000000,0.114240088,0.014240088,262144,1,147271000.011,0,0
heff_10g,cbap_sba,2,8,0b000701-0b004001-10000-3,7,64,262144,0.100000000,0.114240401,0.014240401,262144,1,147267763.036,0,0
heff_10g,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,262144,0.100000000,0.114240714,0.014240714,262144,1,147264526.203,0,0
heff_10g,cbap_sba,2,10,0b000901-0b004001-10000-3,9,64,262144,0.100000000,0.114241027,0.014241027,262144,1,147261289.512,0,0
heff_10g,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.100000000,0.114241340,0.014241340,262144,1,147258052.964,0,0
heff_10g,cbap_sba,2,12,0b000b01-0b004001-10000-3,11,64,262144,0.100000000,0.114241653,0.014241653,262144,1,147254816.558,0,0
heff_10g,cbap_sba,2,13,0b000c01-0b004001-10000-3,12,64,262144,0.100000000,0.114241966,0.014241966,262144,1,147251580.294,0,0
heff_10g,cbap_sba,2,14,0b000d01-0b004001-10000-3,13,64,262144,0.100000000,0.114242279,0.014242279,262144,1,147248344.173,0,0
heff_10g,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,262144,0.100000000,0.114242592,0.014242592,262144,1,147245108.194,0,0
heff_10g,cbap_sba,2,16,0b000f01-0b004001-10000-3,15,64,262144,0.100000000,0.114242905,0.014242905,262144,1,147241872.357,0,0
heff_10g,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,262144,0.100000000,0.114243218,0.014243218,262144,1,147238636.662,0,0
heff_10g,cbap_sba,2,18,0b001101-0b004001-10000-3,17,64,262144,0.100000000,0.114243531,0.014243531,262144,1,147235401.109,0,0
