scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
heff_10g,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,285701818,8000000000,100817014,7926163856,0,0.000000000,0,53000,0,285701818,0,1.000000000,1.000000000,0,0
heff_10g,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.100005000,0.114181766,0.114237411,0.014237411,262144,143750000,142339971,155240474,0,0.000000000,0,53000,0,262144,0,1.000000000,0.000000000,0,0
heff_10g,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.100005000,0.114182635,0.114238523,0.014238523,262144,143750000,105042016,155240474,0,0.000000000,0,53000,0,262144,0,1.000000000,0.000000000,0,0
heff_10g,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.100005000,0.114183505,0.114238836,0.014238836,262144,143750000,105042016,155240474,0,0.000000000,0,53000,0,262144,0,1.000000000,0.000000000,0,0
heff_10g,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.100005000,0.114184374,0.114239149,0.014239149,262144,143750000,105042016,155240474,0,0.000000000,0,53000,0,262144,0,1.000000000,0.000000000,0,0
heff_10g,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.100005000,0.114185244,0.114239462,0.014239462,262144,143750000,105042016,155240474,0,0.000000000,0,53000,0,262144,0,1.000000000,0.000000000,0,0
heff_10g,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.100005000,0.114186113,0.114239775,0.014239775,262144,143750000,105042016,155240474,0,0.000000000,0,53000,0,262144,0,1.000000000,0.000000000,0,0
heff_10g,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.100005000,0.114186978,0.114240088,0.014240088,262144,143750000,105042016,162125269,0,0.000000000,0,53000,0,262144,0,1.000000000,0.000000000,0,0
heff_10g,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.100005000,0.114187847,0.114240401,0.014240401,262144,143750000,105042016,162125269,0,0.000000000,0,53000,0,262144,0,1.000000000,0.000000000,0,0
heff_10g,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.100005000,0.114188717,0.114240714,0.014240714,262144,143750000,105042016,162125269,0,0.000000000,0,53000,0,262144,0,1.000000000,0.000000000,0,0
heff_10g,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.100005000,0.114189587,0.114241027,0.014241027,262144,143750000,105042016,162125269,0,0.000000000,0,53000,0,262144,0,1.000000000,0.000000000,0,0
heff_10g,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.100005000,0.114190456,0.114241340,0.014241340,262144,143750000,105042016,162125269,0,0.000000000,0,53000,0,262144,0,1.000000000,0.000000000,0,0
