scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s5_dctcp,dctcp,2,32,0b001f01-0b004001-10000-3,31,64,8388608,0.020000000,0.031432001,0.011432001,8388608,1,5870264007.150,0,0
fm200g_s5_dctcp,dctcp,2,12,0b000b01-0b004001-10000-3,11,64,8388608,0.020000000,0.031543624,0.011543624,8388608,1,5813500509.026,0,0
fm200g_s5_dctcp,dctcp,2,14,0b000d01-0b004001-10000-3,13,64,8388608,0.020000000,0.031706207,0.011706207,8388608,1,5732759039.713,0,0
fm200g_s5_dctcp,dctcp,2,5,0b000401-0b004001-10000-3,4,64,8388608,0.020000000,0.031790910,0.011790910,8388608,1,5691576307.511,0,0
fm200g_s5_dctcp,dctcp,2,24,0b001701-0b004001-10000-3,23,64,8388608,0.020000000,0.031792453,0.011792453,8388608,1,5690831585.252,0,0
fm200g_s5_dctcp,dctcp,2,13,0b000c01-0b004001-10000-3,12,64,8388608,0.020000000,0.031839676,0.011839676,8388608,1,5668133486.085,0,0
fm200g_s5_dctcp,dctcp,2,29,0b001c01-0b004001-10000-3,28,64,8388608,0.020000000,0.031868819,0.011868819,8388608,1,5654215806.981,0,0
fm200g_s5_dctcp,dctcp,2,18,0b001101-0b004001-10000-3,17,64,8388608,0.020000000,0.031929882,0.011929882,8388608,1,5625274751.251,0,0
fm200g_s5_dctcp,dctcp,2,23,0b001601-0b004001-10000-3,22,64,8388608,0.020000000,0.031943105,0.011943105,8388608,1,5619046638.207,0,0
fm200g_s5_dctcp,dctcp,2,10,0b000901-0b004001-10000-3,9,64,8388608,0.020000000,0.032062568,0.012062568,8388608,1,5563397777.322,0,0
fm200g_s5_dctcp,dctcp,2,2,0b000101-0b004001-10000-3,1,64,8388608,0.020000000,0.032100311,0.012100311,8388608,1,5546044560.342,0,0
fm200g_s5_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,3,64,8388608,0.020000000,0.032140214,0.012140214,8388608,1,5527815572.279,0,0
fm200g_s5_dctcp,dctcp,2,28,0b001b01-0b004001-10000-3,27,64,8388608,0.020000000,0.032140597,0.012140597,8388608,1,5527641186.014,0,0
fm200g_s5_dctcp,dctcp,2,26,0b001901-0b004001-10000-3,25,64,8388608,0.020000000,0.032191140,0.012191140,8388608,1,5504724250.562,0,0
fm200g_s5_dctcp,dctcp,2,8,0b000701-0b004001-10000-3,7,64,8388608,0.020000000,0.032214123,0.012214123,8388608,1,5494366153.018,0,0
fm200g_s5_dctcp,dctcp,2,9,0b000801-0b004001-10000-3,8,64,8388608,0.020000000,0.032242346,0.012242346,8388608,1,5481699667.694,0,0
fm200g_s5_dctcp,dctcp,2,31,0b001e01-0b004001-10000-3,30,64,8388608,0.020000000,0.032317649,0.012317649,8388608,1,5448187718.289,0,0
fm200g_s5_dctcp,dctcp,2,22,0b001501-0b004001-10000-3,21,64,8388608,0.020000000,0.032344392,0.012344392,8388608,1,5436384716.234,0,0
fm200g_s5_dctcp,dctcp,2,17,0b001001-0b004001-10000-3,16,64,8388608,0.020000000,0.032362055,0.012362055,8388608,1,5428617167.615,0,0
fm200g_s5_dctcp,dctcp,2,25,0b001801-0b004001-10000-3,24,64,8388608,0.020000000,0.032436278,0.012436278,8388608,1,5396217742.961,0,0
fm200g_s5_dctcp,dctcp,2,21,0b001401-0b004001-10000-3,20,64,8388608,0.020000000,0.032486341,0.012486341,8388608,1,5374582033.279,0,0
fm200g_s5_dctcp,dctcp,2,27,0b001a01-0b004001-10000-3,26,64,8388608,0.020000000,0.032491364,0.012491364,8388608,1,5372420818.095,0,0
fm200g_s5_dctcp,dctcp,2,19,0b001201-0b004001-10000-3,18,64,8388608,0.020000000,0.032495027,0.012495027,8388608,1,5370845857.316,0,0
fm200g_s5_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,6,64,8388608,0.020000000,0.032520210,0.012520210,8388608,1,5360043002.474,0,0
fm200g_s5_dctcp,dctcp,2,1,0b000001-0b004001-10000-3,0,64,8388608,0.020000000,0.032521753,0.012521753,8388608,1,5359382508.184,0,0
fm200g_s5_dctcp,dctcp,2,11,0b000a01-0b004001-10000-3,10,64,8388608,0.020000000,0.032585736,0.012585736,8388608,1,5332136634.679,0,0
fm200g_s5_dctcp,dctcp,2,16,0b000f01-0b004001-10000-3,15,64,8388608,0.020000000,0.032622559,0.012622559,8388608,1,5316581526.773,0,0
fm200g_s5_dctcp,dctcp,2,30,0b001d01-0b004001-10000-3,29,64,8388608,0.020000000,0.032631502,0.012631502,8388608,1,5312817430.580,0,0
fm200g_s5_dctcp,dctcp,2,15,0b000e01-0b004001-10000-3,14,64,8388608,0.020000000,0.032646965,0.012646965,8388608,1,5306321635.270,0,0
fm200g_s5_dctcp,dctcp,2,3,0b000201-0b004001-10000-3,2,64,8388608,0.020000000,0.032664948,0.012664948,8388608,1,5298787172.281,0,0
fm200g_s5_dctcp,dctcp,2,20,0b001301-0b004001-10000-3,19,64,8388608,0.020000000,0.032681811,0.012681811,8388608,1,5291741376.685,0,0
fm200g_s5_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,5,64,8388608,0.020000000,0.032721754,0.012721754,8388608,1,5275126684.575,0,0
fm200g_s5_dctcp,dctcp,2,0,0b004101-0b004001-10000-3,65,64,1386879564,0.010000000,,,534771720,0,109696763076.923,0,0
