scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s3_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,16777216,0.020000000,0.066761013,0.046761013,16777216,1,2870291283.040,0,0
fm200g_s3_timely,timely,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,0.066766077,0.046766077,16777216,1,2869980477.516,0,0
fm200g_s3_timely,timely,2,37,0b002401-0b004001-10000-3,36,64,16777216,0.020000000,0.066779751,0.046779751,16777216,1,2869141565.119,0,0
fm200g_s3_timely,timely,2,13,0b000c01-0b004001-10000-3,12,64,16777216,0.020000000,0.066805993,0.046805993,16777216,1,2867532967.413,0,0
fm200g_s3_timely,timely,2,4,0b000301-0b004001-10000-3,3,64,16777216,0.020000000,0.066841502,0.046841502,16777216,1,2865359185.109,0,0
fm200g_s3_timely,timely,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,0.066896429,0.046896429,16777216,1,2862003160.198,0,0
fm200g_s3_timely,timely,2,63,0b003e01-0b004001-10000-3,62,64,16777216,0.020000000,0.066907636,0.046907636,16777216,1,2861319380.921,0,0
fm200g_s3_timely,timely,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.066934323,0.046934323,16777216,1,2859692425.946,0,0
fm200g_s3_timely,timely,2,34,0b002101-0b004001-10000-3,33,64,16777216,0.020000000,0.066947130,0.046947130,16777216,1,2858912312.638,0,0
fm200g_s3_timely,timely,2,10,0b000901-0b004001-10000-3,9,64,16777216,0.020000000,0.066963097,0.046963097,16777216,1,2857940310.027,0,0
fm200g_s3_timely,timely,2,57,0b003801-0b004001-10000-3,56,64,16777216,0.020000000,0.066983744,0.046983744,16777216,1,2856684388.541,0,0
fm200g_s3_timely,timely,2,33,0b002001-0b004001-10000-3,32,64,16777216,0.020000000,0.067006751,0.047006751,16777216,1,2855286211.974,0,0
fm200g_s3_timely,timely,2,9,0b000801-0b004001-10000-3,8,64,16777216,0.020000000,0.067018918,0.047018918,16777216,1,2854547354.748,0,0
fm200g_s3_timely,timely,2,43,0b002a01-0b004001-10000-3,42,64,16777216,0.020000000,0.067021605,0.047021605,16777216,1,2854384234.651,0,0
fm200g_s3_timely,timely,2,29,0b001c01-0b004001-10000-3,28,64,16777216,0.020000000,0.067023772,0.047023772,16777216,1,2854252695.849,0,0
fm200g_s3_timely,timely,2,15,0b000e01-0b004001-10000-3,14,64,16777216,0.020000000,0.067059299,0.047059299,16777216,1,2852097903.116,0,0
fm200g_s3_timely,timely,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,0.067060066,0.047060066,16777216,1,2852051418.712,0,0
fm200g_s3_timely,timely,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.067062833,0.047062833,16777216,1,2851883735.941,0,0
fm200g_s3_timely,timely,2,48,0b002f01-0b004001-10000-3,47,64,16777216,0.020000000,0.067066560,0.047066560,16777216,1,2851657907.440,0,0
fm200g_s3_timely,timely,2,36,0b002301-0b004001-10000-3,35,64,16777216,0.020000000,0.067096887,0.047096887,16777216,1,2849821645.324,0,0
fm200g_s3_timely,timely,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.067098974,0.047098974,16777216,1,2849695367.037,0,0
fm200g_s3_timely,timely,2,58,0b003901-0b004001-10000-3,57,64,16777216,0.020000000,0.067127021,0.047127021,16777216,1,2847999409.935,0,0
fm200g_s3_timely,timely,2,39,0b002601-0b004001-10000-3,38,64,16777216,0.020000000,0.067151708,0.047151708,16777216,1,2846508296.158,0,0
fm200g_s3_timely,timely,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.067152435,0.047152435,16777216,1,2846464408.466,0,0
fm200g_s3_timely,timely,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,0.067162922,0.047162922,16777216,1,2845831477.532,0,0
fm200g_s3_timely,timely,2,18,0b001101-0b004001-10000-3,17,64,16777216,0.020000000,0.067193809,0.047193809,16777216,1,2843968962.115,0,0
fm200g_s3_timely,timely,2,20,0b001301-0b004001-10000-3,19,64,16777216,0.020000000,0.067194656,0.047194656,16777216,1,2843917921.555,0,0
fm200g_s3_timely,timely,2,28,0b001b01-0b004001-10000-3,27,64,16777216,0.020000000,0.067199303,0.047199303,16777216,1,2843637924.060,0,0
fm200g_s3_timely,timely,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,0.067200990,0.047200990,16777216,1,2843536290.235,0,0
fm200g_s3_timely,timely,2,17,0b001001-0b004001-10000-3,16,64,16777216,0.020000000,0.067201637,0.047201637,16777216,1,2843497313.451,0,0
fm200g_s3_timely,timely,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,0.067201804,0.047201804,16777216,1,2843487253.157,0,0
fm200g_s3_timely,timely,2,56,0b003701-0b004001-10000-3,55,64,16777216,0.020000000,0.067206611,0.047206611,16777216,1,2843197703.813,0,0
fm200g_s3_timely,timely,2,6,0b000501-0b004001-10000-3,5,64,16777216,0.020000000,0.067211098,0.047211098,16777216,1,2842927482.856,0,0
fm200g_s3_timely,timely,2,41,0b002801-0b004001-10000-3,40,64,16777216,0.020000000,0.067222505,0.047222505,16777216,1,2842240749.405,0,0
fm200g_s3_timely,timely,2,26,0b001901-0b004001-10000-3,25,64,16777216,0.020000000,0.067228392,0.047228392,16777216,1,2841886465.243,0,0
fm200g_s3_timely,timely,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.067229079,0.047229079,16777216,1,2841845126.813,0,0
fm200g_s3_timely,timely,2,19,0b001201-0b004001-10000-3,18,64,16777216,0.020000000,0.067232366,0.047232366,16777216,1,2841647356.815,0,0
fm200g_s3_timely,timely,2,50,0b003101-0b004001-10000-3,49,64,16777216,0.020000000,0.067241893,0.047241893,16777216,1,2841074298.187,0,0
fm200g_s3_timely,timely,2,38,0b002501-0b004001-10000-3,37,64,16777216,0.020000000,0.067254258,0.047254258,16777216,1,2840330875.580,0,0
fm200g_s3_timely,timely,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.067261097,0.047261097,16777216,1,2839919860.514,0,0
fm200g_s3_timely,timely,2,40,0b002701-0b004001-10000-3,39,64,16777216,0.020000000,0.067262018,0.047262018,16777216,1,2839864518.692,0,0
fm200g_s3_timely,timely,2,49,0b003001-0b004001-10000-3,48,64,16777216,0.020000000,0.067265778,0.047265778,16777216,1,2839638607.028,0,0
fm200g_s3_timely,timely,2,53,0b003401-0b004001-10000-3,52,64,16777216,0.020000000,0.067285575,0.047285575,16777216,1,2838449738.636,0,0
fm200g_s3_timely,timely,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,0.067372309,0.047372309,16777216,1,2833252818.646,0,0
fm200g_s3_timely,timely,2,30,0b001d01-0b004001-10000-3,29,64,16777216,0.020000000,0.067604890,0.047604890,16777216,1,2819410526.944,0,0
fm200g_s3_timely,timely,2,60,0b003b01-0b004001-10000-3,59,64,16777216,0.020000000,0.067642741,0.047642741,16777216,1,2817170573.792,0,0
fm200g_s3_timely,timely,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,0.067662864,0.047662864,16777216,1,2815981179.813,0,0
fm200g_s3_timely,timely,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.067663684,0.047663684,16777216,1,2815932734.029,0,0
fm200g_s3_timely,timely,2,5,0b000401-0b004001-10000-3,4,64,16777216,0.020000000,0.067673127,0.047673127,16777216,1,2815374959.566,0,0
fm200g_s3_timely,timely,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.067680249,0.047680249,16777216,1,2814954426.937,0,0
fm200g_s3_timely,timely,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,0.067702226,0.047702226,16777216,1,2813657542.941,0,0
fm200g_s3_timely,timely,2,12,0b000b01-0b004001-10000-3,11,64,16777216,0.020000000,0.067706195,0.047706195,16777216,1,2813423455.801,0,0
fm200g_s3_timely,timely,2,62,0b003d01-0b004001-10000-3,61,64,16777216,0.020000000,0.067711626,0.047711626,16777216,1,2813103204.657,0,0
fm200g_s3_timely,timely,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,0.067713673,0.047713673,16777216,1,2812982517.611,0,0
fm200g_s3_timely,timely,2,16,0b000f01-0b004001-10000-3,15,64,16777216,0.020000000,0.067727160,0.047727160,16777216,1,2812187609.738,0,0
fm200g_s3_timely,timely,2,8,0b000701-0b004001-10000-3,7,64,16777216,0.020000000,0.067731267,0.047731267,16777216,1,2811945637.228,0,0
fm200g_s3_timely,timely,2,22,0b001501-0b004001-10000-3,21,64,16777216,0.020000000,0.067750650,0.047750650,16777216,1,2810804208.948,0,0
fm200g_s3_timely,timely,2,2,0b000101-0b004001-10000-3,1,64,16777216,0.020000000,0.067757396,0.047757396,16777216,1,2810407167.091,0,0
fm200g_s3_timely,timely,2,21,0b001401-0b004001-10000-3,20,64,16777216,0.020000000,0.067762598,0.047762598,16777216,1,2810101075.323,0,0
fm200g_s3_timely,timely,2,54,0b003501-0b004001-10000-3,53,64,16777216,0.020000000,0.067764598,0.047764598,16777216,1,2809983410.726,0,0
fm200g_s3_timely,timely,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,0.067776605,0.047776605,16777216,1,2809277218.421,0,0
fm200g_s3_timely,timely,2,1,0b000001-0b004001-10000-3,0,64,16777216,0.020000000,0.067798578,0.047798578,16777216,1,2807985794.054,0,0
fm200g_s3_timely,timely,2,3,0b000201-0b004001-10000-3,2,64,16777216,0.020000000,0.067799847,0.047799847,16777216,1,2807911247.080,0,0
fm200g_s3_timely,timely,2,24,0b001701-0b004001-10000-3,23,64,16777216,0.020000000,0.067805265,0.047805265,16777216,1,2807593013.029,0,0
fm200g_s3_timely,timely,2,0,0b004101-0b004001-10000-3,65,64,2640518259,0.010000000,,,649881848,0,62639215019.750,0,0
