scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s3_dctcp,dctcp,2,61,60,64,16777216,14999999,20000000,63408545,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,19,18,64,16777216,14999999,20000000,63503512,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,20,19,64,16777216,14999999,20000000,63593239,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,7,6,64,16777216,14999999,20000000,63766966,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,4,3,64,16777216,14999999,20000000,64381773,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,2,1,64,16777216,14999999,20000000,64567300,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,28,27,64,16777216,14999999,20000000,64755227,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,30,29,64,16777216,14999999,20000000,64798034,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,3,2,64,16777216,14999999,20000000,64921441,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,9,8,64,16777216,14999999,20000000,65056728,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,6,5,64,16777216,14999999,20000000,65118135,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,12,11,64,16777216,14999999,20000000,65320022,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,36,35,64,16777216,14999999,20000000,65340629,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,11,10,64,16777216,14999999,20000000,65459956,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,51,50,64,16777216,14999999,20000000,65584803,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,34,33,64,16777216,14999999,20000000,65678170,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,38,37,64,16777216,14999999,20000000,65685617,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,56,55,64,16777216,14999999,20000000,65687064,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,64,63,64,16777216,14999999,20000000,65752791,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,59,58,64,16777216,14999999,20000000,65817358,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,45,44,64,16777216,14999999,20000000,65846125,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,21,20,64,16777216,14999999,20000000,65872172,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,39,38,64,16777216,14999999,20000000,65897099,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,14,13,64,16777216,14999999,20000000,65916906,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,62,61,64,16777216,14999999,20000000,66012913,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,54,53,64,16777216,14999999,20000000,66013480,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,48,47,64,16777216,14999999,20000000,66035327,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,29,28,64,16777216,14999999,20000000,66052814,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,46,45,64,16777216,14999999,20000000,66075341,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,37,36,64,16777216,14999999,20000000,66110268,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,25,24,64,16777216,14999999,20000000,66133835,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,32,31,64,16777216,14999999,20000000,66199402,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,18,17,64,16777216,14999999,20000000,66204249,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,26,25,64,16777216,14999999,20000000,66237656,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,53,52,64,16777216,14999999,20000000,66252543,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,1,0,64,16777216,14999999,20000000,66296190,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,47,46,64,16777216,14999999,20000000,66327757,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,60,59,64,16777216,14999999,20000000,66341444,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,13,12,64,16777216,14999999,20000000,66345091,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,55,54,64,16777216,14999999,20000000,66373218,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,33,32,64,16777216,14999999,20000000,66433545,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,40,39,64,16777216,14999999,20000000,66454112,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,63,62,64,16777216,14999999,20000000,66461439,0,20000000,16777216
fm200g_s3_dctcp,dctcp,2,10,9,64,16777216,14999999,20000000,66467086,0,20000000,16777216
