scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s3_dctcp,dctcp,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2640518259,200000000000,2000000000,200000000000,0,0.000000000,0,20085000,0,2640518259,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.066176246,0.066296190,0.046296190,16777216,200000000000,2000000000,4685228987,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.064510923,0.064567300,0.044567300,16777216,200000000000,2000000000,13040241770,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.064812483,0.064921441,0.044921441,16777216,200000000000,2000000000,2000000000,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.064258774,0.064381773,0.044381773,16777216,200000000000,2000000000,2684449854,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.066674903,0.066745391,0.046745391,16777216,200000000000,2000000000,7282381062,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.065047625,0.065118135,0.045118135,16777216,200000000000,2000000000,7778558331,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.063619032,0.063766966,0.043766966,16777216,200000000000,2000000000,4561587694,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.066499237,0.066536813,0.046536813,16777216,200000000000,2000000000,37357000881,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.065000666,0.065056728,0.045056728,16777216,200000000000,2000000000,13050550421,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.066400035,0.066467086,0.046467086,16777216,200000000000,2000000000,22000000000,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.065299786,0.065459956,0.045459956,16777216,200000000000,2000000000,4117107232,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.065166590,0.065320022,0.045320022,16777216,200000000000,2000000000,4621954073,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.066215084,0.066345091,0.046345091,16777216,200000000000,2000000000,8226755028,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.065799745,0.065916906,0.045916906,16777216,200000000000,2000000000,2760778578,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.066642472,0.066733050,0.046733050,16777216,200000000000,2000000000,9233381425,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.066690879,0.066749478,0.046749478,16777216,200000000000,2000000000,5063426459,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.066615920,0.066715756,0.046715756,16777216,200000000000,2000000000,7576924472,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.066119236,0.066204249,0.046204249,16777216,200000000000,2000000000,13141166973,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.063425855,0.063503512,0.043503512,16777216,200000000000,2000000000,7723938001,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
fm200g_s3_dctcp,dctcp,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.063477409,0.063593239,0.043593239,16777216,200000000000,2000000000,2000000000,0,0.000000000,0,20085000,0,16777216,0,1.000000000,1.000000000,0,0
