scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s3_dctcp,dctcp,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,0.063408545,0.043408545,16777216,1,3091965602.625,0,0
fm200g_s3_dctcp,dctcp,2,19,0b001201-0b004001-10000-3,18,64,16777216,0.020000000,0.063503512,0.043503512,16777216,1,3085215924.636,0,0
fm200g_s3_dctcp,dctcp,2,20,0b001301-0b004001-10000-3,19,64,16777216,0.020000000,0.063593239,0.043593239,16777216,1,3078865692.912,0,0
fm200g_s3_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.063766966,0.043766966,16777216,1,3066644555.622,0,0
fm200g_s3_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,3,64,16777216,0.020000000,0.064381773,0.044381773,16777216,1,3024163275.316,0,0
fm200g_s3_dctcp,dctcp,2,2,0b000101-0b004001-10000-3,1,64,16777216,0.020000000,0.064567300,0.044567300,16777216,1,3011574136.194,0,0
fm200g_s3_dctcp,dctcp,2,28,0b001b01-0b004001-10000-3,27,64,16777216,0.020000000,0.064755227,0.044755227,16777216,1,2998928549.731,0,0
fm200g_s3_dctcp,dctcp,2,30,0b001d01-0b004001-10000-3,29,64,16777216,0.020000000,0.064798034,0.044798034,16777216,1,2996062907.582,0,0
fm200g_s3_dctcp,dctcp,2,3,0b000201-0b004001-10000-3,2,64,16777216,0.020000000,0.064921441,0.044921441,16777216,1,2987832202.444,0,0
fm200g_s3_dctcp,dctcp,2,9,0b000801-0b004001-10000-3,8,64,16777216,0.020000000,0.065056728,0.045056728,16777216,1,2978860959.455,0,0
fm200g_s3_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,5,64,16777216,0.020000000,0.065118135,0.045118135,16777216,1,2974806649.255,0,0
fm200g_s3_dctcp,dctcp,2,12,0b000b01-0b004001-10000-3,11,64,16777216,0.020000000,0.065320022,0.045320022,16777216,1,2961554784.770,0,0
fm200g_s3_dctcp,dctcp,2,36,0b002301-0b004001-10000-3,35,64,16777216,0.020000000,0.065340629,0.045340629,16777216,1,2960208778.753,0,0
fm200g_s3_dctcp,dctcp,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.065459956,0.045459956,16777216,1,2952438581.331,0,0
fm200g_s3_dctcp,dctcp,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,0.065584803,0.045584803,16777216,1,2944352485.191,0,0
fm200g_s3_dctcp,dctcp,2,34,0b002101-0b004001-10000-3,33,64,16777216,0.020000000,0.065678170,0.045678170,16777216,1,2938334175.822,0,0
fm200g_s3_dctcp,dctcp,2,38,0b002501-0b004001-10000-3,37,64,16777216,0.020000000,0.065685617,0.045685617,16777216,1,2937855211.630,0,0
