scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s5_dctcp,dctcp,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2355879564,400000000000,44518675393,400000000000,0,0.000000000,0,18401000,0,2355879564,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,1,0b000001-0b004001-10000-3,0,1,32,0.020000000,0.026402806,0.026479169,0.006479169,8388608,400000000000,4000000000,13859740303,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,2,0b000101-0b004001-10000-3,0,1,32,0.020000000,0.026347354,0.026386909,0.006386909,8388608,400000000000,4000000000,24154137224,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,3,0b000201-0b004001-10000-3,0,1,32,0.020000000,0.025902774,0.025965085,0.005965085,8388608,400000000000,4000000000,4000000000,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,0,1,32,0.020000000,0.025765678,0.025893293,0.005893293,8388608,400000000000,4000000000,7355533817,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,5,0b000401-0b004001-10000-3,0,1,32,0.020000000,0.026556319,0.026572753,0.006572753,8388608,400000000000,4000000000,130570194060,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,0,1,32,0.020000000,0.026386721,0.026458733,0.006458733,8388608,400000000000,4000000000,25308334750,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,0,1,32,0.020000000,0.026394635,0.026469605,0.006469605,8388608,400000000000,4000000000,13286661073,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,8,0b000701-0b004001-10000-3,0,1,32,0.020000000,0.026399629,0.026476037,0.006476037,8388608,400000000000,4000000000,25245941119,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,9,0b000801-0b004001-10000-3,0,1,32,0.020000000,0.026349608,0.026389013,0.006389013,8388608,400000000000,4000000000,25440133228,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,10,0b000901-0b004001-10000-3,0,1,32,0.020000000,0.026071615,0.026165921,0.006165921,8388608,400000000000,4000000000,13641503303,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,11,0b000a01-0b004001-10000-3,0,1,32,0.020000000,0.026374887,0.026440581,0.006440581,8388608,400000000000,4000000000,19340721782,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,12,0b000b01-0b004001-10000-3,0,1,32,0.020000000,0.026640282,0.026658953,0.006658953,8388608,400000000000,4000000000,18261478311,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,13,0b000c01-0b004001-10000-3,0,1,32,0.020000000,0.026048498,0.026131489,0.006131489,8388608,400000000000,4000000000,25098296154,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,14,0b000d01-0b004001-10000-3,0,1,32,0.020000000,0.026406130,0.026481941,0.006481941,8388608,400000000000,4000000000,25390393486,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,15,0b000e01-0b004001-10000-3,0,1,32,0.020000000,0.026238999,0.026299205,0.006299205,8388608,400000000000,4000000000,7462058393,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
fm400g_s5_dctcp,dctcp,2,16,0b000f01-0b004001-10000-3,0,1,32,0.020000000,0.026028262,0.026094097,0.006094097,8388608,400000000000,4000000000,25014818846,0,0.000000000,0,18401000,0,8388608,0,1.000000000,1.000000000,0,0
