scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s5_dctcp,dctcp,2,26,25,64,8388608,14999999,20000000,25521621,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,4,3,64,8388608,14999999,20000000,25893293,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,3,2,64,8388608,14999999,20000000,25965085,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,16,15,64,8388608,14999999,20000000,26094097,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,13,12,64,8388608,14999999,20000000,26131489,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,10,9,64,8388608,14999999,20000000,26165921,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,23,22,64,8388608,14999999,20000000,26212413,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,15,14,64,8388608,14999999,20000000,26299205,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,21,20,64,8388608,14999999,20000000,26365437,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,2,1,64,8388608,14999999,20000000,26386909,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,17,16,64,8388608,14999999,20000000,26388441,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,9,8,64,8388608,14999999,20000000,26389013,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,18,17,64,8388608,14999999,20000000,26399265,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,27,26,64,8388608,14999999,20000000,26402017,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,31,30,64,8388608,14999999,20000000,26405169,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,11,10,64,8388608,14999999,20000000,26440581,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,6,5,64,8388608,14999999,20000000,26458733,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,7,6,64,8388608,14999999,20000000,26469605,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,8,7,64,8388608,14999999,20000000,26476037,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,1,0,64,8388608,14999999,20000000,26479169,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,14,13,64,8388608,14999999,20000000,26481941,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,25,24,64,8388608,14999999,20000000,26484753,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,32,31,64,8388608,14999999,20000000,26508905,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,22,21,64,8388608,14999999,20000000,26532797,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,28,27,64,8388608,14999999,20000000,26566029,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,30,29,64,8388608,14999999,20000000,26569701,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,5,4,64,8388608,14999999,20000000,26572753,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,29,28,64,8388608,14999999,20000000,26576685,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,20,19,64,8388608,14999999,20000000,26587077,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,19,18,64,8388608,14999999,20000000,26613349,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,24,23,64,8388608,14999999,20000000,26658261,0,20000000,8388608
fm400g_s5_dctcp,dctcp,2,12,11,64,8388608,14999999,20000000,26658953,0,20000000,8388608
