scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s2_dcqn_b32,dcqcn,2,9,8,64,4194304,14999999,20000000,25858462,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,36,35,64,4194304,14999999,20000000,25859137,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,10,9,64,4194304,14999999,20000000,25866936,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,6,5,64,4194304,14999999,20000000,25912401,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,47,46,64,4194304,14999999,20000000,25913777,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,40,39,64,4194304,14999999,20000000,25925173,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,29,28,64,4194304,14999999,20000000,25937829,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,32,31,64,4194304,14999999,20000000,25940145,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,16,15,64,4194304,14999999,20000000,25948421,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,11,10,64,4194304,14999999,20000000,25949897,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,21,20,64,4194304,14999999,20000000,25961793,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,28,27,64,4194304,14999999,20000000,25967549,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,27,26,64,4194304,14999999,20000000,25973565,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,43,42,64,4194304,14999999,20000000,25982261,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,23,22,64,4194304,14999999,20000000,25983837,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,62,61,64,4194304,14999999,20000000,25993593,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,37,36,64,4194304,14999999,20000000,26003749,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,25,24,64,4194304,14999999,20000000,26004985,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,49,48,64,4194304,14999999,20000000,26023441,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,41,40,64,4194304,14999999,20000000,26029577,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,39,38,64,4194304,14999999,20000000,26031393,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,44,43,64,4194304,14999999,20000000,26031769,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,26,25,64,4194304,14999999,20000000,26035325,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,14,13,64,4194304,14999999,20000000,26037761,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,22,21,64,4194304,14999999,20000000,26038317,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,59,58,64,4194304,14999999,20000000,26038753,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,19,18,64,4194304,14999999,20000000,26039529,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,51,50,64,4194304,14999999,20000000,26039865,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,38,37,64,4194304,14999999,20000000,26043641,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,60,59,64,4194304,14999999,20000000,26045597,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,61,60,64,4194304,14999999,20000000,26134646,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,8,7,64,4194304,14999999,20000000,26194922,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,18,17,64,4194304,14999999,20000000,26215196,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,58,57,64,4194304,14999999,20000000,26312528,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,17,16,64,4194304,14999999,20000000,26322890,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,30,29,64,4194304,14999999,20000000,26345262,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,3,2,64,4194304,14999999,20000000,26350475,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,64,63,64,4194304,14999999,20000000,26358241,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,2,1,64,4194304,14999999,20000000,26363341,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,15,14,64,4194304,14999999,20000000,26368150,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,24,23,64,4194304,14999999,20000000,26370226,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,57,56,64,4194304,14999999,20000000,26374747,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,50,49,64,4194304,14999999,20000000,26385047,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,33,32,64,4194304,14999999,20000000,26394445,0,20000000,4194304
fm400g_s2_dcqn_b32,dcqcn,2,42,41,64,4194304,14999999,20000000,26400412,0,20000000,4194304
