scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s0_dctcp,dctcp,2,13,12,64,262144,14999999,20000000,33787906,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,33,32,64,262144,14999999,20000000,33803420,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,52,51,64,262144,14999999,20000000,33805334,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,39,38,64,262144,14999999,20000000,33809648,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,58,57,64,262144,14999999,20000000,33812362,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,64,63,64,262144,14999999,20000000,33865476,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,57,56,64,262144,14999999,20000000,33872990,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,31,30,64,262144,14999999,20000000,33898904,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,32,31,64,262144,14999999,20000000,33941618,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,23,22,64,262144,14999999,20000000,33958732,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,15,14,64,262144,14999999,20000000,33959846,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,45,44,64,262144,14999999,20000000,33974560,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,34,33,64,262144,14999999,20000000,33991674,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,6,5,64,262144,14999999,20000000,33993588,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,44,43,64,262144,14999999,20000000,34001102,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,4,3,64,262144,14999999,20000000,34005416,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,36,35,64,262144,14999999,20000000,34008130,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,10,9,64,262144,14999999,20000000,34012444,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,7,6,64,262144,14999999,20000000,34017558,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,40,39,64,262144,14999999,20000000,34021072,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,48,47,64,262144,14999999,20000000,34042186,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,35,34,64,262144,14999999,20000000,34043300,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,61,60,64,262144,14999999,20000000,34058814,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,17,16,64,262144,14999999,20000000,34061528,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,8,7,64,262144,14999999,20000000,34065842,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,55,54,64,262144,14999999,20000000,34071756,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,27,26,64,262144,14999999,20000000,34076870,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,37,36,64,262144,14999999,20000000,34077984,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,60,59,64,262144,14999999,20000000,34079898,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,18,17,64,262144,14999999,20000000,34081812,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,16,15,64,262144,14999999,20000000,34091726,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,19,18,64,262144,14999999,20000000,34112840,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,50,49,64,262144,14999999,20000000,34113154,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,42,41,64,262144,14999999,20000000,34129468,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,12,11,64,262144,14999999,20000000,34136982,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,26,25,64,262144,14999999,20000000,34143696,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,63,62,64,262144,14999999,20000000,34149610,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,9,8,64,262144,14999999,20000000,34157924,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,59,58,64,262144,14999999,20000000,34159838,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,2,1,64,262144,14999999,20000000,34180952,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,62,61,64,262144,14999999,20000000,34200466,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,14,13,64,262144,14999999,20000000,34211980,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,11,10,64,262144,14999999,20000000,34217894,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,25,24,64,262144,14999999,20000000,34219808,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,21,20,64,262144,14999999,20000000,34228122,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,5,4,64,262144,14999999,20000000,34234036,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,20,19,64,262144,14999999,20000000,34252750,0,20000000,262144
fm10g_s0_dctcp,dctcp,2,47,46,64,262144,14999999,20000000,34259464,0,20000000,262144
