scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s0_dctcp,dctcp,2,13,0b000c01-0b004001-10000-3,12,64,262144,0.020000000,0.033787906,0.013787906,262144,1,152100833.876,0,0
fm10g_s0_dctcp,dctcp,2,33,0b002001-0b004001-10000-3,32,64,262144,0.020000000,0.033803420,0.013803420,262144,1,151929884.043,0,0
fm10g_s0_dctcp,dctcp,2,52,0b003301-0b004001-10000-3,51,64,262144,0.020000000,0.033805334,0.013805334,262144,1,151908820.171,0,0
fm10g_s0_dctcp,dctcp,2,39,0b002601-0b004001-10000-3,38,64,262144,0.020000000,0.033809648,0.013809648,262144,1,151861365.330,0,0
fm10g_s0_dctcp,dctcp,2,58,0b003901-0b004001-10000-3,57,64,262144,0.020000000,0.033812362,0.013812362,262144,1,151831525.991,0,0
fm10g_s0_dctcp,dctcp,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.020000000,0.033865476,0.013865476,262144,1,151249910.209,0,0
fm10g_s0_dctcp,dctcp,2,57,0b003801-0b004001-10000-3,56,64,262144,0.020000000,0.033872990,0.013872990,262144,1,151167989.020,0,0
fm10g_s0_dctcp,dctcp,2,31,0b001e01-0b004001-10000-3,30,64,262144,0.020000000,0.033898904,0.013898904,262144,1,150886141.814,0,0
fm10g_s0_dctcp,dctcp,2,32,0b001f01-0b004001-10000-3,31,64,262144,0.020000000,0.033941618,0.013941618,262144,1,150423860.416,0,0
fm10g_s0_dctcp,dctcp,2,23,0b001601-0b004001-10000-3,22,64,262144,0.020000000,0.033958732,0.013958732,262144,1,150239434.355,0,0
fm10g_s0_dctcp,dctcp,2,15,0b000e01-0b004001-10000-3,14,64,262144,0.020000000,0.033959846,0.013959846,262144,1,150227445.202,0,0
fm10g_s0_dctcp,dctcp,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.020000000,0.033974560,0.013974560,262144,1,150069268.728,0,0
fm10g_s0_dctcp,dctcp,2,34,0b002101-0b004001-10000-3,33,64,262144,0.020000000,0.033991674,0.013991674,262144,1,149885710.602,0,0
fm10g_s0_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,5,64,262144,0.020000000,0.033993588,0.013993588,262144,1,149865209.695,0,0
fm10g_s0_dctcp,dctcp,2,44,0b002b01-0b004001-10000-3,43,64,262144,0.020000000,0.034001102,0.014001102,262144,1,149784781.227,0,0
fm10g_s0_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,3,64,262144,0.020000000,0.034005416,0.014005416,262144,1,149738643.965,0,0
fm10g_s0_dctcp,dctcp,2,36,0b002301-0b004001-10000-3,35,64,262144,0.020000000,0.034008130,0.014008130,262144,1,149709632.906,0,0
fm10g_s0_dctcp,dctcp,2,10,0b000901-0b004001-10000-3,9,64,262144,0.020000000,0.034012444,0.014012444,262144,1,149663541.920,0,0
fm10g_s0_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,6,64,262144,0.020000000,0.034017558,0.014017558,262144,1,149608940.445,0,0
fm10g_s0_dctcp,dctcp,2,40,0b002701-0b004001-10000-3,39,64,262144,0.020000000,0.034021072,0.014021072,262144,1,149571445.036,0,0
fm10g_s0_dctcp,dctcp,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.020000000,0.034042186,0.014042186,262144,1,149346547.610,0,0
fm10g_s0_dctcp,dctcp,2,35,0b002201-0b004001-10000-3,34,64,262144,0.020000000,0.034043300,0.014043300,262144,1,149334700.533,0,0
fm10g_s0_dctcp,dctcp,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.020000000,0.034058814,0.014058814,262144,1,149169908.642,0,0
fm10g_s0_dctcp,dctcp,2,17,0b001001-0b004001-10000-3,16,64,262144,0.020000000,0.034061528,0.014061528,262144,1,149141117.523,0,0
fm10g_s0_dctcp,dctcp,2,8,0b000701-0b004001-10000-3,7,64,262144,0.020000000,0.034065842,0.014065842,262144,1,149095375.876,0,0
fm10g_s0_dctcp,dctcp,2,55,0b003601-0b004001-10000-3,54,64,262144,0.020000000,0.034071756,0.014071756,262144,1,149032714.894,0,0
fm10g_s0_dctcp,dctcp,2,27,0b001a01-0b004001-10000-3,26,64,262144,0.020000000,0.034076870,0.014076870,262144,1,148978572.651,0,0
fm10g_s0_dctcp,dctcp,2,37,0b002401-0b004001-10000-3,36,64,262144,0.020000000,0.034077984,0.014077984,262144,1,148966783.880,0,0
fm10g_s0_dctcp,dctcp,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.020000000,0.034079898,0.014079898,262144,1,148946533.562,0,0
fm10g_s0_dctcp,dctcp,2,18,0b001101-0b004001-10000-3,17,64,262144,0.020000000,0.034081812,0.014081812,262144,1,148926288.747,0,0
