scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv400g_1m_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,1048576,0.020000000,0.021337324,0.001337324,1048576,1,6272681863.183,0,0
pv400g_1m_dcql,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,1048576,0.020000000,0.021337453,0.001337453,1048576,1,6272076850.551,0,0
pv400g_1m_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,1048576,0.020000000,0.021337502,0.001337502,1048576,1,6271847070.135,0,0
pv400g_1m_dcql,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,1048576,0.020000000,0.021337531,0.001337531,1048576,1,6271711085.575,0,0
pv400g_1m_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,1048576,0.020000000,0.021337620,0.001337620,1048576,1,6271293790.464,0,0
pv400g_1m_dcql,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,1048576,0.020000000,0.021337729,0.001337729,1048576,1,6270782796.815,0,0
pv400g_1m_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,1048576,0.020000000,0.021343178,0.001343178,1048576,1,6245343506.222,0,0
pv400g_1m_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,1048576,0.020000000,0.021343547,0.001343547,1048576,1,6243628246.723,0,0
pv400g_1m_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,1048576,0.020000000,0.021343636,0.001343636,1048576,1,6243214680.166,0,0
pv400g_1m_dcql,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,1048576,0.020000000,0.021343865,0.001343865,1048576,1,6242150811.279,0,0
pv400g_1m_dcql,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,1048576,0.020000000,0.021343974,0.001343974,1048576,1,6241644555.624,0,0
pv400g_1m_dcql,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,1048576,0.020000000,0.021344083,0.001344083,1048576,1,6241138382.079,0,0
pv400g_1m_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,1048576,0.020000000,0.021344432,0.001344432,1048576,1,6239518250.086,0,0
pv400g_1m_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,1048576,0.020000000,0.021344661,0.001344661,1048576,1,6238455640.492,0,0
pv400g_1m_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,1048576,0.020000000,0.021344790,0.001344790,1048576,1,6237857211.907,0,0
pv400g_1m_dcql,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,1048576,0.020000000,0.021344999,0.001344999,1048576,1,6236887908.467,0,0
pv400g_1m_dcql,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,1048576,0.020000000,0.021345108,0.001345108,1048576,1,6236382506.089,0,0
pv400g_1m_dcql,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,1048576,0.020000000,0.021345197,0.001345197,1048576,1,6235969898.833,0,0
pv400g_1m_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,1048576,0.020000000,0.021346186,0.001346186,1048576,1,6231388530.263,0,0
pv400g_1m_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,1048576,0.020000000,0.021346235,0.001346235,1048576,1,6231161721.393,0,0
pv400g_1m_dcql,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,1048576,0.020000000,0.021346244,0.001346244,1048576,1,6231120064.416,0,0
pv400g_1m_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,1048576,0.020000000,0.021346273,0.001346273,1048576,1,6230985840.168,0,0
pv400g_1m_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,1048576,0.020000000,0.021346282,0.001346282,1048576,1,6230944185.542,0,0
pv400g_1m_dcql,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,1048576,0.020000000,0.021346291,0.001346291,1048576,1,6230902531.474,0,0
pv400g_1m_dcql,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,1048576,0.020000000,0.021385760,0.001385760,1048576,1,6053434938.229,0,0
pv400g_1m_dcql,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,1048576,0.020000000,0.021386589,0.001386589,1048576,1,6049815770.931,0,0
pv400g_1m_dcql,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,1048576,0.020000000,0.021387438,0.001387438,1048576,1,6046113772.291,0,0
pv400g_1m_dcql,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,1048576,0.020000000,0.021403947,0.001403947,1048576,1,5975017575.450,0,0
pv400g_1m_dcql,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,1048576,0.020000000,0.021403976,0.001403976,1048576,1,5974894157.735,0,0
pv400g_1m_dcql,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,1048576,0.020000000,0.021403985,0.001403985,1048576,1,5974855856.722,0,0
pv400g_1m_dcql,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,1048576,0.020000000,0.021434014,0.001434014,1048576,1,5849739263.354,0,0
pv400g_1m_dcql,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,1048576,0.020000000,0.021434083,0.001434083,1048576,1,5849457806.835,0,0
pv400g_1m_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,1048576,0.020000000,0.021439392,0.001439392,1048576,1,5827882883.884,0,0
pv400g_1m_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,1048576,0.020000000,0.021439401,0.001439401,1048576,1,5827846444.458,0,0
pv400g_1m_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,1048576,0.020000000,0.021439410,0.001439410,1048576,1,5827810005.488,0,0
pv400g_1m_dcql,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,1048576,0.020000000,0.021439439,0.001439439,1048576,1,5827692594.129,0,0
pv400g_1m_dcql,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,1048576,0.020000000,0.021439468,0.001439468,1048576,1,5827575187.500,0,0
pv400g_1m_dcql,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,1048576,0.020000000,0.021439477,0.001439477,1048576,1,5827538751.922,0,0
pv400g_1m_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,1048576,0.020000000,0.021439506,0.001439506,1048576,1,5827421351.491,0,0
pv400g_1m_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,1048576,0.020000000,0.021439515,0.001439515,1048576,1,5827384917.837,0,0
pv400g_1m_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,1048576,0.020000000,0.021439524,0.001439524,1048576,1,5827348484.638,0,0
pv400g_1m_dcql,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,1048576,0.020000000,0.021439573,0.001439573,1048576,1,5827150134.102,0,0
pv400g_1m_dcql,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,1048576,0.020000000,0.021439582,0.001439582,1048576,1,5827113703.839,0,0
pv400g_1m_dcql,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,1048576,0.020000000,0.021439611,0.001439611,1048576,1,5826996320.534,0,0
pv400g_1m_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,1048576,0.020000000,0.021445620,0.001445620,1048576,1,5802775279.811,0,0
pv400g_1m_dcql,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,1048576,0.020000000,0.021445629,0.001445629,1048576,1,5802739153.683,0,0
pv400g_1m_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,1048576,0.020000000,0.021445638,0.001445638,1048576,1,5802703028.006,0,0
pv400g_1m_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,1048576,0.020000000,0.021445647,0.001445647,1048576,1,5802666902.778,0,0
pv400g_1m_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,1048576,0.020000000,0.021445656,0.001445656,1048576,1,5802630778.000,0,0
pv400g_1m_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,1048576,0.020000000,0.021445665,0.001445665,1048576,1,5802594653.671,0,0
pv400g_1m_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,2018361454,0.010000000,,,882037520,0,282252006400.000,0,0
