scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv400g_1m_dcql,dcqcn,2,36,35,64,1048576,14999999,20000000,21344999,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,40,39,64,1048576,14999999,20000000,21345108,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,48,47,64,1048576,14999999,20000000,21345197,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,17,16,64,1048576,14999999,20000000,21346186,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,25,24,64,1048576,14999999,20000000,21346235,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,53,52,64,1048576,14999999,20000000,21346244,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,18,17,64,1048576,14999999,20000000,21346273,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,27,26,64,1048576,14999999,20000000,21346282,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,56,55,64,1048576,14999999,20000000,21346291,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,41,40,64,1048576,14999999,20000000,21385760,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,42,41,64,1048576,14999999,20000000,21386589,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,44,43,64,1048576,14999999,20000000,21387438,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,49,48,64,1048576,14999999,20000000,21403947,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,50,49,64,1048576,14999999,20000000,21403976,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,51,50,64,1048576,14999999,20000000,21403985,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,30,29,64,1048576,14999999,20000000,21434014,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,60,59,64,1048576,14999999,20000000,21434083,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,5,4,64,1048576,14999999,20000000,21439392,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,11,10,64,1048576,14999999,20000000,21439401,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,14,13,64,1048576,14999999,20000000,21439410,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,46,45,64,1048576,14999999,20000000,21439439,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,54,53,64,1048576,14999999,20000000,21439468,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,61,60,64,1048576,14999999,20000000,21439477,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,8,7,64,1048576,14999999,20000000,21439506,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,12,11,64,1048576,14999999,20000000,21439515,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,16,15,64,1048576,14999999,20000000,21439524,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,47,46,64,1048576,14999999,20000000,21439573,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,55,54,64,1048576,14999999,20000000,21439582,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,62,61,64,1048576,14999999,20000000,21439611,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,1,0,64,1048576,14999999,20000000,21445620,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,21,20,64,1048576,14999999,20000000,21445629,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,2,1,64,1048576,14999999,20000000,21445638,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,22,21,64,1048576,14999999,20000000,21445647,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,3,2,64,1048576,14999999,20000000,21445656,0,20000000,1048576
pv400g_1m_dcql,dcqcn,2,24,23,64,1048576,14999999,20000000,21445665,0,20000000,1048576
