scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
s3_fan64_1m_bg80,cbapsba,2,57,0b003801-0b004001-10000-3,56,64,1048576,2.000000000,2.056879465,0.056879465,1048576,1,147480430.767,0,0
s3_fan64_1m_bg80,cbapsba,2,53,0b003401-0b004001-10000-3,52,64,1048576,2.000000000,2.056879964,0.056879964,1048576,1,147479136.942,0,0
s3_fan64_1m_bg80,cbapsba,2,61,0b003c01-0b004001-10000-3,60,64,1048576,2.000000000,2.056880463,0.056880463,1048576,1,147477843.139,0,0
s3_fan64_1m_bg80,cbapsba,2,59,0b003a01-0b004001-10000-3,58,64,1048576,2.000000000,2.056880962,0.056880962,1048576,1,147476549.359,0,0
s3_fan64_1m_bg80,cbapsba,2,63,0b003e01-0b004001-10000-3,62,64,1048576,2.000000000,2.056881461,0.056881461,1048576,1,147475255.602,0,0
s3_fan64_1m_bg80,cbapsba,2,58,0b003901-0b004001-10000-3,57,64,1048576,2.000000000,2.056881960,0.056881960,1048576,1,147473961.868,0,0
s3_fan64_1m_bg80,cbapsba,2,2,0b000101-0b004001-10000-3,1,64,1048576,2.000000000,2.056882459,0.056882459,1048576,1,147472668.156,0,0
s3_fan64_1m_bg80,cbapsba,2,42,0b002901-0b004001-10000-3,41,64,1048576,2.000000000,2.056882958,0.056882958,1048576,1,147471374.467,0,0
s3_fan64_1m_bg80,cbapsba,2,7,0b000601-0b004001-10000-3,6,64,1048576,2.000000000,2.056883457,0.056883457,1048576,1,147470080.800,0,0
s3_fan64_1m_bg80,cbapsba,2,64,0b003f01-0b004001-10000-3,63,64,1048576,2.000000000,2.056883956,0.056883956,1048576,1,147468787.157,0,0
s3_fan64_1m_bg80,cbapsba,2,8,0b000701-0b004001-10000-3,7,64,1048576,2.000000000,2.056884455,0.056884455,1048576,1,147467493.536,0,0
s3_fan64_1m_bg80,cbapsba,2,48,0b002f01-0b004001-10000-3,47,64,1048576,2.000000000,2.056884954,0.056884954,1048576,1,147466199.938,0,0
s3_fan64_1m_bg80,cbapsba,2,20,0b001301-0b004001-10000-3,19,64,1048576,2.000000000,2.056885453,0.056885453,1048576,1,147464906.362,0,0
s3_fan64_1m_bg80,cbapsba,2,18,0b001101-0b004001-10000-3,17,64,1048576,2.000000000,2.056885952,0.056885952,1048576,1,147463612.809,0,0
s3_fan64_1m_bg80,cbapsba,2,12,0b000b01-0b004001-10000-3,11,64,1048576,2.000000000,2.056886451,0.056886451,1048576,1,147462319.279,0,0
s3_fan64_1m_bg80,cbapsba,2,44,0b002b01-0b004001-10000-3,43,64,1048576,2.000000000,2.056886950,0.056886950,1048576,1,147461025.771,0,0
s3_fan64_1m_bg80,cbapsba,2,28,0b001b01-0b004001-10000-3,27,64,1048576,2.000000000,2.056887449,0.056887449,1048576,1,147459732.286,0,0
s3_fan64_1m_bg80,cbapsba,2,27,0b001a01-0b004001-10000-3,26,64,1048576,2.000000000,2.056887948,0.056887948,1048576,1,147458438.824,0,0
s3_fan64_1m_bg80,cbapsba,2,16,0b000f01-0b004001-10000-3,15,64,1048576,2.000000000,2.056888447,0.056888447,1048576,1,147457145.385,0,0
s3_fan64_1m_bg80,cbapsba,2,36,0b002301-0b004001-10000-3,35,64,1048576,2.000000000,2.056888946,0.056888946,1048576,1,147455851.968,0,0
s3_fan64_1m_bg80,cbapsba,2,50,0b003101-0b004001-10000-3,49,64,1048576,2.000000000,2.056889445,0.056889445,1048576,1,147454558.574,0,0
s3_fan64_1m_bg80,cbapsba,2,22,0b001501-0b004001-10000-3,21,64,1048576,2.000000000,2.056889944,0.056889944,1048576,1,147453265.203,0,0
s3_fan64_1m_bg80,cbapsba,2,40,0b002701-0b004001-10000-3,39,64,1048576,2.000000000,2.056890443,0.056890443,1048576,1,147451971.854,0,0
s3_fan64_1m_bg80,cbapsba,2,56,0b003701-0b004001-10000-3,55,64,1048576,2.000000000,2.056890942,0.056890942,1048576,1,147450678.528,0,0
s3_fan64_1m_bg80,cbapsba,2,47,0b002e01-0b004001-10000-3,46,64,1048576,2.000000000,2.056891441,0.056891441,1048576,1,147449385.225,0,0
s3_fan64_1m_bg80,cbapsba,2,51,0b003201-0b004001-10000-3,50,64,1048576,2.000000000,2.056891940,0.056891940,1048576,1,147448091.944,0,0
s3_fan64_1m_bg80,cbapsba,2,55,0b003601-0b004001-10000-3,54,64,1048576,2.000000000,2.056892439,0.056892439,1048576,1,147446798.686,0,0
s3_fan64_1m_bg80,cbapsba,2,62,0b003d01-0b004001-10000-3,61,64,1048576,2.000000000,2.056892938,0.056892938,1048576,1,147445505.451,0,0
s3_fan64_1m_bg80,cbapsba,2,3,0b000201-0b004001-10000-3,2,64,1048576,2.000000000,2.056893437,0.056893437,1048576,1,147444212.238,0,0
s3_fan64_1m_bg80,cbapsba,2,24,0b001701-0b004001-10000-3,23,64,1048576,2.000000000,2.056893936,0.056893936,1048576,1,147442919.049,0,0
s3_fan64_1m_bg80,cbapsba,2,0,0b004101-0b004001-10000-3,65,64,4000000000,1.000005000,,,1848050000,0,7392218480.546,0,0
