scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s4_dctcp,dctcp,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.031309664,0.011309664,4194304,1,2966881421.057,0,0
fm200g_s4_dctcp,dctcp,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.031393536,0.011393536,4194304,1,2945041118.051,0,0
fm200g_s4_dctcp,dctcp,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.031443288,0.011443288,4194304,1,2932236958.469,0,0
fm200g_s4_dctcp,dctcp,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.031478560,0.011478560,4194304,1,2923226606.822,0,0
fm200g_s4_dctcp,dctcp,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.031497832,0.011497832,4194304,1,2918326863.708,0,0
fm200g_s4_dctcp,dctcp,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.031570504,0.011570504,4194304,1,2899997441.771,0,0
fm200g_s4_dctcp,dctcp,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.031571376,0.011571376,4194304,1,2899778902.699,0,0
fm200g_s4_dctcp,dctcp,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.031583528,0.011583528,4194304,1,2896736814.553,0,0
fm200g_s4_dctcp,dctcp,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.031584680,0.011584680,4194304,1,2896448758.188,0,0
fm200g_s4_dctcp,dctcp,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.031616512,0.011616512,4194304,1,2888511801.133,0,0
fm200g_s4_dctcp,dctcp,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.031627664,0.011627664,4194304,1,2885741452.453,0,0
fm200g_s4_dctcp,dctcp,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.031630456,0.011630456,4194304,1,2885048703.163,0,0
fm200g_s4_dctcp,dctcp,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.031656688,0.011656688,4194304,1,2878556241.704,0,0
fm200g_s4_dctcp,dctcp,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.031713080,0.011713080,4194304,1,2864697585.947,0,0
