scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s1_dcql,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,1048576,0.020000000,0.077506309,0.057506309,1048576,1,145872829.362,0,0
fm10g_s1_dcql,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,1048576,0.020000000,0.077511714,0.057511714,1048576,1,145859120.109,0,0
fm10g_s1_dcql,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,1048576,0.020000000,0.077517539,0.057517539,1048576,1,145844348.452,0,0
fm10g_s1_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,1048576,0.020000000,0.077527009,0.057527009,1048576,1,145820339.799,0,0
fm10g_s1_dcql,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,1048576,0.020000000,0.077646766,0.057646766,1048576,1,145517408.557,0,0
fm10g_s1_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,1048576,0.020000000,0.077821063,0.057821063,1048576,1,145078757.891,0,0
fm10g_s1_dcql,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,1048576,0.020000000,0.078280188,0.058280188,1048576,1,143935843.172,0,0
fm10g_s1_dcql,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,1048576,0.020000000,0.078683489,0.058683489,1048576,1,142946647.225,0,0
fm10g_s1_dcql,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,1048576,0.020000000,0.078797262,0.058797262,1048576,1,142670044.738,0,0
fm10g_s1_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,1048576,0.020000000,0.078868031,0.058868031,1048576,1,142498532.013,0,0
fm10g_s1_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,1048576,0.020000000,0.078897649,0.058897649,1048576,1,142426873.439,0,0
fm10g_s1_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,1048576,0.020000000,0.079033144,0.059033144,1048576,1,142099970.146,0,0
fm10g_s1_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,1048576,0.020000000,0.079259664,0.059259664,1048576,1,141556793.167,0,0
fm10g_s1_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,1048576,0.020000000,0.079375846,0.059375846,1048576,1,141279805.933,0,0
fm10g_s1_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,1048576,0.020000000,0.079598876,0.059598876,1048576,1,140751110.810,0,0
fm10g_s1_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,1048576,0.020000000,0.079604054,0.059604054,1048576,1,140738883.298,0,0
fm10g_s1_dcql,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,1048576,0.020000000,0.079654456,0.059654456,1048576,1,140619973.133,0,0
fm10g_s1_dcql,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,1048576,0.020000000,0.079902276,0.059902276,1048576,1,140038218.247,0,0
fm10g_s1_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,1048576,0.020000000,0.080012545,0.060012545,1048576,1,139780907.475,0,0
fm10g_s1_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,1048576,0.020000000,0.080061224,0.060061224,1048576,1,139667616.497,0,0
fm10g_s1_dcql,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,1048576,0.020000000,0.080117356,0.060117356,1048576,1,139537207.857,0,0
fm10g_s1_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,1048576,0.020000000,0.080130144,0.060130144,1048576,1,139507532.195,0,0
fm10g_s1_dcql,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,1048576,0.020000000,0.080201632,0.060201632,1048576,1,139341870.333,0,0
fm10g_s1_dcql,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,1048576,0.020000000,0.080395452,0.060395452,1048576,1,138894696.905,0,0
fm10g_s1_dcql,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,1048576,0.020000000,0.080412338,0.060412338,1048576,1,138855874.110,0,0
fm10g_s1_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,1048576,0.020000000,0.080469952,0.060469952,1048576,1,138723576.298,0,0
fm10g_s1_dcql,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,1048576,0.020000000,0.080509585,0.060509585,1048576,1,138632714.139,0,0
fm10g_s1_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,1048576,0.020000000,0.080527066,0.060527066,1048576,1,138592675.217,0,0
fm10g_s1_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,1048576,0.020000000,0.080694062,0.060694062,1048576,1,138211345.947,0,0
fm10g_s1_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,1048576,0.020000000,0.081233205,0.061233205,1048576,1,136994429.738,0,0
fm10g_s1_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,152919891,0.010000000,,,26970160,0,2224343115.715,0,0
