scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv200g_256k_dcqs,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,989090363,200000000000,2000000000,199999999999,0,0.000000000,0,12602736,0,989090363,408,1.000000000,1.000000000,0,0
pv200g_256k_dcqs,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020736522,0.000736522,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12602736,0,262144,153,1.000000000,1.000000000,0,0
pv200g_256k_dcqs,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020736554,0.000736554,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12602736,0,262144,159,1.000000000,1.000000000,0,0
pv200g_256k_dcqs,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020736586,0.000736586,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12602736,0,262144,155,1.000000000,1.000000000,0,0
pv200g_256k_dcqs,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020470530,0.000470530,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12602736,0,262144,268,1.000000000,1.000000000,0,0
pv200g_256k_dcqs,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020714130,0.000714130,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12602736,0,262144,232,1.000000000,1.000000000,0,0
pv200g_256k_dcqs,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020669466,0.000669466,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12602736,0,262144,272,1.000000000,1.000000000,0,0
pv200g_256k_dcqs,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020669770,0.000669770,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12602736,0,262144,273,1.000000000,1.000000000,0,0
pv200g_256k_dcqs,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020714226,0.000714226,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12602736,0,262144,234,1.000000000,1.000000000,0,0
pv200g_256k_dcqs,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020514594,0.000514594,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12602736,0,262144,268,1.000000000,1.000000000,0,0
