scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s2_dcqn,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.025239609,0.005239609,4194304,1,6403995412.635,0,0
fm400g_s2_dcqn,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.025358101,0.005358101,4194304,1,6262373926.882,0,0
fm400g_s2_dcqn,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.025476482,0.005476482,4194304,1,6127004891.096,0,0
fm400g_s2_dcqn,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.025535241,0.005535241,4194304,1,6061964059.017,0,0
fm400g_s2_dcqn,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.025567093,0.005567093,4194304,1,6027280665.151,0,0
fm400g_s2_dcqn,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.025590533,0.005590533,4194304,1,6002009468.507,0,0
fm400g_s2_dcqn,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.025595649,0.005595649,4194304,1,5996521940.529,0,0
fm400g_s2_dcqn,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.025614765,0.005614765,4194304,1,5976106212.816,0,0
fm400g_s2_dcqn,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.025637081,0.005637081,4194304,1,5952448084.390,0,0
fm400g_s2_dcqn,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.025658177,0.005658177,4194304,1,5930254921.329,0,0
fm400g_s2_dcqn,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.025681713,0.005681713,4194304,1,5905689358.121,0,0
fm400g_s2_dcqn,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.025703829,0.005703829,4194304,1,5882790665.709,0,0
fm400g_s2_dcqn,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.025710045,0.005710045,4194304,1,5876386613.415,0,0
fm400g_s2_dcqn,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.025716361,0.005716361,4194304,1,5869893801.319,0,0
fm400g_s2_dcqn,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.025815597,0.005815597,4194304,1,5769731293.279,0,0
fm400g_s2_dcqn,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.025830233,0.005830233,4194304,1,5755247174.513,0,0
fm400g_s2_dcqn,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.025834609,0.005834609,4194304,1,5750930696.470,0,0
fm400g_s2_dcqn,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.025845745,0.005845745,4194304,1,5739975315.379,0,0
fm400g_s2_dcqn,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.025864961,0.005864961,4194304,1,5721168819.366,0,0
fm400g_s2_dcqn,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.025876017,0.005876017,4194304,1,5710404173.439,0,0
fm400g_s2_dcqn,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.025876953,0.005876953,4194304,1,5709494699.039,0,0
fm400g_s2_dcqn,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.025887609,0.005887609,4194304,1,5699161068.610,0,0
fm400g_s2_dcqn,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.025889505,0.005889505,4194304,1,5697326345.763,0,0
