scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
scrv2_d08_b040,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,5027229095,320000000000,4000000000,317046480964,0,0.000000000,0,1441160,0,5027229095,2336,1.000000000,1.000000000,0,0
scrv2_d08_b040,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.030005000,0.035772219,0.035784350,0.005784350,4194304,5750000000,4000000000,16792814922,0,0.000000000,0,1441160,0,4194304,178,1.000000000,0.331634302,0,0
scrv2_d08_b040,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.030005000,0.035532512,0.035559185,0.005559185,4194304,5750000000,4000000000,9216177042,0,0.000000000,0,1441160,0,4194304,205,1.000000000,0.460303995,0,0
scrv2_d08_b040,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.030005000,0.035662484,0.035684059,0.005684059,4194304,5750000000,4000000000,10542003195,0,0.000000000,0,1441160,0,4194304,200,1.000000000,0.386033948,0,0
scrv2_d08_b040,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.030005000,0.035733281,0.035747836,0.005747836,4194304,5750000000,4000000000,13948654228,0,0.000000000,0,1441160,0,4194304,192,1.000000000,0.382971852,0,0
scrv2_d08_b040,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.030005000,0.035767571,0.035779672,0.005779672,4194304,5750000000,4000000000,16397277546,0,0.000000000,0,1441160,0,4194304,181,1.000000000,0.323364242,0,0
scrv2_d08_b040,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.030005000,0.035695554,0.035715391,0.005715391,4194304,5750000000,4000000000,11222594564,0,0.000000000,0,1441160,0,4194304,173,1.000000000,0.377973865,0,0
scrv2_d08_b040,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.030005000,0.034430949,0.034471602,0.004471602,4194304,5750000000,4000000000,6589829307,0,0.000000000,0,1441160,0,4194304,77,1.000000000,0.563148220,0,0
scrv2_d08_b040,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.030005000,0.035729752,0.035744944,0.005744944,4194304,5750000000,4000000000,13369166771,0,0.000000000,0,1441160,0,4194304,222,1.000000000,0.405624555,0,0
scrv2_d08_b040,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.030005000,0.035509722,0.035537116,0.005537116,4194304,5750000000,4000000000,9007283833,0,0.000000000,0,1441160,0,4194304,209,1.000000000,0.406024664,0,0
scrv2_d08_b040,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.030005000,0.035175985,0.035210291,0.005210291,4194304,5750000000,4000000000,7615314378,0,0.000000000,0,1441160,0,4194304,158,1.000000000,0.529059631,0,0
scrv2_d08_b040,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.030005000,0.035713169,0.035730803,0.005730803,4194304,5750000000,4000000000,12370457457,0,0.000000000,0,1441160,0,4194304,193,1.000000000,0.344310099,0,0
scrv2_d08_b040,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.030005000,0.035619599,0.035643444,0.005643444,4194304,5750000000,4000000000,9876026427,0,0.000000000,0,1441160,0,4194304,203,1.000000000,0.380112119,0,0
scrv2_d08_b040,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.030005000,0.035861459,0.035873594,0.005873594,4194304,5750000000,4000000000,37683046297,0,0.000000000,0,1441160,0,4194304,194,1.000000000,0.312245550,0,0
scrv2_d08_b040,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.030005000,0.035688322,0.035708644,0.005708644,4194304,5750000000,4000000000,10913397210,0,0.000000000,0,1441160,0,4194304,212,1.000000000,0.366604454,0,0
scrv2_d08_b040,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.030005000,0.035721330,0.035737684,0.005737684,4194304,5750000000,4000000000,12755022186,0,0.000000000,0,1441160,0,4194304,218,1.000000000,0.383863544,0,0
scrv2_d08_b040,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.030005000,0.035023472,0.035060814,0.005060814,4194304,5750000000,4000000000,7140541699,0,0.000000000,0,1441160,0,4194304,135,1.000000000,0.548671477,0,0
scrv2_d08_b040,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.030005000,0.035815281,0.035827373,0.005827373,4194304,5750000000,4000000000,23253500243,0,0.000000000,0,1441160,0,4194304,199,1.000000000,0.318157087,0,0
scrv2_d08_b040,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.030005000,0.035241639,0.035274811,0.005274811,4194304,5750000000,4000000000,7760930059,0,0.000000000,0,1441160,0,4194304,154,1.000000000,0.456273214,0,0
scrv2_d08_b040,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.030005000,0.035722782,0.035738975,0.005738975,4194304,5750000000,4000000000,12755022186,0,0.000000000,0,1441160,0,4194304,210,1.000000000,0.376008301,0,0
scrv2_d08_b040,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.030005000,0.035690680,0.035710805,0.005710805,4194304,5750000000,4000000000,11030343373,0,0.000000000,0,1441160,0,4194304,209,1.000000000,0.363283533,0,0
scrv2_d08_b040,cbap_sba,2,21,0b001401-0b004001-10000-3,0,1,64,0.030005000,0.035388826,0.035418848,0.005418848,4194304,5750000000,4000000000,8423067811,0,0.000000000,0,1441160,0,4194304,180,1.000000000,0.480194893,0,0
scrv2_d08_b040,cbap_sba,2,22,0b001501-0b004001-10000-3,0,1,64,0.030005000,0.035761713,0.035773788,0.005773788,4194304,5750000000,4000000000,15771474868,0,0.000000000,0,1441160,0,4194304,194,1.000000000,0.361759771,0,0
scrv2_d08_b040,cbap_sba,2,23,0b001601-0b004001-10000-3,0,1,64,0.030005000,0.035870711,0.035882779,0.005882779,4194304,5750000000,4000000000,61757275464,0,0.000000000,0,1441160,0,4194304,211,1.000000000,0.292259679,0,0
scrv2_d08_b040,cbap_sba,2,24,0b001701-0b004001-10000-3,0,1,64,0.030005000,0.035424658,0.035453638,0.005453638,4194304,5750000000,4000000000,8615144650,0,0.000000000,0,1441160,0,4194304,186,1.000000000,0.479473603,0,0
scrv2_d08_b040,cbap_sba,2,25,0b001801-0b004001-10000-3,0,1,64,0.030005000,0.035524437,0.035551405,0.005551405,4194304,5750000000,4000000000,9143964385,0,0.000000000,0,1441160,0,4194304,170,1.000000000,0.406516657,0,0
scrv2_d08_b040,cbap_sba,2,26,0b001901-0b004001-10000-3,0,1,64,0.030005000,0.035832289,0.035844362,0.005844362,4194304,5750000000,4000000000,25687923273,0,0.000000000,0,1441160,0,4194304,203,1.000000000,0.331437856,0,0
scrv2_d08_b040,cbap_sba,2,27,0b001a01-0b004001-10000-3,0,1,64,0.030005000,0.035841896,0.035853964,0.005853964,4194304,5750000000,4000000000,28421358958,0,0.000000000,0,1441160,0,4194304,230,1.000000000,0.355440169,0,0
scrv2_d08_b040,cbap_sba,2,28,0b001b01-0b004001-10000-3,0,1,64,0.030005000,0.035877061,0.035889129,0.005889129,4194304,5750000000,4000000000,117664578901,0,0.000000000,0,1441160,0,4194304,185,1.000000000,0.292002420,0,0
