scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s3_dcql,dcqcn,2,45,44,64,16777216,14999999,20000000,55172450,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,14,13,64,16777216,14999999,20000000,57508227,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,6,5,64,16777216,14999999,20000000,59025484,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,28,27,64,16777216,14999999,20000000,59218994,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,1,0,64,16777216,14999999,20000000,60100397,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,11,10,64,16777216,14999999,20000000,60244577,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,64,63,64,16777216,14999999,20000000,60662308,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,17,16,64,16777216,14999999,20000000,61759355,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,39,38,64,16777216,14999999,20000000,61834774,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,12,11,64,16777216,14999999,20000000,62164801,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,35,34,64,16777216,14999999,20000000,62660670,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,33,32,64,16777216,14999999,20000000,63420269,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,37,36,64,16777216,14999999,20000000,63917030,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,4,3,64,16777216,14999999,20000000,64046857,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,43,42,64,16777216,14999999,20000000,64222492,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,29,28,64,16777216,14999999,20000000,64299932,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,32,31,64,16777216,14999999,20000000,64806064,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,53,52,64,16777216,14999999,20000000,64814991,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,50,49,64,16777216,14999999,20000000,65203544,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,54,53,64,16777216,14999999,20000000,65417895,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,36,35,64,16777216,14999999,20000000,65491340,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,40,39,64,16777216,14999999,20000000,65624905,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,26,25,64,16777216,14999999,20000000,65808449,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,18,17,64,16777216,14999999,20000000,66106577,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,55,54,64,16777216,14999999,20000000,66121944,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,42,41,64,16777216,14999999,20000000,66169024,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,49,48,64,16777216,14999999,20000000,66249496,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,2,1,64,16777216,14999999,20000000,66253853,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,24,23,64,16777216,14999999,20000000,66402974,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,5,4,64,16777216,14999999,20000000,66563744,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,10,9,64,16777216,14999999,20000000,66593187,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,51,50,64,16777216,14999999,20000000,66788464,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,62,61,64,16777216,14999999,20000000,66802790,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,8,7,64,16777216,14999999,20000000,67075472,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,48,47,64,16777216,14999999,20000000,67140376,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,27,26,64,16777216,14999999,20000000,67207121,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,38,37,64,16777216,14999999,20000000,67207977,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,31,30,64,16777216,14999999,20000000,67234190,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,3,2,64,16777216,14999999,20000000,67517919,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,58,57,64,16777216,14999999,20000000,67535689,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,34,33,64,16777216,14999999,20000000,67540714,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,56,55,64,16777216,14999999,20000000,67639997,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,61,60,64,16777216,14999999,20000000,67687734,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,7,6,64,16777216,14999999,20000000,67700334,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,44,43,64,16777216,14999999,20000000,67741084,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,59,58,64,16777216,14999999,20000000,67828877,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,23,22,64,16777216,14999999,20000000,67891019,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,60,59,64,16777216,14999999,20000000,68027247,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,52,51,64,16777216,14999999,20000000,68112251,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,19,18,64,16777216,14999999,20000000,68380108,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,41,40,64,16777216,14999999,20000000,68596619,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,63,62,64,16777216,14999999,20000000,68733879,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,16,15,64,16777216,14999999,20000000,68930204,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,30,29,64,16777216,14999999,20000000,68934275,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,13,12,64,16777216,14999999,20000000,68971019,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,47,46,64,16777216,14999999,20000000,69054433,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,46,45,64,16777216,14999999,20000000,69066242,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,9,8,64,16777216,14999999,20000000,69244520,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,21,20,64,16777216,14999999,20000000,69425763,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,57,56,64,16777216,14999999,20000000,69519544,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,15,14,64,16777216,14999999,20000000,69555479,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,25,24,64,16777216,14999999,20000000,69611942,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,20,19,64,16777216,14999999,20000000,69832231,0,20000000,16777216
fm200g_s3_dcql,dcqcn,2,22,21,64,16777216,14999999,20000000,70376663,0,20000000,16777216
