scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s3_dcql,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.055172450,0.035172450,16777216,1,3815990299.226,0,0
fm200g_s3_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.057508227,0.037508227,16777216,1,3578354370.096,0,0
fm200g_s3_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,16777216,0.020000000,0.059025484,0.039025484,16777216,1,3439232886.900,0,0
fm200g_s3_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,16777216,0.020000000,0.059218994,0.039218994,16777216,1,3422263406.348,0,0
fm200g_s3_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,16777216,0.020000000,0.060100397,0.040100397,16777216,1,3347042374.668,0,0
fm200g_s3_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.060244577,0.040244577,16777216,1,3335051279.083,0,0
fm200g_s3_dcql,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.060662308,0.040662308,16777216,1,3300789714.150,0,0
fm200g_s3_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,16777216,0.020000000,0.061759355,0.041759355,16777216,1,3214075696.332,0,0
fm200g_s3_dcql,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,16777216,0.020000000,0.061834774,0.041834774,16777216,1,3208281416.795,0,0
fm200g_s3_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,16777216,0.020000000,0.062164801,0.042164801,16777216,1,3183169962.073,0,0
fm200g_s3_dcql,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,0.062660670,0.042660670,16777216,1,3146170184.388,0,0
fm200g_s3_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,16777216,0.020000000,0.063420269,0.043420269,16777216,1,3091130734.358,0,0
