scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s1_dctcp,dctcp,2,37,36,64,1048576,14999999,20000000,75023970,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,62,61,64,1048576,14999999,20000000,75302748,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,31,30,64,1048576,14999999,20000000,75515126,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,15,14,64,1048576,14999999,20000000,75643504,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,8,7,64,1048576,14999999,20000000,75768682,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,32,31,64,1048576,14999999,20000000,75890660,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,18,17,64,1048576,14999999,20000000,75907038,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,7,6,64,1048576,14999999,20000000,75915416,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,2,1,64,1048576,14999999,20000000,76060594,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,40,39,64,1048576,14999999,20000000,76233772,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,59,58,64,1048576,14999999,20000000,76236550,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,64,63,64,1048576,14999999,20000000,76248928,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,13,12,64,1048576,14999999,20000000,76259706,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,35,34,64,1048576,14999999,20000000,76262484,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,45,44,64,1048576,14999999,20000000,76323662,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,11,10,64,1048576,14999999,20000000,76366440,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,23,22,64,1048576,14999999,20000000,76409218,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,34,33,64,1048576,14999999,20000000,76422396,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,16,15,64,1048576,14999999,20000000,76472374,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,14,13,64,1048576,14999999,20000000,76484752,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,49,48,64,1048576,14999999,20000000,76524330,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,57,56,64,1048576,14999999,20000000,76538308,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,36,35,64,1048576,14999999,20000000,76577086,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,44,43,64,1048576,14999999,20000000,76585464,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,55,54,64,1048576,14999999,20000000,76592242,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,50,49,64,1048576,14999999,20000000,76633420,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,47,46,64,1048576,14999999,20000000,76634598,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,33,32,64,1048576,14999999,20000000,76678176,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,5,4,64,1048576,14999999,20000000,76696154,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,60,59,64,1048576,14999999,20000000,76714932,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,38,37,64,1048576,14999999,20000000,76724110,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,17,16,64,1048576,14999999,20000000,76832488,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,1,0,64,1048576,14999999,20000000,76836066,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,25,24,64,1048576,14999999,20000000,76850044,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,3,2,64,1048576,14999999,20000000,76884022,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,30,29,64,1048576,14999999,20000000,76896400,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,22,21,64,1048576,14999999,20000000,76920778,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,52,51,64,1048576,14999999,20000000,76932356,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,28,27,64,1048576,14999999,20000000,76988734,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,63,62,64,1048576,14999999,20000000,76994712,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,9,8,64,1048576,14999999,20000000,77012690,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,58,57,64,1048576,14999999,20000000,77065868,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,51,50,64,1048576,14999999,20000000,77075846,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,42,41,64,1048576,14999999,20000000,77080224,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,56,55,64,1048576,14999999,20000000,77107002,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,4,3,64,1048576,14999999,20000000,77131380,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,53,52,64,1048576,14999999,20000000,77136558,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,20,19,64,1048576,14999999,20000000,77158536,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,43,42,64,1048576,14999999,20000000,77165314,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,39,38,64,1048576,14999999,20000000,77181692,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,27,26,64,1048576,14999999,20000000,77183670,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,48,47,64,1048576,14999999,20000000,77257648,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,41,40,64,1048576,14999999,20000000,77274826,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,46,45,64,1048576,14999999,20000000,77281604,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,26,25,64,1048576,14999999,20000000,77321982,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,54,53,64,1048576,14999999,20000000,77323960,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,19,18,64,1048576,14999999,20000000,77335538,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,29,28,64,1048576,14999999,20000000,77343116,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,6,5,64,1048576,14999999,20000000,77348294,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,12,11,64,1048576,14999999,20000000,77385472,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,61,60,64,1048576,14999999,20000000,77386650,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,24,23,64,1048576,14999999,20000000,77404628,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,21,20,64,1048576,14999999,20000000,77412206,0,20000000,1048576
fm10g_s1_dctcp,dctcp,2,10,9,64,1048576,14999999,20000000,77413384,0,20000000,1048576
