scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
scrv2_d16_b020,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,5027229095,320000000000,4000000000,317046480964,0,0.000000000,0,1692800,0,5027229095,9454,1.000000000,1.000000000,0,0
scrv2_d16_b020,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.030005000,0.035736323,0.035765756,0.005765756,4194304,5750000000,4000000000,9252726415,0,0.000000000,0,1692800,0,4194304,743,1.000000000,0.566381704,0,0
scrv2_d16_b020,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.030005000,0.035924438,0.035936632,0.005936632,4194304,5750000000,4000000000,20476142512,0,0.000000000,0,1692800,0,4194304,744,1.000000000,0.518888362,0,0
scrv2_d16_b020,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.030005000,0.035706250,0.035738450,0.005738450,4194304,5750000000,4000000000,8756016678,0,0.000000000,0,1692800,0,4194304,721,1.000000000,0.567802324,0,0
scrv2_d16_b020,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.030005000,0.033928246,0.033969962,0.003969962,4194304,5750000000,4000000000,6547633076,0,0.000000000,0,1489624,0,4194304,101,1.000000000,0.536802518,0,0
scrv2_d16_b020,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.030005000,0.035948453,0.035960521,0.005960521,4194304,5750000000,4000000000,184238475577,0,0.000000000,0,1692800,0,4194304,726,1.000000000,0.443676421,0,0
scrv2_d16_b020,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.030005000,0.035626896,0.035667324,0.005667324,4194304,5750000000,4000000000,7329402094,0,0.000000000,0,1692800,0,4194304,736,1.000000000,0.581911018,0,0
scrv2_d16_b020,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.030005000,0.035928469,0.035940537,0.005940537,4194304,5750000000,4000000000,21703187147,0,0.000000000,0,1692800,0,4194304,743,1.000000000,0.442363500,0,0
scrv2_d16_b020,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.030005000,0.035890672,0.035905888,0.005905888,4194304,5750000000,4000000000,14044974260,0,0.000000000,0,1692800,0,4194304,732,1.000000000,0.509988389,0,0
scrv2_d16_b020,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.030005000,0.035901896,0.035916036,0.005916036,4194304,5750000000,4000000000,14763240473,0,0.000000000,0,1692800,0,4194304,740,1.000000000,0.452995128,0,0
