scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
scrv2_d16_b020,cbap_sba,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.030000000,0.032606756,0.002606756,4194304,1,12872103104.395,0,0
scrv2_d16_b020,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.030000000,0.032769740,0.002769740,4194304,1,12114650472.608,0,0
scrv2_d16_b020,cbap_sba,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.030000000,0.033969962,0.003969962,4194304,1,8452078886.397,0,0
scrv2_d16_b020,cbap_sba,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.030000000,0.034718430,0.004718430,4194304,1,7111355260.118,0,0
scrv2_d16_b020,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.030000000,0.034878317,0.004878317,4194304,1,6878280357.755,0,0
scrv2_d16_b020,cbap_sba,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.030000000,0.034940551,0.004940551,4194304,1,6791637612.890,0,0
scrv2_d16_b020,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.030000000,0.035148522,0.005148522,4194304,1,6517294089.449,0,0
scrv2_d16_b020,cbap_sba,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.030000000,0.035366595,0.005366595,4194304,1,6252462129.153,0,0
scrv2_d16_b020,cbap_sba,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.030000000,0.035578690,0.005578690,4194304,1,6014751133.331,0,0
scrv2_d16_b020,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.030000000,0.035588427,0.005588427,4194304,1,6004271327.155,0,0
scrv2_d16_b020,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.030000000,0.035667324,0.005667324,4194304,1,5920683553.649,0,0
scrv2_d16_b020,cbap_sba,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.030000000,0.035672231,0.005672231,4194304,1,5915561619.405,0,0
scrv2_d16_b020,cbap_sba,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.030000000,0.035674714,0.005674714,4194304,1,5912973235.303,0,0
scrv2_d16_b020,cbap_sba,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.030000000,0.035678068,0.005678068,4194304,1,5909480478.219,0,0
