scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
scrv2_d16_b020,cbap_sba,2,51,50,64,4194304,20000000,30006086,32606756,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,48,47,64,4194304,20000000,30006021,32769740,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,4,3,64,4194304,20000000,30005065,33969962,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,49,48,64,4194304,20000000,30006043,34718430,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,58,57,64,4194304,20000000,30006238,34878317,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,22,21,64,4194304,20000000,30005456,34940551,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,37,36,64,4194304,20000000,30005782,35148522,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,12,11,64,4194304,20000000,30005239,35366595,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,33,32,64,4194304,20000000,30005695,35578690,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,32,31,64,4194304,20000000,30005673,35588427,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,6,5,64,4194304,20000000,30005108,35667324,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,26,25,64,4194304,20000000,30005543,35672231,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,55,54,64,4194304,20000000,30006173,35674714,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,41,40,64,4194304,20000000,30005869,35678068,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,15,14,64,4194304,20000000,30005304,35687690,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,61,60,64,4194304,20000000,30006304,35691228,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,46,45,64,4194304,20000000,30005978,35699398,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,16,15,64,4194304,20000000,30005326,35713058,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,11,10,64,4194304,20000000,30005217,35714936,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,34,33,64,4194304,20000000,30005717,35719061,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,3,2,64,4194304,20000000,30005043,35738450,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,23,22,64,4194304,20000000,30005478,35754429,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,1,0,64,4194304,20000000,30005000,35765756,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,47,46,64,4194304,20000000,30005999,35800740,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,27,26,64,4194304,20000000,30005565,35809713,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,28,27,64,4194304,20000000,30005586,35811832,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,19,18,64,4194304,20000000,30005391,35814660,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,45,44,64,4194304,20000000,30005956,35820929,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,36,35,64,4194304,20000000,30005760,35826128,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,18,17,64,4194304,20000000,30005369,35827924,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,20,19,64,4194304,20000000,30005412,35844624,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,59,58,64,4194304,20000000,30006260,35868741,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,29,28,64,4194304,20000000,30005608,35881762,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,31,30,64,4194304,20000000,30005652,35881940,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,63,62,64,4194304,20000000,30006347,35884626,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,62,61,64,4194304,20000000,30006325,35894763,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,8,7,64,4194304,20000000,30005152,35905888,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,17,16,64,4194304,20000000,30005347,35913836,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,9,8,64,4194304,20000000,30005173,35916036,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,52,51,64,4194304,20000000,30006108,35918947,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,10,9,64,4194304,20000000,30005195,35921249,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,24,23,64,4194304,20000000,30005499,35922280,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,38,37,64,4194304,20000000,30005804,35922579,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,57,56,64,4194304,20000000,30006217,35923467,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,35,34,64,4194304,20000000,30005738,35925853,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,56,55,64,4194304,20000000,30006195,35929972,30000000,30005000,4194304
scrv2_d16_b020,cbap_sba,2,2,1,64,4194304,20000000,30005021,35936632,30000000,30005000,4194304
