scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s5_timely,timely,2,30,0b001d01-0b004001-10000-3,29,64,8388608,0.020000000,0.288012567,0.268012567,8388608,1,250394467.510,0,0
fm10g_s5_timely,timely,2,11,0b000a01-0b004001-10000-3,10,64,8388608,0.020000000,0.288031326,0.268031326,8388608,1,250376942.880,0,0
fm10g_s5_timely,timely,2,24,0b001701-0b004001-10000-3,23,64,8388608,0.020000000,0.288436408,0.268436408,8388608,1,249999113.384,0,0
fm10g_s5_timely,timely,2,7,0b000601-0b004001-10000-3,6,64,8388608,0.020000000,0.288735008,0.268735008,8388608,1,249721331.431,0,0
fm10g_s5_timely,timely,2,18,0b001101-0b004001-10000-3,17,64,8388608,0.020000000,0.289165489,0.269165489,8388608,1,249321947.807,0,0
fm10g_s5_timely,timely,2,22,0b001501-0b004001-10000-3,21,64,8388608,0.020000000,0.289207584,0.269207584,8388608,1,249282962.251,0,0
fm10g_s5_timely,timely,2,16,0b000f01-0b004001-10000-3,15,64,8388608,0.020000000,0.289248358,0.269248358,8388608,1,249245211.739,0,0
fm10g_s5_timely,timely,2,10,0b000901-0b004001-10000-3,9,64,8388608,0.020000000,0.289457586,0.269457586,8388608,1,249051678.211,0,0
fm10g_s5_timely,timely,2,12,0b000b01-0b004001-10000-3,11,64,8388608,0.020000000,0.289819356,0.269819356,8388608,1,248717753.222,0,0
fm10g_s5_timely,timely,2,31,0b001e01-0b004001-10000-3,30,64,8388608,0.020000000,0.289889952,0.269889952,8388608,1,248652695.303,0,0
fm10g_s5_timely,timely,2,14,0b000d01-0b004001-10000-3,13,64,8388608,0.020000000,0.289942010,0.269942010,8388608,1,248604742.922,0,0
fm10g_s5_timely,timely,2,1,0b000001-0b004001-10000-3,0,64,8388608,0.020000000,0.290005352,0.270005352,8388608,1,248546421.406,0,0
fm10g_s5_timely,timely,2,28,0b001b01-0b004001-10000-3,27,64,8388608,0.020000000,0.290217654,0.270217654,8388608,1,248351145.851,0,0
fm10g_s5_timely,timely,2,23,0b001601-0b004001-10000-3,22,64,8388608,0.020000000,0.290355483,0.270355483,8388608,1,248224534.806,0,0
fm10g_s5_timely,timely,2,13,0b000c01-0b004001-10000-3,12,64,8388608,0.020000000,0.290403024,0.270403024,8388608,1,248180893.125,0,0
fm10g_s5_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,8388608,0.020000000,0.290404304,0.270404304,8388608,1,248179718.323,0,0
fm10g_s5_timely,timely,2,9,0b000801-0b004001-10000-3,8,64,8388608,0.020000000,0.290427346,0.270427346,8388608,1,248158571.952,0,0
fm10g_s5_timely,timely,2,3,0b000201-0b004001-10000-3,2,64,8388608,0.020000000,0.290464090,0.270464090,8388608,1,248124858.276,0,0
fm10g_s5_timely,timely,2,5,0b000401-0b004001-10000-3,4,64,8388608,0.020000000,0.290490356,0.270490356,8388608,1,248100764.080,0,0
fm10g_s5_timely,timely,2,15,0b000e01-0b004001-10000-3,14,64,8388608,0.020000000,0.290555310,0.270555310,8388608,1,248041200.892,0,0
fm10g_s5_timely,timely,2,4,0b000301-0b004001-10000-3,3,64,8388608,0.020000000,0.290583188,0.270583188,8388608,1,248015645.377,0,0
fm10g_s5_timely,timely,2,26,0b001901-0b004001-10000-3,25,64,8388608,0.020000000,0.290602200,0.270602200,8388608,1,247998220.266,0,0
fm10g_s5_timely,timely,2,6,0b000501-0b004001-10000-3,5,64,8388608,0.020000000,0.290653452,0.270653452,8388608,1,247951258.349,0,0
fm10g_s5_timely,timely,2,2,0b000101-0b004001-10000-3,1,64,8388608,0.020000000,0.290686166,0.270686166,8388608,1,247921291.995,0,0
fm10g_s5_timely,timely,2,21,0b001401-0b004001-10000-3,20,64,8388608,0.020000000,0.290858308,0.270858308,8388608,1,247763727.447,0,0
fm10g_s5_timely,timely,2,20,0b001301-0b004001-10000-3,19,64,8388608,0.020000000,0.290867853,0.270867853,8388608,1,247754996.603,0,0
fm10g_s5_timely,timely,2,25,0b001801-0b004001-10000-3,24,64,8388608,0.020000000,0.290911670,0.270911670,8388608,1,247714924.942,0,0
fm10g_s5_timely,timely,2,19,0b001201-0b004001-10000-3,18,64,8388608,0.020000000,0.290945000,0.270945000,8388608,1,247684452.564,0,0
fm10g_s5_timely,timely,2,29,0b001c01-0b004001-10000-3,28,64,8388608,0.020000000,0.291022215,0.271022215,8388608,1,247613886.559,0,0
fm10g_s5_timely,timely,2,8,0b000701-0b004001-10000-3,7,64,8388608,0.020000000,0.291059035,0.271059035,8388608,1,247580251.291,0,0
fm10g_s5_timely,timely,2,27,0b001a01-0b004001-10000-3,26,64,8388608,0.020000000,0.291157112,0.271157112,8388608,1,247490701.996,0,0
fm10g_s5_timely,timely,2,17,0b001001-0b004001-10000-3,16,64,8388608,0.020000000,0.291169234,0.271169234,8388608,1,247479638.490,0,0
fm10g_s5_timely,timely,2,0,0b004101-0b004001-10000-3,65,64,466329564,0.010000000,,,52835048,0,1333376605.678,0,0
