scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s5_timely,timely,2,30,29,64,8388608,14999999,20000000,288012567,0,20000000,8388608
fm10g_s5_timely,timely,2,11,10,64,8388608,14999999,20000000,288031326,0,20000000,8388608
fm10g_s5_timely,timely,2,24,23,64,8388608,14999999,20000000,288436408,0,20000000,8388608
fm10g_s5_timely,timely,2,7,6,64,8388608,14999999,20000000,288735008,0,20000000,8388608
fm10g_s5_timely,timely,2,18,17,64,8388608,14999999,20000000,289165489,0,20000000,8388608
fm10g_s5_timely,timely,2,22,21,64,8388608,14999999,20000000,289207584,0,20000000,8388608
fm10g_s5_timely,timely,2,16,15,64,8388608,14999999,20000000,289248358,0,20000000,8388608
fm10g_s5_timely,timely,2,10,9,64,8388608,14999999,20000000,289457586,0,20000000,8388608
fm10g_s5_timely,timely,2,12,11,64,8388608,14999999,20000000,289819356,0,20000000,8388608
fm10g_s5_timely,timely,2,31,30,64,8388608,14999999,20000000,289889952,0,20000000,8388608
fm10g_s5_timely,timely,2,14,13,64,8388608,14999999,20000000,289942010,0,20000000,8388608
fm10g_s5_timely,timely,2,1,0,64,8388608,14999999,20000000,290005352,0,20000000,8388608
fm10g_s5_timely,timely,2,28,27,64,8388608,14999999,20000000,290217654,0,20000000,8388608
fm10g_s5_timely,timely,2,23,22,64,8388608,14999999,20000000,290355483,0,20000000,8388608
fm10g_s5_timely,timely,2,13,12,64,8388608,14999999,20000000,290403024,0,20000000,8388608
fm10g_s5_timely,timely,2,32,31,64,8388608,14999999,20000000,290404304,0,20000000,8388608
fm10g_s5_timely,timely,2,9,8,64,8388608,14999999,20000000,290427346,0,20000000,8388608
fm10g_s5_timely,timely,2,3,2,64,8388608,14999999,20000000,290464090,0,20000000,8388608
fm10g_s5_timely,timely,2,5,4,64,8388608,14999999,20000000,290490356,0,20000000,8388608
fm10g_s5_timely,timely,2,15,14,64,8388608,14999999,20000000,290555310,0,20000000,8388608
fm10g_s5_timely,timely,2,4,3,64,8388608,14999999,20000000,290583188,0,20000000,8388608
fm10g_s5_timely,timely,2,26,25,64,8388608,14999999,20000000,290602200,0,20000000,8388608
fm10g_s5_timely,timely,2,6,5,64,8388608,14999999,20000000,290653452,0,20000000,8388608
fm10g_s5_timely,timely,2,2,1,64,8388608,14999999,20000000,290686166,0,20000000,8388608
fm10g_s5_timely,timely,2,21,20,64,8388608,14999999,20000000,290858308,0,20000000,8388608
fm10g_s5_timely,timely,2,20,19,64,8388608,14999999,20000000,290867853,0,20000000,8388608
fm10g_s5_timely,timely,2,25,24,64,8388608,14999999,20000000,290911670,0,20000000,8388608
fm10g_s5_timely,timely,2,19,18,64,8388608,14999999,20000000,290945000,0,20000000,8388608
fm10g_s5_timely,timely,2,29,28,64,8388608,14999999,20000000,291022215,0,20000000,8388608
fm10g_s5_timely,timely,2,8,7,64,8388608,14999999,20000000,291059035,0,20000000,8388608
fm10g_s5_timely,timely,2,27,26,64,8388608,14999999,20000000,291157112,0,20000000,8388608
fm10g_s5_timely,timely,2,17,16,64,8388608,14999999,20000000,291169234,0,20000000,8388608
