scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s5_timely,timely,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,466329564,10000000000,100000000,10000000000,0,0.000000000,0,641088,0,466329564,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,1,0b000001-0b004001-10000-3,0,1,32,0.020000000,0.289933669,0.290005352,0.270005352,8388608,10000000000,100000000,1150000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,2,0b000101-0b004001-10000-3,0,1,32,0.020000000,0.290641639,0.290686166,0.270686166,8388608,10000000000,100000000,162346413,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,3,0b000201-0b004001-10000-3,0,1,32,0.020000000,0.290437801,0.290464090,0.270464090,8388608,10000000000,100000000,750000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,4,0b000301-0b004001-10000-3,0,1,32,0.020000000,0.290524701,0.290583188,0.270583188,8388608,10000000000,100000000,400946433,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,5,0b000401-0b004001-10000-3,0,1,32,0.020000000,0.290456671,0.290490356,0.270490356,8388608,10000000000,100000000,650000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,6,0b000501-0b004001-10000-3,0,1,32,0.020000000,0.290582015,0.290653452,0.270653452,8388608,10000000000,100000000,140068594,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,7,0b000601-0b004001-10000-3,0,1,32,0.020000000,0.288694208,0.288735008,0.268735008,8388608,10000000000,100000000,750000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,8,0b000701-0b004001-10000-3,0,1,32,0.020000000,0.291044043,0.291059035,0.271059035,8388608,10000000000,100000000,1369139728,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,9,0b000801-0b004001-10000-3,0,1,32,0.020000000,0.290408342,0.290427346,0.270427346,8388608,10000000000,100000000,550000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,10,0b000901-0b004001-10000-3,0,1,32,0.020000000,0.289360315,0.289457586,0.269457586,8388608,10000000000,100000000,100000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,11,0b000a01-0b004001-10000-3,0,1,32,0.020000000,0.288015099,0.288031326,0.268031326,8388608,10000000000,100000000,350000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,12,0b000b01-0b004001-10000-3,0,1,32,0.020000000,0.289799930,0.289819356,0.269819356,8388608,10000000000,100000000,550000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,13,0b000c01-0b004001-10000-3,0,1,32,0.020000000,0.290385300,0.290403024,0.270403024,8388608,10000000000,100000000,650000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,14,0b000d01-0b004001-10000-3,0,1,32,0.020000000,0.289894452,0.289942010,0.269942010,8388608,10000000000,100000000,1050000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,15,0b000e01-0b004001-10000-3,0,1,32,0.020000000,0.290503544,0.290555310,0.270555310,8388608,10000000000,100000000,1350000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
fm10g_s5_timely,timely,2,16,0b000f01-0b004001-10000-3,0,1,32,0.020000000,0.289230662,0.289248358,0.269248358,8388608,10000000000,100000000,650000000,0,0.000000000,0,641088,0,8388608,0,1.000000000,1.000000000,0,0
