scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s5_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,8388608,0.020000000,0.026284466,0.006284466,8388608,1,10678530840.966,0,0
fm400g_s5_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,8388608,0.020000000,0.026578923,0.006578923,8388608,1,10200585110.967,0,0
fm400g_s5_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,8388608,0.020000000,0.026733594,0.006733594,8388608,1,9966277147.093,0,0
fm400g_s5_dcql,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,8388608,0.020000000,0.026798652,0.006798652,8388608,1,9870907350.457,0,0
fm400g_s5_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,8388608,0.020000000,0.027012743,0.007012743,8388608,1,9569559871.223,0,0
fm400g_s5_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,8388608,0.020000000,0.027173308,0.007173308,8388608,1,9355357946.431,0,0
fm400g_s5_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,8388608,0.020000000,0.027248828,0.007248828,8388608,1,9257891620.549,0,0
fm400g_s5_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,8388608,0.020000000,0.027290669,0.007290669,8388608,1,9204760770.239,0,0
fm400g_s5_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,8388608,0.020000000,0.027302439,0.007302439,8388608,1,9189924626.553,0,0
fm400g_s5_dcql,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,8388608,0.020000000,0.027302608,0.007302608,8388608,1,9189711949.484,0,0
fm400g_s5_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,8388608,0.020000000,0.027343360,0.007343360,8388608,1,9138713613.387,0,0
fm400g_s5_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,8388608,0.020000000,0.027423179,0.007423179,8388608,1,9040448034.461,0,0
fm400g_s5_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,8388608,0.020000000,0.027426675,0.007426675,8388608,1,9036192374.111,0,0
fm400g_s5_dcql,dcqcn,2,23,0b001601-0b004001-10000-3,22,64,8388608,0.020000000,0.027443756,0.007443756,8388608,1,9015457250.345,0,0
fm400g_s5_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,8388608,0.020000000,0.027506035,0.007506035,8388608,1,8940654286.851,0,0
fm400g_s5_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,8388608,0.020000000,0.027526878,0.007526878,8388608,1,8915896338.429,0,0
fm400g_s5_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,8388608,0.020000000,0.027556155,0.007556155,8388608,1,8881350898.704,0,0
fm400g_s5_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,8388608,0.020000000,0.027592947,0.007592947,8388608,1,8838315873.929,0,0
fm400g_s5_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,8388608,0.020000000,0.027645334,0.007645334,8388608,1,8777754379.338,0,0
fm400g_s5_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,8388608,0.020000000,0.027649999,0.007649999,8388608,1,8772401669.595,0,0
fm400g_s5_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,8388608,0.020000000,0.027726949,0.007726949,8388608,1,8685040369.750,0,0
fm400g_s5_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,8388608,0.020000000,0.027839575,0.007839575,8388608,1,8560268126.780,0,0
fm400g_s5_dcql,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,8388608,0.020000000,0.027881416,0.007881416,8388608,1,8514823224.659,0,0
fm400g_s5_dcql,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,8388608,0.020000000,0.027931787,0.007931787,8388608,1,8460749639.394,0,0
fm400g_s5_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,8388608,0.020000000,0.027935041,0.007935041,8388608,1,8457280056.902,0,0
fm400g_s5_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,8388608,0.020000000,0.027947645,0.007947645,8388608,1,8443867837.580,0,0
fm400g_s5_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,8388608,0.020000000,0.027990338,0.007990338,8388608,1,8398751592.236,0,0
fm400g_s5_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,8388608,0.020000000,0.028027498,0.008027498,8388608,1,8359873026.440,0,0
fm400g_s5_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,8388608,0.020000000,0.028039488,0.008039488,8388608,1,8347405207.894,0,0
fm400g_s5_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,8388608,0.020000000,0.028107719,0.008107719,8388608,1,8277157114.103,0,0
fm400g_s5_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,8388608,0.020000000,0.028129108,0.008129108,8388608,1,8255378572.901,0,0
fm400g_s5_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,8388608,0.020000000,0.028225864,0.008225864,8388608,1,8158275410.340,0,0
fm400g_s5_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,2355879564,0.010000000,,,548116856,0,141449511225.806,0,0
