time_ns,node_id,if_index,q_index,event_type
20171761,87,17,3,1
20186846,87,17,3,0
20193627,87,17,3,1
20208826,87,17,3,0
20215627,87,17,3,1
20230726,87,17,3,0
20237507,87,17,3,1
20251086,87,17,3,0
20258427,87,17,3,1
20270126,87,17,3,0
20277247,87,17,3,1
20282206,87,17,3,0
