scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s5_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2355879564,400000000000,4000000000,188136230468,0,0.000000000,0,14741000,0,2355879564,1782,1.000000000,1.000000000,0,0
fm400g_s5_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,32,0.020000000,0.027414597,0.027426675,0.007426675,8388608,400000000000,4000000000,18876827133,0,0.000000000,0,14741000,0,8388608,2404,1.000000000,0.684855622,0,8
fm400g_s5_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,32,0.020000000,0.026566806,0.026578923,0.006578923,8388608,400000000000,4000000000,15784532475,0,0.000000000,0,14741000,0,8388608,2443,1.000000000,0.723041582,0,5
fm400g_s5_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,32,0.020000000,0.028117056,0.028129108,0.008129108,8388608,400000000000,4000000000,14574757126,0,0.000000000,0,14741000,0,8388608,2534,1.000000000,0.663536735,0,7
fm400g_s5_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,32,0.020000000,0.027331262,0.027343360,0.007343360,8388608,400000000000,4000000000,13968306488,0,0.000000000,0,14741000,0,8388608,2410,1.000000000,0.684856418,0,5
fm400g_s5_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,32,0.020000000,0.027000591,0.027012743,0.007012743,8388608,400000000000,4000000000,14338347450,0,0.000000000,0,14741000,0,8388608,2415,1.000000000,0.707481296,0,4
fm400g_s5_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,32,0.020000000,0.027493935,0.027506035,0.007506035,8388608,400000000000,4000000000,13866900552,0,0.000000000,0,14741000,0,8388608,2329,1.000000000,0.679535733,0,5
fm400g_s5_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,32,0.020000000,0.027544077,0.027556155,0.007556155,8388608,400000000000,4000000000,13864235142,0,0.000000000,0,14741000,0,8388608,2308,1.000000000,0.682765074,0,5
fm400g_s5_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,32,0.020000000,0.027827523,0.027839575,0.007839575,8388608,400000000000,4000000000,12469382751,0,0.000000000,0,14741000,0,8388608,2453,1.000000000,0.664314300,0,6
fm400g_s5_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,32,0.020000000,0.027290387,0.027302439,0.007302439,8388608,400000000000,4000000000,13968940713,0,0.000000000,0,14741000,0,8388608,2494,1.000000000,0.693167640,0,5
