scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s4_dcqn,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.030631704,0.010631704,4194304,1,3156072817.678,0,0
fm200g_s4_dcqn,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.030638656,0.010638656,4194304,1,3154010431.393,0,0
fm200g_s4_dcqn,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.030820008,0.010820008,4194304,1,3101146690.465,0,0
fm200g_s4_dcqn,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.030923560,0.010923560,4194304,1,3071748770.547,0,0
fm200g_s4_dcqn,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.031176712,0.011176712,4194304,1,3002173805.677,0,0
fm200g_s4_dcqn,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.031193064,0.011193064,4194304,1,2997787915.802,0,0
fm200g_s4_dcqn,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.031205576,0.011205576,4194304,1,2994440624.917,0,0
fm200g_s4_dcqn,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.031326358,0.011326358,4194304,1,2962508513.328,0,0
fm200g_s4_dcqn,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.031354629,0.011354629,4194304,1,2955132395.783,0,0
fm200g_s4_dcqn,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.031354901,0.011354901,4194304,1,2955061607.318,0,0
fm200g_s4_dcqn,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.031422706,0.011422706,4194304,1,2937520408.912,0,0
fm200g_s4_dcqn,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.031499910,0.011499910,4194304,1,2917799530.605,0,0
fm200g_s4_dcqn,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.031519618,0.011519618,4194304,1,2912807699.005,0,0
fm200g_s4_dcqn,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.031564463,0.011564463,4194304,1,2901512331.355,0,0
fm200g_s4_dcqn,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.031573596,0.011573596,4194304,1,2899222678.932,0,0
fm200g_s4_dcqn,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.031593123,0.011593123,4194304,1,2894339342.384,0,0
fm200g_s4_dcqn,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.031603126,0.011603126,4194304,1,2891844146.138,0,0
fm200g_s4_dcqn,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.031621259,0.011621259,4194304,1,2887331914.726,0,0
fm200g_s4_dcqn,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.031646238,0.011646238,4194304,1,2881139128.361,0,0
fm200g_s4_dcqn,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.031653173,0.011653173,4194304,1,2879424513.821,0,0
fm200g_s4_dcqn,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.031662720,0.011662720,4194304,1,2877067442.243,0,0
fm200g_s4_dcqn,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.031684094,0.011684094,4194304,1,2871804352.139,0,0
fm200g_s4_dcqn,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.031694358,0.011694358,4194304,1,2869283803.352,0,0
fm200g_s4_dcqn,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.031713612,0.011713612,4194304,1,2864567479.271,0,0
fm200g_s4_dcqn,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.031745440,0.011745440,4194304,1,2856805023.907,0,0
fm200g_s4_dcqn,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.031767891,0.011767891,4194304,1,2851354758.469,0,0
fm200g_s4_dcqn,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.031816336,0.011816336,4194304,1,2839664681.167,0,0
fm200g_s4_dcqn,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.031837458,0.011837458,4194304,1,2834597765.838,0,0
fm200g_s4_dcqn,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.031855454,0.011855454,4194304,1,2830294984.907,0,0
fm200g_s4_dcqn,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.031955523,0.011955523,4194304,1,2806605114.640,0,0
fm200g_s4_dcqn,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.031963518,0.011963518,4194304,1,2804729511.838,0,0
fm200g_s4_dcqn,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.031969226,0.011969226,4194304,1,2803391965.362,0,0
fm200g_s4_dcqn,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.031981098,0.011981098,4194304,1,2800614100.644,0,0
fm200g_s4_dcqn,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.032051173,0.012051173,4194304,1,2784329127.131,0,0
fm200g_s4_dcqn,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.032052503,0.012052503,4194304,1,2784021874.958,0,0
fm200g_s4_dcqn,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.032054098,0.012054098,4194304,1,2783653492.779,0,0
fm200g_s4_dcqn,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.032088068,0.012088068,4194304,1,2775830844.102,0,0
