scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s4_dcqn,dcqcn,2,44,43,64,4194304,14999999,20000000,24583004,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,54,53,64,4194304,14999999,20000000,25453536,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,12,11,64,4194304,14999999,20000000,25545772,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,17,16,64,4194304,14999999,20000000,25560588,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,45,44,64,4194304,14999999,20000000,25626524,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,37,36,64,4194304,14999999,20000000,25631560,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,6,5,64,4194304,14999999,20000000,25634076,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,14,13,64,4194304,14999999,20000000,25681752,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,28,27,64,4194304,14999999,20000000,25683948,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,36,35,64,4194304,14999999,20000000,25684404,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,43,42,64,4194304,14999999,20000000,25687580,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,22,21,64,4194304,14999999,20000000,25696396,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,2,1,64,4194304,14999999,20000000,25728932,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,33,32,64,4194304,14999999,20000000,25751708,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,20,19,64,4194304,14999999,20000000,25788946,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,18,17,64,4194304,14999999,20000000,25811390,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,34,33,64,4194304,14999999,20000000,25873262,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,23,22,64,4194304,14999999,20000000,25876037,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,59,58,64,4194304,14999999,20000000,25901790,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,30,29,64,4194304,14999999,20000000,25922403,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,60,59,64,4194304,14999999,20000000,25931338,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,9,8,64,4194304,14999999,20000000,25939000,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,5,4,64,4194304,14999999,20000000,25957684,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,52,51,64,4194304,14999999,20000000,25986090,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,56,55,64,4194304,14999999,20000000,25988232,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,19,18,64,4194304,14999999,20000000,26052384,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,41,40,64,4194304,14999999,20000000,26052886,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,40,39,64,4194304,14999999,20000000,26059014,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,39,38,64,4194304,14999999,20000000,26063170,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,47,46,64,4194304,14999999,20000000,26077106,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,62,61,64,4194304,14999999,20000000,26089082,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,11,10,64,4194304,14999999,20000000,26093658,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,3,2,64,4194304,14999999,20000000,26095134,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,10,9,64,4194304,14999999,20000000,26112250,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,4,3,64,4194304,14999999,20000000,26115726,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,32,31,64,4194304,14999999,20000000,26116682,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,31,30,64,4194304,14999999,20000000,26128858,0,20000000,4194304
fm400g_s4_dcqn,dcqcn,2,25,24,64,4194304,14999999,20000000,26129494,0,20000000,4194304
