scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s4_dcqn,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2355879564,400000000000,4000000000,186375000000,0,0.000000000,0,22432000,0,2355879564,3130,1.000000000,1.000000000,0,0
fm400g_s4_dcqn,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.026375152,0.026387220,0.006387220,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3188,1.000000000,0.909405179,0,0
fm400g_s4_dcqn,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.025662116,0.025728932,0.005728932,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3610,1.000000000,0.941137568,0,0
fm400g_s4_dcqn,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.026065685,0.026095134,0.006095134,4194304,400000000000,4000000000,8328980760,0,0.000000000,0,22432000,0,4194304,3428,1.000000000,0.923517434,0,0
fm400g_s4_dcqn,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.026073070,0.026115726,0.006115726,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3286,1.000000000,0.923517434,0,0
fm400g_s4_dcqn,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.025945616,0.025957684,0.005957684,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3507,1.000000000,0.934425008,0,0
fm400g_s4_dcqn,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.025492081,0.025634076,0.005634076,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3608,1.000000000,0.934205916,0,0
fm400g_s4_dcqn,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.026082145,0.026135550,0.006135550,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3383,1.000000000,0.923816194,0,0
fm400g_s4_dcqn,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.026439387,0.026451455,0.006451455,4194304,400000000000,4000000000,10187500000,0,0.000000000,0,22432000,0,4194304,3226,1.000000000,0.906205149,0,1
fm400g_s4_dcqn,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.025926932,0.025939000,0.005939000,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3505,1.000000000,0.927683716,0,0
fm400g_s4_dcqn,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.026071804,0.026112250,0.006112250,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3328,1.000000000,0.920342963,0,0
fm400g_s4_dcqn,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.026065136,0.026093658,0.006093658,4194304,400000000000,4000000000,15499146807,0,0.000000000,0,22432000,0,4194304,3450,1.000000000,0.923517434,0,0
fm400g_s4_dcqn,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.025453604,0.025545772,0.005545772,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3642,1.000000000,0.937316231,0,0
fm400g_s4_dcqn,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.026180598,0.026192666,0.006192666,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3203,1.000000000,0.924181101,0,0
fm400g_s4_dcqn,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.025573986,0.025681752,0.005681752,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3559,1.000000000,0.934205916,0,0
fm400g_s4_dcqn,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.026349455,0.026361523,0.006361523,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3161,1.000000000,0.913326576,0,0
fm400g_s4_dcqn,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.026092894,0.026143862,0.006143862,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3324,1.000000000,0.920591633,0,0
fm400g_s4_dcqn,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.025454550,0.025560588,0.005560588,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3407,1.000000000,0.940687962,0,0
fm400g_s4_dcqn,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.025799315,0.025811390,0.005811390,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3501,1.000000000,0.941768202,0,0
fm400g_s4_dcqn,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.026040212,0.026052384,0.006052384,4194304,400000000000,4000000000,103000000000,0,0.000000000,0,22432000,0,4194304,3256,1.000000000,0.919609978,0,1
fm400g_s4_dcqn,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.025776859,0.025788946,0.005788946,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3585,1.000000000,0.938289941,0,0
fm400g_s4_dcqn,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.026454025,0.026466093,0.006466093,4194304,400000000000,4000000000,16375000000,0,0.000000000,0,22432000,0,4194304,3200,1.000000000,0.902635175,0,1
fm400g_s4_dcqn,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.025600932,0.025696396,0.005696396,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3639,1.000000000,0.941832000,0,0
fm400g_s4_dcqn,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.025863969,0.025876037,0.005876037,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3516,1.000000000,0.934362392,0,0
fm400g_s4_dcqn,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.026189067,0.026201135,0.006201135,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3296,1.000000000,0.920964068,0,0
fm400g_s4_dcqn,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.026078839,0.026129494,0.006129494,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3314,1.000000000,0.923648509,0,0
fm400g_s4_dcqn,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.026346541,0.026358609,0.006358609,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3271,1.000000000,0.913326576,0,0
fm400g_s4_dcqn,dcqcn,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.026082472,0.026136002,0.006136002,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3354,1.000000000,0.920161394,0,0
fm400g_s4_dcqn,dcqcn,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020000000,0.025577860,0.025683948,0.005683948,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3456,1.000000000,0.934019156,0,0
fm400g_s4_dcqn,dcqcn,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020000000,0.026084313,0.026138174,0.006138174,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3336,1.000000000,0.920161394,0,0
fm400g_s4_dcqn,dcqcn,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020000000,0.025910335,0.025922403,0.005922403,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22432000,0,4194304,3497,1.000000000,0.930712539,0,0
