scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pf_burst_10g,dcqcn,2,18,17,64,262144,50000000,100000000,114267492,0,100000000,262144
pf_burst_10g,dcqcn,2,27,26,64,262144,50000000,100000000,114268483,0,100000000,262144
pf_burst_10g,dcqcn,2,56,55,64,262144,50000000,100000000,114271150,0,100000000,262144
pf_burst_10g,dcqcn,2,5,4,64,262144,50000000,100000000,114288901,0,100000000,262144
pf_burst_10g,dcqcn,2,11,10,64,262144,50000000,100000000,114289054,0,100000000,262144
pf_burst_10g,dcqcn,2,14,13,64,262144,50000000,100000000,114289207,0,100000000,262144
pf_burst_10g,dcqcn,2,46,45,64,262144,50000000,100000000,114291036,0,100000000,262144
pf_burst_10g,dcqcn,2,54,53,64,262144,50000000,100000000,114291189,0,100000000,262144
pf_burst_10g,dcqcn,2,61,60,64,262144,50000000,100000000,114291342,0,100000000,262144
pf_burst_10g,dcqcn,2,8,7,64,262144,50000000,100000000,114293171,0,100000000,262144
pf_burst_10g,dcqcn,2,12,11,64,262144,50000000,100000000,114293324,0,100000000,262144
pf_burst_10g,dcqcn,2,16,15,64,262144,50000000,100000000,114293477,0,100000000,262144
pf_burst_10g,dcqcn,2,47,46,64,262144,50000000,100000000,114295306,0,100000000,262144
pf_burst_10g,dcqcn,2,55,54,64,262144,50000000,100000000,114296297,0,100000000,262144
pf_burst_10g,dcqcn,2,62,61,64,262144,50000000,100000000,114297288,0,100000000,262144
pf_burst_10g,dcqcn,2,49,48,64,262144,50000000,100000000,114302469,0,100000000,262144
pf_burst_10g,dcqcn,2,50,49,64,262144,50000000,100000000,114303460,0,100000000,262144
pf_burst_10g,dcqcn,2,51,50,64,262144,50000000,100000000,114303613,0,100000000,262144
pf_burst_10g,dcqcn,2,1,0,64,262144,50000000,100000000,114326392,0,100000000,262144
pf_burst_10g,dcqcn,2,21,20,64,262144,50000000,100000000,114326545,0,100000000,262144
pf_burst_10g,dcqcn,2,2,1,64,262144,50000000,100000000,114326698,0,100000000,262144
pf_burst_10g,dcqcn,2,22,21,64,262144,50000000,100000000,114327689,0,100000000,262144
pf_burst_10g,dcqcn,2,3,2,64,262144,50000000,100000000,114327842,0,100000000,262144
pf_burst_10g,dcqcn,2,24,23,64,262144,50000000,100000000,114327995,0,100000000,262144
