scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv400g_4m_dcqn_b8,dcqcn,2,5,4,64,4194304,14999999,20000000,25793129,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,23,22,64,4194304,14999999,20000000,25859474,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,9,8,64,4194304,14999999,20000000,25886989,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,64,63,64,4194304,14999999,20000000,25918260,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,42,41,64,4194304,14999999,20000000,25919474,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,52,51,64,4194304,14999999,20000000,25922500,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,21,20,64,4194304,14999999,20000000,25928325,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,18,17,64,4194304,14999999,20000000,25942112,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,59,58,64,4194304,14999999,20000000,26070401,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,46,45,64,4194304,14999999,20000000,26084495,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,10,9,64,4194304,14999999,20000000,26085931,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,28,27,64,4194304,14999999,20000000,26106407,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,25,24,64,4194304,14999999,20000000,26111503,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,13,12,64,4194304,14999999,20000000,26134499,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,51,50,64,4194304,14999999,20000000,26137995,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,39,38,64,4194304,14999999,20000000,26141131,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,27,26,64,4194304,14999999,20000000,26143767,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,36,35,64,4194304,14999999,20000000,26167543,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,62,61,64,4194304,14999999,20000000,26171319,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,29,28,64,4194304,14999999,20000000,26179915,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,8,7,64,4194304,14999999,20000000,26186051,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,12,11,64,4194304,14999999,20000000,26186107,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,1,0,64,4194304,14999999,20000000,26190983,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,11,10,64,4194304,14999999,20000000,26192559,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,7,6,64,4194304,14999999,20000000,26201095,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,16,15,64,4194304,14999999,20000000,26201851,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,33,32,64,4194304,14999999,20000000,26207889,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,14,13,64,4194304,14999999,20000000,26223589,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,17,16,64,4194304,14999999,20000000,26248710,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,61,60,64,4194304,14999999,20000000,26273076,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,3,2,64,4194304,14999999,20000000,26289698,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,43,42,64,4194304,14999999,20000000,26344644,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,57,56,64,4194304,14999999,20000000,26374678,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,60,59,64,4194304,14999999,20000000,26408875,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,56,55,64,4194304,14999999,20000000,26458343,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,38,37,64,4194304,14999999,20000000,26495417,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,30,29,64,4194304,14999999,20000000,26495856,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,53,52,64,4194304,14999999,20000000,26500091,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,50,49,64,4194304,14999999,20000000,26515277,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,47,46,64,4194304,14999999,20000000,26527641,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,19,18,64,4194304,14999999,20000000,26536398,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,2,1,64,4194304,14999999,20000000,26575511,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,6,5,64,4194304,14999999,20000000,26605292,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,22,21,64,4194304,14999999,20000000,26624698,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,55,54,64,4194304,14999999,20000000,26659416,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,49,48,64,4194304,14999999,20000000,26674600,0,20000000,4194304
pv400g_4m_dcqn_b8,dcqcn,2,20,19,64,4194304,14999999,20000000,26680451,0,20000000,4194304
