scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fx200g_s0_dctcpx,dctcp,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,995117472,200000000000,186579582866,200000000000,0,0.000000000,0,12939736,0,995117472,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020750122,0.000750122,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020750154,0.000750154,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020750186,0.000750186,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020480810,0.000480810,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020727050,0.000727050,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020681426,0.000681426,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020681690,0.000681690,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020727186,0.000727186,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020525234,0.000525234,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020480858,0.000480858,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020727106,0.000727106,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020727202,0.000727202,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020480826,0.000480826,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020727122,0.000727122,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020525290,0.000525290,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020727218,0.000727218,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020681538,0.000681538,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
fx200g_s0_dctcpx,dctcp,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020681674,0.000681674,262144,200000000000,200000000000,100000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
