scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv10g_256k_hpcc,hpcc,2,31,30,64,262144,14999999,20000000,35072858,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,24,23,64,262144,14999999,20000000,35074142,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,14,13,64,262144,14999999,20000000,35083181,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,43,42,64,262144,14999999,20000000,35096622,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,46,45,64,262144,14999999,20000000,35102670,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,50,49,64,262144,14999999,20000000,35106323,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,59,58,64,262144,14999999,20000000,35116176,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,15,14,64,262144,14999999,20000000,35126636,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,49,48,64,262144,14999999,20000000,35134429,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,26,25,64,262144,14999999,20000000,35158183,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,7,6,64,262144,14999999,20000000,35158530,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,22,21,64,262144,14999999,20000000,35164824,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,44,43,64,262144,14999999,20000000,35176477,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,17,16,64,262144,14999999,20000000,35188152,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,12,11,64,262144,14999999,20000000,35192520,0,20000000,262144
pv10g_256k_hpcc,hpcc,2,3,2,64,262144,14999999,20000000,35206527,0,20000000,262144
