scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s5_timely,timely,2,1,0,64,8388608,14999999,20000000,22238321,0,20000000,8388608
fm400g_s5_timely,timely,2,21,20,64,8388608,14999999,20000000,22238373,0,20000000,8388608
fm400g_s5_timely,timely,2,2,1,64,8388608,14999999,20000000,22238405,0,20000000,8388608
fm400g_s5_timely,timely,2,22,21,64,8388608,14999999,20000000,22238417,0,20000000,8388608
fm400g_s5_timely,timely,2,3,2,64,8388608,14999999,20000000,22238429,0,20000000,8388608
fm400g_s5_timely,timely,2,24,23,64,8388608,14999999,20000000,22238461,0,20000000,8388608
fm400g_s5_timely,timely,2,30,29,64,8388608,14999999,20000000,26509099,0,20000000,8388608
fm400g_s5_timely,timely,2,6,5,64,8388608,14999999,20000000,26565891,0,20000000,8388608
fm400g_s5_timely,timely,2,27,26,64,8388608,14999999,20000000,26569563,0,20000000,8388608
fm400g_s5_timely,timely,2,26,25,64,8388608,14999999,20000000,26585255,0,20000000,8388608
fm400g_s5_timely,timely,2,17,16,64,8388608,14999999,20000000,26631687,0,20000000,8388608
fm400g_s5_timely,timely,2,19,18,64,8388608,14999999,20000000,26651779,0,20000000,8388608
fm400g_s5_timely,timely,2,9,8,64,8388608,14999999,20000000,26687551,0,20000000,8388608
fm400g_s5_timely,timely,2,20,19,64,8388608,14999999,20000000,26688643,0,20000000,8388608
fm400g_s5_timely,timely,2,28,27,64,8388608,14999999,20000000,26691175,0,20000000,8388608
fm400g_s5_timely,timely,2,29,28,64,8388608,14999999,20000000,26718487,0,20000000,8388608
fm400g_s5_timely,timely,2,7,6,64,8388608,14999999,20000000,26725639,0,20000000,8388608
fm400g_s5_timely,timely,2,13,12,64,8388608,14999999,20000000,26731451,0,20000000,8388608
fm400g_s5_timely,timely,2,18,17,64,8388608,14999999,20000000,26732503,0,20000000,8388608
fm400g_s5_timely,timely,2,15,14,64,8388608,14999999,20000000,26734335,0,20000000,8388608
fm400g_s5_timely,timely,2,25,24,64,8388608,14999999,20000000,26737747,0,20000000,8388608
fm400g_s5_timely,timely,2,31,30,64,8388608,14999999,20000000,26739039,0,20000000,8388608
fm400g_s5_timely,timely,2,10,9,64,8388608,14999999,20000000,26750341,0,20000000,8388608
fm400g_s5_timely,timely,2,32,31,64,8388608,14999999,20000000,26775768,0,20000000,8388608
fm400g_s5_timely,timely,2,4,3,64,8388608,14999999,20000000,26780089,0,20000000,8388608
fm400g_s5_timely,timely,2,23,22,64,8388608,14999999,20000000,26785213,0,20000000,8388608
fm400g_s5_timely,timely,2,16,15,64,8388608,14999999,20000000,26831094,0,20000000,8388608
fm400g_s5_timely,timely,2,11,10,64,8388608,14999999,20000000,26842792,0,20000000,8388608
fm400g_s5_timely,timely,2,8,7,64,8388608,14999999,20000000,26844847,0,20000000,8388608
fm400g_s5_timely,timely,2,14,13,64,8388608,14999999,20000000,26850034,0,20000000,8388608
fm400g_s5_timely,timely,2,12,11,64,8388608,14999999,20000000,26851778,0,20000000,8388608
fm400g_s5_timely,timely,2,5,4,64,8388608,14999999,20000000,26854179,0,20000000,8388608
