scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx400g_s2_dcqx,dcqcn,2,23,22,64,4194304,14999999,20000000,26093762,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,15,14,64,4194304,14999999,20000000,26111730,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,7,6,64,4194304,14999999,20000000,26120011,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,40,39,64,4194304,14999999,20000000,26120140,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,48,47,64,4194304,14999999,20000000,26120220,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,57,56,64,4194304,14999999,20000000,26123164,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,24,23,64,4194304,14999999,20000000,26126664,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,37,36,64,4194304,14999999,20000000,26126860,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,30,29,64,4194304,14999999,20000000,26127576,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,59,58,64,4194304,14999999,20000000,26127612,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,13,12,64,4194304,14999999,20000000,26127788,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,43,42,64,4194304,14999999,20000000,26127964,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,4,3,64,4194304,14999999,20000000,26128040,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,10,9,64,4194304,14999999,20000000,26128176,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,35,34,64,4194304,14999999,20000000,26129332,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,62,61,64,4194304,14999999,20000000,26130488,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,31,30,64,4194304,14999999,20000000,26130544,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,52,51,64,4194304,14999999,20000000,26137474,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,49,48,64,4194304,14999999,20000000,26138779,0,20000000,4194304
fx400g_s2_dcqx,dcqcn,2,45,44,64,4194304,14999999,20000000,26139494,0,20000000,4194304
