sample_time_ns,delivery_time_ns,link_id,switch_id,egress_port,capacity_bps,queue_bytes,previous_queue_bytes,input_bytes_delta,output_bytes_delta,ecn_marks_delta,pfc_events_delta,pause_duration_delta_ns,arrival_rate_bps,service_rate_bps,queue_gradient_bytes_per_second,port_state,root_id,root_reason,effective_capacity_bps,active_controlled_flows,pending_controlled_flows,local_paused,downstream_paused,stale
10940000,10945000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10945000,10950000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10950000,10955000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10955000,10960000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10960000,10965000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10965000,10970000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10970000,10975000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10975000,10980000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10980000,10985000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10985000,10990000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10990000,10995000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10995000,11000000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
11000000,11005000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
19995000,20000000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,0,64,0,0,0
20000000,20005000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,0,64,0,0,0
20005000,20010000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,64,0,0,0,0
20010000,20015000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,64,0,0,0,0
20015000,20020000,0,84,1,400000000000,88000,0,337000,249000,0,0,0,5.392e+11,3.984e+11,1.76e+10,4,0,0,380800000000,64,0,0,0,0
20020000,20025000,0,84,1,400000000000,115000,88000,277000,250000,0,0,0,4.432e+11,4e+11,5.4e+09,2,0,1,388416000000,64,0,0,0,0
20025000,20030000,0,84,1,400000000000,124000,115000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,388416000000,64,0,0,0,0
20030000,20035000,0,84,1,400000000000,111000,124000,237000,250000,0,0,0,3.792e+11,4e+11,-2.6e+09,2,0,1,388416000000,64,0,0,0,0
20035000,20040000,0,84,1,400000000000,107000,111000,246000,250000,0,0,0,3.936e+11,4e+11,-8e+08,2,0,1,380800000000,64,0,0,0,0
20040000,20045000,0,84,1,400000000000,114000,107000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20045000,20050000,0,84,1,400000000000,111000,114000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,1,380800000000,64,0,0,0,0
20050000,20055000,0,84,1,400000000000,108000,111000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,1,388416000000,64,0,0,0,0
20055000,20060000,0,84,1,400000000000,106000,108000,248000,250000,0,0,0,3.968e+11,4e+11,-4e+08,2,0,1,388416000000,64,0,0,0,0
20060000,20065000,0,84,1,400000000000,108000,106000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,388416000000,64,0,0,0,0
20065000,20070000,0,84,1,400000000000,113000,108000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20070000,20075000,0,84,1,400000000000,124000,113000,261000,250000,0,0,0,4.176e+11,4e+11,2.2e+09,2,0,1,380800000000,64,0,0,0,0
20075000,20080000,0,84,1,400000000000,122000,124000,248000,250000,0,0,0,3.968e+11,4e+11,-4e+08,2,0,1,380800000000,64,0,0,0,0
20080000,20085000,0,84,1,400000000000,123000,122000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,388416000000,64,0,0,0,0
20085000,20090000,0,84,1,400000000000,134000,123000,261000,250000,0,0,0,4.176e+11,4e+11,2.2e+09,2,0,1,388416000000,64,0,0,0,0
20090000,20095000,0,84,1,400000000000,126000,134000,242000,250000,0,0,0,3.872e+11,4e+11,-1.6e+09,2,0,1,388416000000,64,0,0,0,0
20095000,20100000,0,84,1,400000000000,128000,126000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20100000,20105000,0,84,1,400000000000,131000,128000,253000,250000,0,0,0,4.048e+11,4e+11,6e+08,2,0,1,380800000000,64,0,0,0,0
20105000,20110000,0,84,1,400000000000,135000,131000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,1,380800000000,64,0,0,0,0
20110000,20115000,0,84,1,400000000000,145000,135000,260000,250000,0,0,0,4.16e+11,4e+11,2e+09,2,0,1,388416000000,64,0,0,0,0
20115000,20120000,0,84,1,400000000000,152000,145000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,388416000000,64,0,0,0,0
20120000,20125000,0,84,1,400000000000,142000,152000,240000,250000,0,0,0,3.84e+11,4e+11,-2e+09,2,0,1,388416000000,64,0,0,0,0
20125000,20130000,0,84,1,400000000000,147000,142000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20130000,20135000,0,84,1,400000000000,152000,147000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20135000,20140000,0,84,1,400000000000,161000,152000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
20140000,20145000,0,84,1,400000000000,169000,161000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,388416000000,64,0,0,0,0
20145000,20150000,0,84,1,400000000000,165000,169000,246000,250000,0,0,0,3.936e+11,4e+11,-8e+08,2,0,1,388416000000,64,0,0,0,0
20150000,20155000,0,84,1,400000000000,170000,165000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,388416000000,64,0,0,0,0
20155000,20160000,0,84,1,400000000000,175000,170000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20160000,20165000,0,84,1,400000000000,180000,175000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20165000,20170000,0,84,1,400000000000,186000,180000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
20170000,20175000,0,84,1,400000000000,188000,186000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,388416000000,64,0,0,0,0
20175000,20180000,0,84,1,400000000000,196000,188000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,388416000000,64,0,0,0,0
20180000,20185000,0,84,1,400000000000,188000,196000,242000,250000,0,0,0,3.872e+11,4e+11,-1.6e+09,2,0,1,388416000000,64,0,0,0,0
20185000,20190000,0,84,1,400000000000,190000,188000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20190000,20195000,0,84,1,400000000000,195000,190000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20195000,20200000,0,84,1,400000000000,200000,195000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20200000,20205000,0,84,1,400000000000,208000,200000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,388416000000,64,0,0,0,0
20205000,20210000,0,84,1,400000000000,217000,208000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,388416000000,64,0,0,0,0
20210000,20215000,0,84,1,400000000000,221000,217000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,1,388416000000,64,0,0,0,0
20215000,20220000,0,84,1,400000000000,220000,221000,249000,250000,0,0,0,3.984e+11,4e+11,-2e+08,2,0,1,380800000000,64,0,0,0,0
20220000,20225000,0,84,1,400000000000,224000,220000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,1,380800000000,64,0,0,0,0
20225000,20230000,0,84,1,400000000000,228000,224000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,1,380800000000,64,0,0,0,0
20230000,20235000,0,84,1,400000000000,234000,228000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,388416000000,64,0,0,0,0
20235000,20240000,0,84,1,400000000000,240000,234000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,388416000000,64,0,0,0,0
20240000,20245000,0,84,1,400000000000,245000,240000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,388416000000,64,0,0,0,0
20245000,20250000,0,84,1,400000000000,252000,245000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20250000,20255000,0,84,1,400000000000,260000,252000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20255000,20260000,0,84,1,400000000000,269000,260000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
20260000,20265000,0,84,1,400000000000,275000,269000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,388416000000,64,0,0,0,0
20265000,20270000,0,84,1,400000000000,276000,275000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,388416000000,64,0,0,0,0
20270000,20275000,0,84,1,400000000000,273000,276000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,1,388416000000,64,0,0,0,0
20275000,20280000,0,84,1,400000000000,278000,273000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20280000,20285000,0,84,1,400000000000,284000,278000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
20285000,20290000,0,84,1,400000000000,289000,284000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20290000,20295000,0,84,1,400000000000,298000,289000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,388416000000,64,0,0,0,0
20295000,20300000,0,84,1,400000000000,306000,298000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,388416000000,64,0,0,0,0
20300000,20305000,0,84,1,400000000000,303000,306000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,1,388416000000,64,0,0,0,0
20305000,20310000,0,84,1,400000000000,307000,303000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,1,380800000000,64,0,0,0,0
20310000,20315000,0,84,1,400000000000,313000,307000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
20315000,20320000,0,84,1,400000000000,316000,313000,253000,250000,0,0,0,4.048e+11,4e+11,6e+08,2,0,1,380800000000,64,0,0,0,0
20320000,20325000,0,84,1,400000000000,323000,316000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,3,388416000000,64,0,0,0,0
20325000,20330000,0,84,1,400000000000,328000,323000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,3,388416000000,64,0,0,0,0
20330000,20335000,0,84,1,400000000000,334000,328000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,3,388416000000,64,0,0,0,0
20335000,20340000,0,84,1,400000000000,341000,334000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,3,380800000000,64,0,0,0,0
20340000,20345000,0,84,1,400000000000,350000,341000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,3,380800000000,64,0,0,0,0
20345000,20350000,0,84,1,400000000000,357000,350000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,3,380800000000,64,0,0,0,0
20350000,20355000,0,84,1,400000000000,362000,357000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,3,380800000000,64,0,0,0,0
20355000,20360000,0,84,1,400000000000,359000,362000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,64,0,0,0,0
20360000,20365000,0,84,1,400000000000,361000,359000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,3,380800000000,64,0,0,0,0
20365000,20370000,0,84,1,400000000000,366000,361000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,3,380800000000,64,0,0,0,0
20370000,20375000,0,84,1,400000000000,370000,366000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,3,380800000000,64,0,0,0,0
20375000,20380000,0,84,1,400000000000,379000,370000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,3,380800000000,64,0,0,0,0
20380000,20385000,0,84,1,400000000000,387000,379000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,3,380800000000,64,0,0,0,0
20385000,20390000,0,84,1,400000000000,395000,387000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,3,380800000000,64,0,0,0,0
20390000,20395000,0,84,1,400000000000,391000,395000,246000,250000,0,0,0,3.936e+11,4e+11,-8e+08,2,0,3,380800000000,64,0,0,0,0
20395000,20400000,0,84,1,400000000000,396000,391000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,3,380800000000,64,0,0,0,0
20400000,20405000,0,84,1,400000000000,400000,396000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,3,380800000000,64,0,0,0,0
20405000,20410000,0,84,1,400000000000,406000,400000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,3,380800000000,64,0,0,0,0
20410000,20415000,0,84,1,400000000000,411000,406000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,3,380800000000,64,0,0,0,0
20415000,20420000,0,84,1,400000000000,417000,411000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,3,380800000000,64,0,0,0,0
20420000,20425000,0,84,1,400000000000,422000,417000,255000,250000,1,0,0,4.08e+11,4e+11,1e+09,2,0,3,380800000000,63,0,0,0,0
20425000,20430000,0,84,1,400000000000,431000,422000,259000,250000,1,0,0,4.144e+11,4e+11,1.8e+09,2,0,3,380800000000,62,0,0,0,0
20430000,20435000,0,84,1,400000000000,439000,431000,258000,250000,5,0,0,4.128e+11,4e+11,1.6e+09,2,0,3,380800000000,58,0,0,0,0
20435000,20440000,0,84,1,400000000000,435000,439000,246000,250000,3,0,0,3.936e+11,4e+11,-8e+08,2,0,3,380800000000,54,0,0,0,0
20440000,20445000,0,84,1,400000000000,429000,435000,244000,250000,1,0,0,3.904e+11,4e+11,-1.2e+09,2,0,3,380800000000,53,0,0,0,0
20445000,20450000,0,84,1,400000000000,429000,429000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,3,380800000000,53,0,0,0,0
20450000,20455000,0,84,1,400000000000,424000,429000,245000,250000,0,0,0,3.92e+11,4e+11,-1e+09,2,0,3,380800000000,53,0,0,0,0
20455000,20460000,0,84,1,400000000000,436000,424000,262000,250000,1,0,0,4.192e+11,4e+11,2.4e+09,2,0,3,380800000000,52,0,0,0,0
20460000,20465000,0,84,1,400000000000,433000,436000,247000,250000,1,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,51,0,0,0,0
20465000,20470000,0,84,1,400000000000,429000,433000,246000,250000,3,0,0,3.936e+11,4e+11,-8e+08,2,0,3,380800000000,48,0,0,0,0
20470000,20475000,0,84,1,400000000000,426000,429000,247000,250000,2,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,47,0,0,0,0
20475000,20480000,0,84,1,400000000000,428000,426000,252000,250000,2,0,0,4.032e+11,4e+11,4e+08,2,0,3,380800000000,47,0,0,0,0
20480000,20485000,0,84,1,400000000000,420000,428000,242000,250000,1,0,0,3.872e+11,4e+11,-1.6e+09,2,0,3,380800000000,46,0,0,0,0
20485000,20490000,0,84,1,400000000000,432000,420000,262000,250000,1,0,0,4.192e+11,4e+11,2.4e+09,2,0,3,380800000000,44,0,0,0,0
20490000,20495000,0,84,1,400000000000,421000,432000,239000,250000,0,0,0,3.824e+11,4e+11,-2.2e+09,2,0,3,380800000000,44,0,0,0,0
20495000,20500000,0,84,1,400000000000,429000,421000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,3,380800000000,44,0,0,0,0
20500000,20505000,0,84,1,400000000000,422000,429000,243000,250000,1,0,0,3.888e+11,4e+11,-1.4e+09,2,0,3,380800000000,43,0,0,0,0
20505000,20510000,0,84,1,400000000000,424000,422000,252000,250000,3,0,0,4.032e+11,4e+11,4e+08,2,0,3,380800000000,42,0,0,0,0
20510000,20515000,0,84,1,400000000000,421000,424000,247000,250000,1,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,40,0,0,0,0
20515000,20520000,0,84,1,400000000000,422000,421000,251000,250000,2,0,0,4.016e+11,4e+11,2e+08,2,0,3,380800000000,38,0,0,0,0
20520000,20525000,0,84,1,400000000000,419000,422000,247000,250000,4,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,37,0,0,0,0
20525000,20530000,0,84,1,400000000000,431000,419000,262000,250000,2,0,0,4.192e+11,4e+11,2.4e+09,2,0,3,380800000000,34,0,0,0,0
20530000,20535000,0,84,1,400000000000,420000,431000,239000,250000,2,0,0,3.824e+11,4e+11,-2.2e+09,2,0,3,380800000000,33,0,0,0,0
20535000,20540000,0,84,1,400000000000,419000,420000,249000,250000,0,0,0,3.984e+11,4e+11,-2e+08,2,0,3,380800000000,33,0,0,0,0
20540000,20545000,0,84,1,400000000000,414000,419000,245000,250000,1,0,0,3.92e+11,4e+11,-1e+09,2,0,3,380800000000,33,0,0,0,0
20545000,20550000,0,84,1,400000000000,418000,414000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,3,380800000000,32,0,0,0,0
20550000,20555000,0,84,1,400000000000,413000,418000,245000,250000,1,0,0,3.92e+11,4e+11,-1e+09,2,0,3,380800000000,31,0,0,0,0
20555000,20560000,0,84,1,400000000000,420000,413000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,3,380800000000,31,0,0,0,0
20560000,20565000,0,84,1,400000000000,417000,420000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,31,0,0,0,0
20565000,20570000,0,84,1,400000000000,412000,417000,245000,250000,0,0,0,3.92e+11,4e+11,-1e+09,2,0,3,380800000000,31,0,0,0,0
20570000,20575000,0,84,1,400000000000,415000,412000,253000,250000,1,0,0,4.048e+11,4e+11,6e+08,2,0,3,380800000000,31,0,0,0,0
20575000,20580000,0,84,1,400000000000,420000,415000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,3,380800000000,31,0,0,0,0
20580000,20585000,0,84,1,400000000000,410000,420000,240000,250000,1,0,0,3.84e+11,4e+11,-2e+09,2,0,3,380800000000,31,0,0,0,0
20585000,20590000,0,84,1,400000000000,412000,410000,252000,250000,2,0,0,4.032e+11,4e+11,4e+08,2,0,3,380800000000,30,0,0,0,0
20590000,20595000,0,84,1,400000000000,413000,412000,251000,250000,2,0,0,4.016e+11,4e+11,2e+08,2,0,3,380800000000,28,0,0,0,0
20595000,20600000,0,84,1,400000000000,415000,413000,252000,250000,1,0,0,4.032e+11,4e+11,4e+08,2,0,3,380800000000,28,0,0,0,0
20600000,20605000,0,84,1,400000000000,411000,415000,246000,250000,0,0,0,3.936e+11,4e+11,-8e+08,2,0,3,380800000000,27,0,0,0,0
20605000,20610000,0,84,1,400000000000,415000,411000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,3,380800000000,27,0,0,0,0
20610000,20615000,0,84,1,400000000000,412000,415000,247000,250000,2,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,26,0,0,0,0
20615000,20620000,0,84,1,400000000000,410000,412000,248000,250000,1,0,0,3.968e+11,4e+11,-4e+08,2,0,3,380800000000,26,0,0,0,0
20620000,20625000,0,84,1,400000000000,410000,410000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,3,380800000000,26,0,0,0,0
20625000,20630000,0,84,1,400000000000,415000,410000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,3,380800000000,26,0,0,0,0
20630000,20635000,0,84,1,400000000000,415000,415000,250000,250000,1,0,0,4e+11,4e+11,0,2,0,3,380800000000,26,0,0,0,0
20635000,20640000,0,84,1,400000000000,409000,415000,244000,250000,0,0,0,3.904e+11,4e+11,-1.2e+09,2,0,3,380800000000,26,0,0,0,0
20640000,20645000,0,84,1,400000000000,408000,409000,249000,250000,1,0,0,3.984e+11,4e+11,-2e+08,2,0,3,380800000000,26,0,0,0,0
20645000,20650000,0,84,1,400000000000,415000,408000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,3,380800000000,25,0,0,0,0
20650000,20655000,0,84,1,400000000000,410000,415000,245000,250000,0,0,0,3.92e+11,4e+11,-1e+09,2,0,3,380800000000,25,0,0,0,0
20655000,20660000,0,84,1,400000000000,416000,410000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,3,380800000000,25,0,0,0,0
20660000,20665000,0,84,1,400000000000,414000,416000,248000,250000,0,0,0,3.968e+11,4e+11,-4e+08,2,0,3,380800000000,25,0,0,0,0
20665000,20670000,0,84,1,400000000000,412000,414000,248000,250000,0,0,0,3.968e+11,4e+11,-4e+08,2,0,3,380800000000,25,0,0,0,0
20670000,20675000,0,84,1,400000000000,408000,412000,246000,250000,0,0,0,3.936e+11,4e+11,-8e+08,2,0,3,380800000000,25,0,0,0,0
20675000,20680000,0,84,1,400000000000,411000,408000,253000,250000,0,0,0,4.048e+11,4e+11,6e+08,2,0,3,380800000000,25,0,0,0,0
20680000,20685000,0,84,1,400000000000,406000,411000,245000,250000,0,0,0,3.92e+11,4e+11,-1e+09,2,0,3,380800000000,25,0,0,0,0
20685000,20690000,0,84,1,400000000000,409000,406000,253000,250000,0,0,0,4.048e+11,4e+11,6e+08,2,0,3,380800000000,25,0,0,0,0
20690000,20695000,0,84,1,400000000000,407000,409000,248000,250000,2,0,0,3.968e+11,4e+11,-4e+08,2,0,3,380800000000,25,0,0,0,0
20695000,20700000,0,84,1,400000000000,413000,407000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,3,380800000000,24,0,0,0,0
20700000,20705000,0,84,1,400000000000,410000,413000,247000,250000,1,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,23,0,0,0,0
20705000,20710000,0,84,1,400000000000,415000,410000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,3,380800000000,23,0,0,0,0
20710000,20715000,0,84,1,400000000000,411000,415000,246000,250000,0,0,0,3.936e+11,4e+11,-8e+08,2,0,3,380800000000,23,0,0,0,0
20715000,20720000,0,84,1,400000000000,410000,411000,249000,250000,0,0,0,3.984e+11,4e+11,-2e+08,2,0,3,380800000000,23,0,0,0,0
20720000,20725000,0,84,1,400000000000,404000,410000,244000,250000,0,0,0,3.904e+11,4e+11,-1.2e+09,2,0,3,380800000000,23,0,0,0,0
20725000,20730000,0,84,1,400000000000,409000,404000,255000,250000,1,0,0,4.08e+11,4e+11,1e+09,2,0,3,380800000000,23,0,0,0,0
20730000,20735000,0,84,1,400000000000,411000,409000,252000,250000,1,0,0,4.032e+11,4e+11,4e+08,2,0,3,380800000000,22,0,0,0,0
20735000,20740000,0,84,1,400000000000,413000,411000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,3,380800000000,22,0,0,0,0
20740000,20745000,0,84,1,400000000000,410000,413000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,22,0,0,0,0
20745000,20750000,0,84,1,400000000000,409000,410000,249000,250000,0,0,0,3.984e+11,4e+11,-2e+08,2,0,3,380800000000,22,0,0,0,0
20750000,20755000,0,84,1,400000000000,406000,409000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,22,0,0,0,0
20755000,20760000,0,84,1,400000000000,415000,406000,259000,250000,1,0,0,4.144e+11,4e+11,1.8e+09,2,0,3,380800000000,22,0,0,0,0
20760000,20765000,0,84,1,400000000000,412000,415000,247000,250000,1,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,21,0,0,0,0
20765000,20770000,0,84,1,400000000000,420000,412000,258000,250000,1,0,0,4.128e+11,4e+11,1.6e+09,2,0,3,380800000000,20,0,0,0,0
20770000,20775000,0,84,1,400000000000,415000,420000,245000,250000,2,0,0,3.92e+11,4e+11,-1e+09,2,0,3,380800000000,19,0,0,0,0
20775000,20780000,0,84,1,400000000000,416000,415000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,3,380800000000,18,0,0,0,0
20780000,20785000,0,84,1,400000000000,418000,416000,252000,250000,1,0,0,4.032e+11,4e+11,4e+08,2,0,3,380800000000,18,0,0,0,0
20785000,20790000,0,84,1,400000000000,415000,418000,247000,250000,2,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,18,0,0,0,0
20790000,20795000,0,84,1,400000000000,419000,415000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,3,380800000000,18,0,0,0,0
20795000,20800000,0,84,1,400000000000,416000,419000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,18,0,0,0,0
20800000,20805000,0,84,1,400000000000,415000,416000,249000,250000,0,0,0,3.984e+11,4e+11,-2e+08,2,0,3,380800000000,18,0,0,0,0
20805000,20810000,0,84,1,400000000000,418000,415000,253000,250000,0,0,0,4.048e+11,4e+11,6e+08,2,0,3,380800000000,18,0,0,0,0
20810000,20815000,0,84,1,400000000000,415000,418000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,3,380800000000,18,0,0,0,0
20815000,20820000,0,84,1,400000000000,426000,415000,261000,250000,2,0,0,4.176e+11,4e+11,2.2e+09,2,0,3,380800000000,18,0,0,0,0
20820000,20825000,0,84,1,400000000000,420000,426000,244000,250000,0,0,0,3.904e+11,4e+11,-1.2e+09,2,0,3,380800000000,18,0,0,0,0
20825000,20830000,0,84,1,400000000000,427000,420000,257000,250000,1,0,0,4.112e+11,4e+11,1.4e+09,2,0,3,380800000000,17,0,0,0,0
20830000,20835000,0,84,1,400000000000,422000,427000,245000,250000,0,0,0,3.92e+11,4e+11,-1e+09,2,0,3,380800000000,17,0,0,0,0
20835000,20840000,0,84,1,400000000000,425000,422000,253000,250000,0,0,0,4.048e+11,4e+11,6e+08,2,0,3,380800000000,17,0,0,0,0
