scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s2_cbap0,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.245291921,0.225291921,4194304,1,148937573.310,0,0
fm10g_s2_cbap0,cbap_sba,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.245354955,0.225354955,4194304,1,148895914.004,0,0
fm10g_s2_cbap0,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.245356389,0.225356389,4194304,1,148894966.541,0,0
fm10g_s2_cbap0,cbap_sba,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.245626623,0.225626623,4194304,1,148716634.384,0,0
fm10g_s2_cbap0,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.245636057,0.225636057,4194304,1,148710416.438,0,0
fm10g_s2_cbap0,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.245787091,0.225787091,4194304,1,148610940.738,0,0
fm10g_s2_cbap0,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.245930925,0.225930925,4194304,1,148516330.821,0,0
fm10g_s2_cbap0,cbap_sba,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.246229159,0.226229159,4194304,1,148320544.303,0,0
fm10g_s2_cbap0,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.246571393,0.226571393,4194304,1,148096507.488,0,0
fm10g_s2_cbap0,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.246748027,0.226748027,4194304,1,147981142.081,0,0
fm10g_s2_cbap0,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.246793461,0.226793461,4194304,1,147951496.714,0,0
fm10g_s2_cbap0,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.247048495,0.227048495,4194304,1,147785309.037,0,0
fm10g_s2_cbap0,cbap_sba,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.247054729,0.227054729,4194304,1,147781251.453,0,0
fm10g_s2_cbap0,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.247123363,0.227123363,4194304,1,147736593.703,0,0
fm10g_s2_cbap0,cbap_sba,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.247169597,0.227169597,4194304,1,147706526.063,0,0
fm10g_s2_cbap0,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.247203831,0.227203831,4194304,1,147684270.341,0,0
fm10g_s2_cbap0,cbap_sba,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.247261265,0.227261265,4194304,1,147646947.226,0,0
fm10g_s2_cbap0,cbap_sba,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.247689899,0.227689899,4194304,1,147368996.813,0,0
fm10g_s2_cbap0,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.247708133,0.227708133,4194304,1,147357196.065,0,0
fm10g_s2_cbap0,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.247834367,0.227834367,4194304,1,147275551.278,0,0
fm10g_s2_cbap0,cbap_sba,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.247835001,0.227835001,4194304,1,147275141.452,0,0
fm10g_s2_cbap0,cbap_sba,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.248004465,0.228004465,4194304,1,147165679.409,0,0
fm10g_s2_cbap0,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.248064784,0.228064784,4194304,1,147126756.755,0,0
fm10g_s2_cbap0,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.248216607,0.228216607,4194304,1,147028879.454,0,0
fm10g_s2_cbap0,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.248235182,0.228235182,4194304,1,147016913.457,0,0
fm10g_s2_cbap0,cbap_sba,2,0,0b004101-0b004001-10000-3,65,64,466329564,0.010005000,,,86942352,0,2194163365.353,0,0
