scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s5_cbap,cbap_sba,2,27,26,64,8388608,14999999,20006130,29705728,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,1,0,64,8388608,14999999,20005000,29865671,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,2,1,64,8388608,14999999,20005043,30030934,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,23,22,64,8388608,14999999,20005956,30342597,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,4,3,64,8388608,14999999,20005130,30346180,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,6,5,64,8388608,14999999,20005217,30364443,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,25,24,64,8388608,14999999,20006043,30484666,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,32,31,64,8388608,14999999,20006347,30590489,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,22,21,64,8388608,14999999,20005912,30634392,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,3,2,64,8388608,14999999,20005086,30674895,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,30,29,64,8388608,14999999,20006260,30727798,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,21,20,64,8388608,14999999,20005869,30786781,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,11,10,64,8388608,14999999,20005000,30853324,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,31,30,64,8388608,14999999,20006304,30896267,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,18,17,64,8388608,14999999,20005000,31091370,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,5,4,64,8388608,14999999,20005173,31115873,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,24,23,64,8388608,14999999,20005999,31129896,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,15,14,64,8388608,14999999,20005608,31223024,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,16,15,64,8388608,14999999,20005652,31243582,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,13,12,64,8388608,14999999,20005521,31289865,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,12,11,64,8388608,14999999,20005478,31312549,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,14,13,64,8388608,14999999,20005565,31381703,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,10,9,64,8388608,14999999,20005391,31385926,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,19,18,64,8388608,14999999,20005782,31392406,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,8,7,64,8388608,14999999,20005304,31430966,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,20,19,64,8388608,14999999,20005825,31509864,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,26,25,64,8388608,14999999,20006086,31546910,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,9,8,64,8388608,14999999,20005347,31574461,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,28,27,64,8388608,14999999,20006173,31576202,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,17,16,64,8388608,14999999,20005695,31615739,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,7,6,64,8388608,14999999,20005260,31650715,20000000,20005000,8388608
fm200g_s5_cbap,cbap_sba,2,29,28,64,8388608,14999999,20006217,31662210,20000000,20005000,8388608
