sample_time_ns,delivery_time_ns,link_id,switch_id,egress_port,capacity_bps,queue_bytes,previous_queue_bytes,input_bytes_delta,output_bytes_delta,ecn_marks_delta,pfc_events_delta,pause_duration_delta_ns,arrival_rate_bps,service_rate_bps,queue_gradient_bytes_per_second,port_state,root_id,root_reason,effective_capacity_bps,active_controlled_flows,pending_controlled_flows,local_paused,downstream_paused,stale
10940000,10945000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10945000,10950000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10950000,10955000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10955000,10960000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10960000,10965000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10965000,10970000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10970000,10975000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10975000,10980000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10980000,10985000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10985000,10990000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10990000,10995000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10995000,11000000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
11000000,11005000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
19995000,20000000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,0,32,0,0,0
20000000,20005000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,0,32,0,0,0
20005000,20010000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,32,0,0,0,0
20010000,20015000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,32,0,0,0,0
20015000,20020000,0,84,1,200000000000,13000,0,135000,122000,0,0,0,2.16e+11,1.952e+11,2.6e+09,4,0,0,190400000000,32,0,0,0,0
20020000,20025000,0,84,1,200000000000,0,13000,98000,111000,0,0,0,1.568e+11,1.776e+11,-2.6e+09,0,0,0,194208000000,32,0,0,0,0
20025000,20030000,0,84,1,200000000000,22000,0,137000,115000,0,0,0,2.192e+11,1.84e+11,4.4e+09,4,0,0,194208000000,32,0,0,0,0
20030000,20035000,0,84,1,200000000000,2000,22000,100000,120000,0,0,0,1.6e+11,1.92e+11,-4e+09,0,0,0,194208000000,32,0,0,0,0
20035000,20040000,0,84,1,200000000000,0,2000,122000,124000,0,0,0,1.952e+11,1.984e+11,-4e+08,0,0,0,190400000000,32,0,0,0,0
20040000,20045000,0,84,1,200000000000,21000,0,145000,124000,0,0,0,2.32e+11,1.984e+11,4.2e+09,2,0,1,190400000000,32,0,0,0,0
20045000,20050000,0,84,1,200000000000,15000,21000,119000,125000,0,0,0,1.904e+11,2e+11,-1.2e+09,2,0,1,190400000000,32,0,0,0,0
20050000,20055000,0,84,1,200000000000,1000,15000,111000,125000,0,0,0,1.776e+11,2e+11,-2.8e+09,0,0,0,194208000000,32,0,0,0,0
20055000,20060000,0,84,1,200000000000,19000,1000,142000,124000,0,0,0,2.272e+11,1.984e+11,3.6e+09,4,0,0,194208000000,32,0,0,0,0
20060000,20065000,0,84,1,200000000000,3000,19000,109000,125000,0,0,0,1.744e+11,2e+11,-3.2e+09,0,0,0,194208000000,32,0,0,0,0
20065000,20070000,0,84,1,200000000000,18000,3000,140000,125000,0,0,0,2.24e+11,2e+11,3e+09,4,0,0,190400000000,32,0,0,0,0
20070000,20075000,0,84,1,200000000000,19000,18000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,190400000000,32,0,0,0,0
20075000,20080000,0,84,1,200000000000,14000,19000,120000,125000,0,0,0,1.92e+11,2e+11,-1e+09,2,0,1,190400000000,32,0,0,0,0
20080000,20085000,0,84,1,200000000000,28000,14000,139000,125000,0,0,0,2.224e+11,2e+11,2.8e+09,2,0,1,194208000000,32,0,0,0,0
20085000,20090000,0,84,1,200000000000,11000,28000,108000,125000,0,0,0,1.728e+11,2e+11,-3.4e+09,0,0,0,194208000000,32,0,0,0,0
20090000,20095000,0,84,1,200000000000,16000,11000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,4,0,0,194208000000,32,0,0,0,0
20095000,20100000,0,84,1,200000000000,23000,16000,132000,125000,0,0,0,2.112e+11,2e+11,1.4e+09,2,0,1,190400000000,32,0,0,0,0
20100000,20105000,0,84,1,200000000000,30000,23000,132000,125000,0,0,0,2.112e+11,2e+11,1.4e+09,2,0,1,190400000000,32,0,0,0,0
20105000,20110000,0,84,1,200000000000,33000,30000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,190400000000,32,0,0,0,0
20110000,20115000,0,84,1,200000000000,31000,33000,123000,125000,0,0,0,1.968e+11,2e+11,-4e+08,2,0,1,194208000000,32,0,0,0,0
20115000,20120000,0,84,1,200000000000,22000,31000,116000,125000,0,0,0,1.856e+11,2e+11,-1.8e+09,2,0,1,194208000000,32,0,0,0,0
20120000,20125000,0,84,1,200000000000,19000,22000,122000,125000,0,0,0,1.952e+11,2e+11,-6e+08,2,0,1,194208000000,32,0,0,0,0
20125000,20130000,0,84,1,200000000000,24000,19000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20130000,20135000,0,84,1,200000000000,28000,24000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20135000,20140000,0,84,1,200000000000,33000,28000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20140000,20145000,0,84,1,200000000000,37000,33000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,194208000000,32,0,0,0,0
20145000,20150000,0,84,1,200000000000,41000,37000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,194208000000,32,0,0,0,0
20150000,20155000,0,84,1,200000000000,46000,41000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,194208000000,32,0,0,0,0
20155000,20160000,0,84,1,200000000000,50000,46000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20160000,20165000,0,84,1,200000000000,54000,50000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20165000,20170000,0,84,1,200000000000,57000,54000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,190400000000,32,0,0,0,0
20170000,20175000,0,84,1,200000000000,58000,57000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,194208000000,32,0,0,0,0
20175000,20180000,0,84,1,200000000000,47000,58000,114000,125000,0,0,0,1.824e+11,2e+11,-2.2e+09,0,0,0,194208000000,32,0,0,0,0
20180000,20185000,0,84,1,200000000000,39000,47000,117000,125000,0,0,0,1.872e+11,2e+11,-1.6e+09,0,0,0,194208000000,32,0,0,0,0
20185000,20190000,0,84,1,200000000000,43000,39000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20190000,20195000,0,84,1,200000000000,48000,43000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20195000,20200000,0,84,1,200000000000,52000,48000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20200000,20205000,0,84,1,200000000000,56000,52000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,194208000000,32,0,0,0,0
20205000,20210000,0,84,1,200000000000,61000,56000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,194208000000,32,0,0,0,0
20210000,20215000,0,84,1,200000000000,65000,61000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,194208000000,32,0,0,0,0
20215000,20220000,0,84,1,200000000000,69000,65000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20220000,20225000,0,84,1,200000000000,73000,69000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20225000,20230000,0,84,1,200000000000,78000,73000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20230000,20235000,0,84,1,200000000000,82000,78000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,194208000000,32,0,0,0,0
20235000,20240000,0,84,1,200000000000,84000,82000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,194208000000,32,0,0,0,0
20240000,20245000,0,84,1,200000000000,86000,84000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,194208000000,32,0,0,0,0
20245000,20250000,0,84,1,200000000000,88000,86000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,32,0,0,0,0
20250000,20255000,0,84,1,200000000000,89000,88000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,190400000000,32,0,0,0,0
20255000,20260000,0,84,1,200000000000,87000,89000,123000,125000,0,0,0,1.968e+11,2e+11,-4e+08,2,0,1,190400000000,32,0,0,0,0
20260000,20265000,0,84,1,200000000000,83000,87000,121000,125000,0,0,0,1.936e+11,2e+11,-8e+08,2,0,1,194208000000,32,0,0,0,0
20265000,20270000,0,84,1,200000000000,80000,83000,122000,125000,0,0,0,1.952e+11,2e+11,-6e+08,2,0,1,194208000000,32,0,0,0,0
20270000,20275000,0,84,1,200000000000,84000,80000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,194208000000,32,0,0,0,0
20275000,20280000,0,84,1,200000000000,88000,84000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20280000,20285000,0,84,1,200000000000,92000,88000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20285000,20290000,0,84,1,200000000000,97000,92000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20290000,20295000,0,84,1,200000000000,101000,97000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,194208000000,32,0,0,0,0
20295000,20300000,0,84,1,200000000000,105000,101000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,194208000000,32,0,0,0,0
20300000,20305000,0,84,1,200000000000,109000,105000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,194208000000,32,0,0,0,0
20305000,20310000,0,84,1,200000000000,114000,109000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20310000,20315000,0,84,1,200000000000,118000,114000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20315000,20320000,0,84,1,200000000000,122000,118000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20320000,20325000,0,84,1,200000000000,125000,122000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,194208000000,32,0,0,0,0
20325000,20330000,0,84,1,200000000000,128000,125000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,194208000000,32,0,0,0,0
20330000,20335000,0,84,1,200000000000,130000,128000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,194208000000,32,0,0,0,0
20335000,20340000,0,84,1,200000000000,132000,130000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,32,0,0,0,0
20340000,20345000,0,84,1,200000000000,131000,132000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,190400000000,32,0,0,0,0
20345000,20350000,0,84,1,200000000000,128000,131000,122000,125000,0,0,0,1.952e+11,2e+11,-6e+08,2,0,1,190400000000,32,0,0,0,0
20350000,20355000,0,84,1,200000000000,124000,128000,121000,125000,0,0,0,1.936e+11,2e+11,-8e+08,2,0,1,194208000000,32,0,0,0,0
20355000,20360000,0,84,1,200000000000,124000,124000,125000,125000,0,0,0,2e+11,2e+11,0,2,0,1,194208000000,32,0,0,0,0
20360000,20365000,0,84,1,200000000000,129000,124000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,194208000000,32,0,0,0,0
20365000,20370000,0,84,1,200000000000,133000,129000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20370000,20375000,0,84,1,200000000000,137000,133000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20375000,20380000,0,84,1,200000000000,141000,137000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20380000,20385000,0,84,1,200000000000,146000,141000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,194208000000,32,0,0,0,0
20385000,20390000,0,84,1,200000000000,150000,146000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,194208000000,32,0,0,0,0
20390000,20395000,0,84,1,200000000000,154000,150000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,194208000000,32,0,0,0,0
20395000,20400000,0,84,1,200000000000,158000,154000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20400000,20405000,0,84,1,200000000000,163000,158000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20405000,20410000,0,84,1,200000000000,167000,163000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20410000,20415000,0,84,1,200000000000,169000,167000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,32,0,0,0,0
20415000,20420000,0,84,1,200000000000,172000,169000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,190400000000,32,0,0,0,0
20420000,20425000,0,84,1,200000000000,175000,172000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,190400000000,32,0,0,0,0
20425000,20430000,0,84,1,200000000000,174000,175000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,190748170415,32,0,0,0,0
20430000,20435000,0,84,1,200000000000,172000,174000,123000,125000,0,0,0,1.968e+11,2e+11,-4e+08,2,0,1,190748170415,32,0,0,0,0
20435000,20440000,0,84,1,200000000000,168000,172000,121000,125000,0,0,0,1.936e+11,2e+11,-8e+08,2,0,1,190748170415,32,0,0,0,0
20440000,20445000,0,84,1,200000000000,169000,168000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,191669333342,32,0,0,0,0
20445000,20450000,0,84,1,200000000000,169000,169000,125000,125000,0,0,0,2e+11,2e+11,0,2,0,1,191669333342,32,0,0,0,0
20450000,20455000,0,84,1,200000000000,173000,169000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,191669333342,32,0,0,0,0
20455000,20460000,0,84,1,200000000000,178000,173000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20460000,20465000,0,84,1,200000000000,182000,178000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20465000,20470000,0,84,1,200000000000,186000,182000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20470000,20475000,0,84,1,200000000000,190000,186000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20475000,20480000,0,84,1,200000000000,195000,190000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20480000,20485000,0,84,1,200000000000,199000,195000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20485000,20490000,0,84,1,200000000000,203000,199000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20490000,20495000,0,84,1,200000000000,207000,203000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20495000,20500000,0,84,1,200000000000,211000,207000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20500000,20505000,0,84,1,200000000000,214000,211000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,190400000000,32,0,0,0,0
20505000,20510000,0,84,1,200000000000,216000,214000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,32,0,0,0,0
20510000,20515000,0,84,1,200000000000,217000,216000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,190400000000,32,0,0,0,0
20515000,20520000,0,84,1,200000000000,216000,217000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,190400000000,32,0,0,0,0
20520000,20525000,0,84,1,200000000000,213000,216000,122000,125000,0,0,0,1.952e+11,2e+11,-6e+08,2,0,1,190400000000,32,0,0,0,0
20525000,20530000,0,84,1,200000000000,213000,213000,125000,125000,0,0,0,2e+11,2e+11,0,2,0,1,190400000000,32,0,0,0,0
20530000,20535000,0,84,1,200000000000,209000,213000,121000,125000,0,0,0,1.936e+11,2e+11,-8e+08,2,0,1,190400000000,32,0,0,0,0
20535000,20540000,0,84,1,200000000000,214000,209000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20540000,20545000,0,84,1,200000000000,218000,214000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20545000,20550000,0,84,1,200000000000,222000,218000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20550000,20555000,0,84,1,200000000000,226000,222000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20555000,20560000,0,84,1,200000000000,231000,226000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20560000,20565000,0,84,1,200000000000,235000,231000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20565000,20570000,0,84,1,200000000000,239000,235000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20570000,20575000,0,84,1,200000000000,244000,239000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20575000,20580000,0,84,1,200000000000,248000,244000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20580000,20585000,0,84,1,200000000000,252000,248000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20585000,20590000,0,84,1,200000000000,255000,252000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,190400000000,32,0,0,0,0
20590000,20595000,0,84,1,200000000000,258000,255000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,190400000000,32,0,0,0,0
20595000,20600000,0,84,1,200000000000,260000,258000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,32,0,0,0,0
20600000,20605000,0,84,1,200000000000,259000,260000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,190400000000,32,0,0,0,0
20605000,20610000,0,84,1,200000000000,260000,259000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,190400000000,32,0,0,0,0
20610000,20615000,0,84,1,200000000000,258000,260000,123000,125000,0,0,0,1.968e+11,2e+11,-4e+08,2,0,1,190400000000,32,0,0,0,0
20615000,20620000,0,84,1,200000000000,254000,258000,121000,125000,0,0,0,1.936e+11,2e+11,-8e+08,2,0,1,190400000000,32,0,0,0,0
20620000,20625000,0,84,1,200000000000,254000,254000,125000,125000,0,0,0,2e+11,2e+11,0,2,0,1,190400000000,32,0,0,0,0
20625000,20630000,0,84,1,200000000000,258000,254000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20630000,20635000,0,84,1,200000000000,263000,258000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20635000,20640000,0,84,1,200000000000,267000,263000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20640000,20645000,0,84,1,200000000000,271000,267000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20645000,20650000,0,84,1,200000000000,275000,271000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20650000,20655000,0,84,1,200000000000,280000,275000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20655000,20660000,0,84,1,200000000000,284000,280000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20660000,20665000,0,84,1,200000000000,288000,284000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20665000,20670000,0,84,1,200000000000,292000,288000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20670000,20675000,0,84,1,200000000000,297000,292000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20675000,20680000,0,84,1,200000000000,299000,297000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,32,0,0,0,0
20680000,20685000,0,84,1,200000000000,301000,299000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,32,0,0,0,0
20685000,20690000,0,84,1,200000000000,303000,301000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,32,0,0,0,0
20690000,20695000,0,84,1,200000000000,304000,303000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,190400000000,32,0,0,0,0
20695000,20700000,0,84,1,200000000000,302000,304000,123000,125000,0,0,0,1.968e+11,2e+11,-4e+08,2,0,1,190400000000,32,0,0,0,0
20700000,20705000,0,84,1,200000000000,298000,302000,121000,125000,0,0,0,1.936e+11,2e+11,-8e+08,2,0,1,190400000000,32,0,0,0,0
20705000,20710000,0,84,1,200000000000,295000,298000,122000,125000,0,0,0,1.952e+11,2e+11,-6e+08,2,0,1,190400000000,32,0,0,0,0
20710000,20715000,0,84,1,200000000000,299000,295000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20715000,20720000,0,84,1,200000000000,303000,299000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20720000,20725000,0,84,1,200000000000,307000,303000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20725000,20730000,0,84,1,200000000000,312000,307000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,32,0,0,0,0
20730000,20735000,0,84,1,200000000000,316000,312000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,32,0,0,0,0
20735000,20740000,0,84,1,200000000000,320000,316000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,32,0,0,0,0
20740000,20745000,0,84,1,200000000000,324000,320000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,32,0,0,0,0
20745000,20750000,0,84,1,200000000000,329000,324000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,3,190400000000,32,0,0,0,0
20750000,20755000,0,84,1,200000000000,333000,329000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,32,0,0,0,0
20755000,20760000,0,84,1,200000000000,337000,333000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,32,0,0,0,0
20760000,20765000,0,84,1,200000000000,340000,337000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,3,190400000000,32,0,0,0,0
20765000,20770000,0,84,1,200000000000,343000,340000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,3,190400000000,32,0,0,0,0
20770000,20775000,0,84,1,200000000000,346000,343000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,3,190400000000,32,0,0,0,0
20775000,20780000,0,84,1,200000000000,347000,346000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,3,190400000000,32,0,0,0,0
20780000,20785000,0,84,1,200000000000,345000,347000,123000,125000,0,0,0,1.968e+11,2e+11,-4e+08,2,0,3,190400000000,32,0,0,0,0
20785000,20790000,0,84,1,200000000000,343000,345000,123000,125000,0,0,0,1.968e+11,2e+11,-4e+08,2,0,3,190400000000,32,0,0,0,0
20790000,20795000,0,84,1,200000000000,339000,343000,121000,125000,0,0,0,1.936e+11,2e+11,-8e+08,2,0,3,190400000000,32,0,0,0,0
20795000,20800000,0,84,1,200000000000,339000,339000,125000,125000,0,0,0,2e+11,2e+11,0,2,0,3,190400000000,32,0,0,0,0
20800000,20805000,0,84,1,200000000000,344000,339000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,3,190400000000,32,0,0,0,0
20805000,20810000,0,84,1,200000000000,348000,344000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,32,0,0,0,0
20810000,20815000,0,84,1,200000000000,352000,348000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,32,0,0,0,0
20815000,20820000,0,84,1,200000000000,356000,352000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,32,0,0,0,0
20820000,20825000,0,84,1,200000000000,361000,356000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,3,190400000000,32,0,0,0,0
20825000,20830000,0,84,1,200000000000,365000,361000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,32,0,0,0,0
20830000,20835000,0,84,1,200000000000,369000,365000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,32,0,0,0,0
20835000,20840000,0,84,1,200000000000,373000,369000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,32,0,0,0,0
20840000,20845000,0,84,1,200000000000,378000,373000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,3,190400000000,32,0,0,0,0
20845000,20850000,0,84,1,200000000000,382000,378000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,32,0,0,0,0
