scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s2_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2355879564,400000000000,4000000000,277000000000,0,0.000000000,0,22479000,0,2355879564,3638,1.000000000,1.000000000,0,0
fm400g_s2_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.025881357,0.025893425,0.005893425,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4060,1.000000000,0.966413790,0,0
fm400g_s2_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.025944315,0.025956408,0.005956408,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4026,1.000000000,0.962769420,0,0
fm400g_s2_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.026091879,0.026103947,0.006103947,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,3951,1.000000000,0.958874612,0,0
fm400g_s2_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.026166445,0.026178532,0.006178532,4194304,400000000000,4000000000,53500000000,0,0.000000000,0,22479000,0,4194304,3895,1.000000000,0.947814062,0,1
fm400g_s2_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.025944592,0.025956660,0.005956660,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4023,1.000000000,0.963121658,0,0
fm400g_s2_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.025850858,0.025867767,0.005867767,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4073,1.000000000,0.966413790,0,0
fm400g_s2_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.025761449,0.025821075,0.005821075,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4082,1.000000000,0.966282079,0,0
fm400g_s2_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.025743635,0.025810887,0.005810887,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4083,1.000000000,0.966282079,0,0
fm400g_s2_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.025891590,0.025903659,0.005903659,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4052,1.000000000,0.966544986,0,0
fm400g_s2_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.025821617,0.025853383,0.005853383,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4061,1.000000000,0.970082923,0,0
fm400g_s2_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.026037035,0.026049103,0.006049103,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,3982,1.000000000,0.959008602,0,0
fm400g_s2_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.026157690,0.026169758,0.006169758,4194304,400000000000,4000000000,53500000000,0,0.000000000,0,22479000,0,4194304,3878,1.000000000,0.955129008,0,1
fm400g_s2_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.025887848,0.025899916,0.005899916,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4050,1.000000000,0.966413790,0,0
fm400g_s2_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.025962667,0.025974735,0.005974735,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4017,1.000000000,0.962769420,0,0
fm400g_s2_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.025867115,0.025879225,0.005879225,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4060,1.000000000,0.966413790,0,0
fm400g_s2_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.025699628,0.025783947,0.005783947,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4081,1.000000000,0.966149852,0,0
fm400g_s2_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.025973290,0.025985358,0.005985358,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4009,1.000000000,0.966409944,0,0
fm400g_s2_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.026042086,0.026054154,0.006054154,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,3937,1.000000000,0.962634905,0,0
fm400g_s2_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.025962627,0.025974709,0.005974709,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4014,1.000000000,0.962769420,0,0
fm400g_s2_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.026057786,0.026069854,0.006069854,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,3927,1.000000000,0.958874612,0,0
fm400g_s2_dcql,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.026176971,0.026189039,0.006189039,4194304,400000000000,4000000000,53500000000,0,0.000000000,0,22479000,0,4194304,3850,1.000000000,0.944713270,0,1
fm400g_s2_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.026132713,0.026144781,0.006144781,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,3927,1.000000000,0.951530980,0,0
fm400g_s2_dcql,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.025970289,0.025982357,0.005982357,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4013,1.000000000,0.962769420,0,0
fm400g_s2_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.025748739,0.025813743,0.005813743,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4084,1.000000000,0.966282079,0,0
fm400g_s2_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.025950907,0.025962998,0.005962998,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4019,1.000000000,0.962769420,0,0
fm400g_s2_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.025794375,0.025838907,0.005838907,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4084,1.000000000,0.966282079,0,0
fm400g_s2_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.025923971,0.025936039,0.005936039,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4034,1.000000000,0.966544986,0,0
fm400g_s2_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020000000,0.026103902,0.026115970,0.006115970,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,3928,1.000000000,0.955262474,0,0
fm400g_s2_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020000000,0.025849193,0.025867115,0.005867115,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4071,1.000000000,0.970082923,0,0
fm400g_s2_dcql,dcqcn,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020000000,0.025834845,0.025860115,0.005860115,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22479000,0,4194304,4078,1.000000000,0.966413790,0,0
