scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s4_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.223815378,0.203815378,4194304,1,164631502.928,0,0
fm10g_s4_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.227197400,0.207197400,4194304,1,161944271.501,0,0
fm10g_s4_dcql,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.228802400,0.208802400,4194304,1,160699455.562,0,0
fm10g_s4_dcql,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.228915834,0.208915834,4194304,1,160612201.371,0,0
fm10g_s4_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.230676108,0.210676108,4194304,1,159270229.161,0,0
fm10g_s4_dcql,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.234948662,0.214948662,4194304,1,156104400.408,0,0
fm10g_s4_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.235607525,0.215607525,4194304,1,155627369.685,0,0
fm10g_s4_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.235711420,0.215711420,4194304,1,155552413.498,0,0
fm10g_s4_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.235845727,0.215845727,4194304,1,155455623.173,0,0
fm10g_s4_dcql,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.236767396,0.216767396,4194304,1,154794644.486,0,0
fm10g_s4_dcql,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.237189579,0.217189579,4194304,1,154493747.603,0,0
fm10g_s4_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.237588745,0.217588745,4194304,1,154210329.215,0,0
fm10g_s4_dcql,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.238879953,0.218879953,4194304,1,153300617.713,0,0
fm10g_s4_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.240465968,0.220465968,4194304,1,152197785.011,0,0
fm10g_s4_dcql,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.240501002,0.220501002,4194304,1,152173603.275,0,0
fm10g_s4_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.241343956,0.221343956,4194304,1,151594073.795,0,0
fm10g_s4_dcql,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.241896590,0.221896590,4194304,1,151216528.384,0,0
fm10g_s4_dcql,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.242779819,0.222779819,4194304,1,150617017.962,0,0
fm10g_s4_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.242866853,0.222866853,4194304,1,150558198.980,0,0
fm10g_s4_dcql,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.242969087,0.222969087,4194304,1,150489166.240,0,0
fm10g_s4_dcql,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.243454414,0.223454414,4194304,1,150162314.538,0,0
fm10g_s4_dcql,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.243684901,0.223684901,4194304,1,150007585.894,0,0
fm10g_s4_dcql,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.243739657,0.223739657,4194304,1,149970874.408,0,0
fm10g_s4_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.244460865,0.224460865,4194304,1,149489007.805,0,0
fm10g_s4_dcql,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.244967848,0.224967848,4194304,1,149152122.396,0,0
fm10g_s4_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.245279535,0.225279535,4194304,1,148945761.984,0,0
fm10g_s4_dcql,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.246330821,0.226330821,4194304,1,148253922.518,0,0
fm10g_s4_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.246348695,0.226348695,4194304,1,148242215.401,0,0
fm10g_s4_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.246394212,0.226394212,4194304,1,148212411.013,0,0
fm10g_s4_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.246588917,0.226588917,4194304,1,148085053.957,0,0
fm10g_s4_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.246711451,0.226711451,4194304,1,148005016.297,0,0
fm10g_s4_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.247093685,0.227093685,4194304,1,147755900.830,0,0
fm10g_s4_dcql,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.247196014,0.227196014,4194304,1,147689351.627,0,0
fm10g_s4_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.247207048,0.227207048,4194304,1,147682179.296,0,0
fm10g_s4_dcql,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.247257591,0.227257591,4194304,1,147649334.187,0,0
fm10g_s4_dcql,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.248089647,0.228089647,4194304,1,147110719.146,0,0
fm10g_s4_dcql,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.248461340,0.228461340,4194304,1,146871378.764,0,0
fm10g_s4_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.248821516,0.228821516,4194304,1,146640196.196,0,0
fm10g_s4_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.248824550,0.228824550,4194304,1,146638251.883,0,0
fm10g_s4_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.248866356,0.228866356,4194304,1,146611466.126,0,0
fm10g_s4_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.248998397,0.228998397,4194304,1,146526929.619,0,0
fm10g_s4_dcql,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.249750273,0.229750273,4194304,1,146047408.614,0,0
fm10g_s4_dcql,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.250329479,0.230329479,4194304,1,145680145.441,0,0
fm10g_s4_dcql,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.250542021,0.230542021,4194304,1,145545839.559,0,0
fm10g_s4_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.250580805,0.230580805,4194304,1,145521358.554,0,0
fm10g_s4_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.250591576,0.230591576,4194304,1,145514561.208,0,0
fm10g_s4_dcql,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.250789645,0.230789645,4194304,1,145389677.254,0,0
